20-30,Male,Left,Easy
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.015
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,93.27,180.00,d,0.00,0.00,0.00,0.028
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,93.27,180.00,d,0.00,0.00,0.00,0.044
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,93.27,180.00,d,0.00,0.00,0.00,0.061
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,93.27,180.00,d,0.00,0.00,0.00,0.078
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,93.27,180.00,d,0.00,0.00,0.00,0.095
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,93.27,180.00,d,0.00,0.00,0.00,0.111
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,93.27,180.00,d,0.00,0.00,0.00,0.128
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.147
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.163
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.184
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.199
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.215
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.232
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.245
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.261
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.278
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.295
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.311
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.328
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.344
