0.000000,-0.113201,0.147262,0.722285,-0.666186,0.604225,0.005010,-0.017035,0.796616,0.642637
0.511134,-0.113201,0.147262,0.722285,-0.666186,0.604225,0.005010,-0.017035,0.796616,0.642637
0.700425,-0.113201,0.147262,0.722285,-0.666186,0.604225,0.005010,-0.017035,0.796616,0.642637
0.847215,-0.113201,0.147262,0.722285,-0.666186,0.604225,0.005010,-0.017035,0.796616,0.642637
1.014909,-0.113201,0.147262,0.722285,-0.666186,0.604225,0.005010,-0.017035,0.796616,0.642637
1.112039,-0.113201,0.147262,0.722285,-0.666186,0.604225,0.005010,-0.017035,0.796616,0.642637
1.210002,-0.113201,0.147262,0.722285,-0.666186,0.604225,0.005010,-0.017035,0.796616,0.642637
1.301955,-0.113201,0.147262,0.722285,-0.666186,0.604225,0.005010,-0.017035,0.796616,0.642637
1.364905,-0.113201,0.147262,0.722285,-0.666186,0.604225,0.005010,-0.017035,0.796616,0.642637
1.426313,-0.113201,0.147262,0.722285,-0.666186,0.604225,0.005010,-0.017035,0.796616,0.642637
1.522605,-0.113201,0.147262,0.722285,-0.666186,0.604225,0.005010,-0.017035,0.796616,0.642637
1.621200,-0.113201,0.147262,0.722285,-0.666186,0.604225,0.005010,-0.017035,0.796616,0.642637
1.719954,-0.113201,0.147262,0.722285,-0.666186,0.604225,0.005010,-0.017035,0.796616,0.642637
1.817257,-0.113201,0.147262,0.722285,-0.666186,0.604225,0.005010,-0.017035,0.796616,0.642637
1.895338,-0.113201,0.147262,0.722285,-0.666186,0.604225,0.005010,-0.017035,0.796616,0.642637
1.964075,-0.113201,0.147262,0.722285,-0.666186,0.664588,0.003007,-0.025060,0.746784,0.486500
2.068148,-0.113201,0.147262,0.722285,-0.666186,0.757073,0.009025,-0.025069,0.652787,0.222223
2.148014,-0.113201,0.147262,0.722285,-0.666186,0.775378,0.009028,-0.025077,0.630935,0.165268
2.258610,-0.113201,0.147262,0.722285,-0.666186,0.796459,0.009017,-0.025046,0.604107,0.097111
2.381155,-0.113201,0.147262,0.722285,-0.666186,0.819345,0.005014,-0.027077,0.572639,0.019955
2.475856,-0.113201,0.147262,0.722285,-0.666186,0.827551,0.003009,-0.027083,0.560729,-0.008683
2.584130,-0.113201,0.147262,0.722285,-0.666186,0.834616,0.001002,-0.029056,0.550065,-0.033879
2.680145,-0.113201,0.147262,0.722285,-0.666186,0.838570,-0.001002,-0.029054,0.544018,-0.048048
2.771498,-0.113201,0.147262,0.722285,-0.666186,0.840985,-0.001002,-0.029069,0.540275,-0.056937
2.895548,-0.113201,0.147262,0.722285,-0.666186,0.840985,-0.001002,-0.029069,0.540275,-0.056937
3.025240,-0.113201,0.147262,0.722285,-0.666186,0.838570,-0.001002,-0.029054,0.544018,-0.048048
3.125524,-0.113201,0.147262,0.722285,-0.666186,0.819966,-0.001001,-0.029034,0.571674,0.018470
3.230495,-0.113201,0.147262,0.722285,-0.666186,0.776167,0.001002,-0.027041,0.629947,0.163682
3.346130,-0.113201,0.147262,0.722285,-0.666186,0.728510,-0.001002,-0.029060,0.684418,0.308542
3.454870,-0.113201,0.147262,0.722285,-0.666186,0.672934,-0.003009,-0.029084,0.739124,0.464552
3.562103,-0.113201,0.147262,0.722285,-0.666186,0.634363,-0.007015,-0.023050,0.772660,0.566824
3.689672,-0.113201,0.147262,0.722285,-0.666186,0.618813,-0.003009,-0.019056,0.785301,0.606353
3.808770,-0.113201,0.147262,0.722285,-0.666186,0.609958,-0.003005,-0.017027,0.792245,0.628759
3.902147,-0.113201,0.147262,0.722285,-0.666186,0.606466,-0.003007,-0.017041,0.794921,0.637561
4.010639,-0.113201,0.147262,0.722285,-0.666186,0.604230,-0.003006,-0.017035,0.796622,0.643179
4.119832,-0.113201,0.147262,0.722285,-0.666186,0.602956,-0.003010,-0.017055,0.797587,0.646378
4.225148,-0.113201,0.147262,0.722285,-0.666186,0.610905,-0.003009,-0.019059,0.791468,0.626408
4.303484,-0.113201,0.147262,0.722285,-0.666186,0.680353,0.001002,-0.025050,0.732456,0.444088
4.367098,-0.113201,0.147262,0.722285,-0.666186,0.724745,-0.001005,-0.025130,0.688558,0.319537
4.429958,-0.113201,0.147262,0.722285,-0.666186,0.765381,0.003009,-0.027084,0.643000,0.197277
4.554547,-0.113201,0.147262,0.722285,-0.666186,0.796446,0.003005,-0.027049,0.604097,0.097862
4.672883,-0.113201,0.147262,0.722285,-0.666186,0.819309,0.001003,-0.029082,0.572614,0.020518
4.783548,-0.113201,0.147262,0.722285,-0.666186,0.833030,-0.003007,-0.031076,0.552346,-0.027753
4.908127,-0.113201,0.147262,0.722285,-0.666186,0.834555,-0.005009,-0.031058,0.550025,-0.033037
5.010843,-0.113201,0.147262,0.722285,-0.666186,0.836996,-0.005012,-0.031074,0.546303,-0.041918
5.117630,-0.113201,0.147262,0.722285,-0.666186,0.838509,-0.005009,-0.031056,0.543979,-0.047452
5.215029,-0.113201,0.147262,0.722285,-0.666186,0.839423,-0.005014,-0.031090,0.542566,-0.050808
5.329685,-0.113201,0.147262,0.722285,-0.666186,0.837859,-0.005017,-0.033113,0.544859,-0.045203
5.444876,-0.113201,0.147262,0.722285,-0.666186,0.811580,-0.001001,-0.031022,0.583417,0.047353
5.558076,-0.113201,0.147262,0.722285,-0.666186,0.750285,-0.004995,-0.030970,0.660370,0.244284
5.670616,-0.113201,0.147262,0.722285,-0.666186,0.679200,-0.011003,-0.031009,0.733216,0.448261
5.789051,-0.113201,0.147262,0.722285,-0.666186,0.636487,-0.011026,-0.025059,0.770801,0.561666
5.861219,-0.113201,0.147262,0.722285,-0.666186,0.622207,-0.009017,-0.021041,0.782518,0.598195
5.976812,-0.113201,0.147262,0.722285,-0.666186,0.612124,-0.007013,-0.021039,0.790451,0.623656
6.067374,-0.113201,0.147262,0.722285,-0.666186,0.606432,-0.007017,-0.019045,0.794877,0.637978
6.188952,-0.113201,0.147262,0.722285,-0.666186,0.602929,-0.005016,-0.019061,0.797551,0.646627
6.316957,-0.113201,0.147262,0.722285,-0.666186,0.602929,-0.005016,-0.019061,0.797551,0.646627
6.451362,-0.113201,0.147262,0.722285,-0.666186,0.637657,-0.009009,-0.027028,0.769793,0.558456
6.582124,-0.113201,0.147262,0.722285,-0.666186,0.707810,-0.001004,-0.029116,0.705802,0.367989
6.695335,-0.113201,0.147262,0.722285,-0.666186,0.774344,-0.001002,-0.029050,0.632097,0.169628
6.820190,-0.113201,0.147262,0.722285,-0.666186,0.817655,-0.001003,-0.031101,0.574867,0.026422
6.955013,-0.113201,0.147262,0.722285,-0.666186,0.832970,-0.005012,-0.033078,0.552306,-0.027425
7.063150,-0.113201,0.147262,0.722285,-0.666186,0.834502,-0.005009,-0.033059,0.549990,-0.032969
7.165859,-0.113201,0.147262,0.722285,-0.666186,0.837859,-0.005017,-0.033113,0.544859,-0.045203
7.271787,-0.113201,0.147262,0.722285,-0.666186,0.839369,-0.005014,-0.033093,0.542531,-0.050741
7.423766,-0.113201,0.147262,0.722285,-0.666186,0.840877,-0.003007,-0.033074,0.540206,-0.056532
7.500851,-0.113201,0.147262,0.722285,-0.666186,0.837859,-0.005017,-0.033113,0.544859,-0.045203
7.570212,-0.113201,0.147262,0.722285,-0.666186,0.821445,-0.005003,-0.033018,0.569309,0.013565
