0.000000,-35.363568,34.106399,3.513621,42.592084,19.172529,15.603966,101.810542,3.412175,10.804184,50.294503,1.338765,68.131025
0.418995,-25.700894,26.639906,4.837089,33.230672,19.722895,29.168587,31.584862,1.979788,4.658320,45.818329,-1.775400,61.968773
0.636706,-23.196897,27.141425,8.952586,35.030443,18.137661,27.782845,92.288805,8.025974,5.859425,40.181006,-2.090130,68.001856
0.855592,-23.323781,27.631614,6.477752,32.456005,19.992243,28.412402,63.072025,1.591450,-6.154952,42.661080,-2.279899,55.986147
1.061680,-19.955427,36.555176,7.210096,44.025527,10.006773,-31.210760,-108.866971,0.543845,-18.103408,47.576917,1.493851,48.138255
1.283965,-31.087933,57.241233,10.125194,55.026879,27.119845,14.920493,71.283637,5.746096,-19.455439,29.678768,-9.786638,42.376782
1.490570,-29.384182,63.971096,12.310388,55.681731,28.011348,15.320865,91.568281,7.613906,-17.314085,34.774283,-11.834237,42.339075
1.696131,-29.056812,63.812549,12.778084,54.892980,28.282248,16.487363,96.217686,7.175605,-15.397210,34.540111,-13.307928,39.198964
1.892356,-29.032539,63.736552,12.723770,54.984905,28.352766,16.176794,96.928225,7.186817,-15.777017,34.399947,-13.761895,39.371067
2.083869,-28.837803,63.561542,12.279283,54.525395,28.938462,16.879812,103.411551,7.352412,-16.878310,34.677540,-15.617288,33.237104
2.286347,-43.499850,51.228581,13.068353,45.395369,18.878557,12.096472,-49.054370,18.451279,-4.332755,37.366896,8.103615,26.337598
2.485813,-41.924831,16.831406,15.559321,33.928881,10.931238,-6.409712,-68.065913,20.782227,-11.468215,24.165380,12.344697,10.415031
2.685197,-2.294626,12.566342,12.179649,24.396265,10.565578,0.283637,-40.249117,8.370372,-12.082928,16.962852,8.910454,15.011212
2.874972,0.780501,13.634375,13.523488,24.611288,10.020721,-1.176901,-52.933573,7.266843,-14.591649,16.611668,8.594969,18.130131
3.070983,2.236901,13.670100,14.091914,24.362655,10.244790,-0.247344,-57.770355,6.273976,-13.872823,17.101146,7.628181,16.146390
3.277561,2.204949,13.349325,14.176031,24.244860,10.681043,1.116039,-55.733842,6.446663,-12.778369,16.790605,7.278388,16.859381
