0.000000,-0.100831,14.947889,76.318606,38.106483,-3.759623,21.422324,15.791202,16.052018,-37.342374,38.800823,-13.410785,1.706025
0.325308,113.929403,5.952023,78.149181,36.696018,-1.387478,25.702063,-150.577953,8.861041,-46.808228,16.264504,-13.599407,6.163563
0.621789,99.074150,5.765503,79.177307,29.271577,-1.160376,30.893936,-61.089143,1.584936,-36.185916,23.202627,-13.230695,8.904850
0.849992,100.623042,6.147013,80.864825,29.461269,0.127754,26.293659,-145.608861,1.319336,-37.028846,22.456970,-14.780238,8.014195
1.088480,112.466869,5.084451,82.354837,30.158366,0.932545,32.841883,-111.206023,0.857957,-37.060528,21.319414,-14.920929,7.705295
1.298178,104.129373,5.696290,82.126247,29.242249,0.554923,30.696111,-128.030831,0.944821,-37.020138,21.295262,-15.358679,7.365125
1.508574,104.467024,6.095128,82.793627,29.573134,0.927970,33.065503,-119.218955,0.907488,-37.064711,21.571609,-15.196913,7.126300
1.720707,108.699085,6.607482,83.279684,29.890338,1.124960,33.701253,-107.514559,0.578467,-37.762340,21.432482,-15.061781,7.177143
1.899741,107.297407,6.649775,82.913135,29.830214,1.221051,34.573965,-88.644611,0.636154,-37.542867,21.379424,-14.823951,7.034516
2.092564,106.462947,6.371415,83.385136,29.929137,1.054870,32.943365,-89.234431,0.326829,-36.940190,21.133236,-15.019009,6.876344
2.347048,129.826658,3.617984,81.292258,22.167007,-5.303693,9.890452,80.556303,2.923267,-52.801015,10.296963,-13.831759,0.247922
2.542173,141.646535,3.159454,82.712747,19.946443,-6.206557,6.334318,95.558044,3.685051,-50.809766,8.474991,-13.757660,-0.618877
2.773685,138.671211,2.973626,82.096552,19.858888,-6.232288,6.156787,95.198476,3.482083,-50.913198,8.092671,-13.705404,-0.883069
2.992148,132.660420,3.105582,81.646179,19.758820,-6.079954,6.572914,100.526514,3.182182,-51.967117,8.102927,-13.856556,-0.898705
3.197645,135.933246,2.927271,81.833256,19.993179,-6.004228,6.961616,95.992447,3.142441,-51.866675,8.084132,-13.677404,-0.900894
3.413923,136.175141,3.725051,81.687283,20.669032,-5.967270,7.141514,75.087997,3.926727,-54.783621,9.851191,-14.172251,-1.421057
3.627098,139.235265,3.902458,82.754110,20.928100,-5.862467,7.467968,38.380211,5.743300,-57.854462,74.563667,-12.247257,2.530102
3.856493,137.518190,4.073262,83.514615,21.059899,-5.724964,8.516648,44.574977,5.386523,-60.103267,89.545947,-8.544527,5.717763
4.103838,135.475254,3.905441,83.749417,20.907396,-5.607369,8.377853,47.435569,5.227973,-60.617496,88.992746,-11.556000,6.441020
4.325824,135.662688,3.731382,83.808031,20.888182,-5.726786,8.277660,48.763011,5.042990,-60.808867,88.654532,-13.833805,6.838435
4.525924,135.591435,3.731381,83.736847,21.057827,-5.647591,8.427511,46.893187,5.046881,-60.605233,88.316264,-14.708655,6.785911
4.733699,135.591435,3.731381,83.736847,21.057827,-5.647591,8.427511,50.618754,5.184005,-60.498961,88.390484,-14.810373,7.154039
4.971001,135.600690,3.880686,83.371118,20.969658,-5.431168,8.737630,50.533373,5.001357,-60.147127,88.536569,-15.160480,7.069531
5.189263,135.600690,3.880686,83.371118,20.969658,-5.431168,8.737630,48.777017,5.000536,-60.303730,88.447489,-15.006818,6.924261
5.410332,135.600690,3.880686,83.371118,20.969658,-5.431168,8.737630,48.777017,5.000536,-60.303730,88.447489,-15.006818,6.924261
5.594830,135.566179,3.582197,84.102268,21.144786,-5.864322,8.117845,48.777017,5.000536,-60.303730,88.447489,-15.006818,6.924261
5.826989,136.173429,3.500468,86.087033,20.984551,-6.652685,6.284903,48.777017,5.000536,-60.303730,88.447489,-15.006818,6.924261
6.045410,133.399492,3.236431,87.135373,21.173956,-7.082368,5.314920,48.777017,5.000536,-60.303730,88.447489,-15.006818,6.924261
6.268206,130.821336,3.282849,87.717919,21.171006,-7.167387,4.714022,48.777017,5.000536,-60.303730,88.447489,-15.006818,6.924261
6.478962,133.644713,3.257236,87.588833,21.096030,-7.241634,4.887411,48.777017,5.000536,-60.303730,88.447489,-15.006818,6.924261
6.704547,133.154740,3.088405,87.499190,21.251172,-7.301019,5.006701,48.777017,5.000536,-60.303730,88.447489,-15.006818,6.924261
6.934754,136.475619,3.244041,87.720717,20.987707,-7.405971,4.813601,48.777017,5.000536,-60.303730,88.447489,-15.006818,6.924261
7.148822,141.696251,3.342694,86.191073,20.915649,-7.020449,6.325108,48.777017,5.000536,-60.303730,88.447489,-15.006818,6.924261
7.393232,140.573470,3.728802,83.740097,20.881327,-5.892229,8.529595,48.777017,5.000536,-60.303730,88.447489,-15.006818,6.924261
7.584440,141.993333,3.854687,84.435368,21.768938,-5.422818,8.494815,30.292858,12.708432,-11.377116,74.329423,-7.005114,1.044860
7.805202,139.913402,3.874988,85.150504,21.809288,-5.436483,8.209654,20.993490,14.147591,8.512638,75.837320,-9.391339,-5.282600
7.986676,140.531274,3.942592,86.772971,21.699819,-5.392254,8.555440,20.553149,13.814780,11.135475,75.683933,-10.513280,-6.724832
8.204314,140.728823,3.945092,87.247621,21.435790,-5.402977,8.128392,19.631522,13.945070,11.419267,75.889979,-11.206090,-6.839416
8.438908,140.833963,3.945094,87.352905,21.405192,-5.481481,7.813705,20.019600,14.210958,11.808371,75.475528,-11.686110,-7.416413
8.672448,138.380667,3.777777,87.263639,21.631008,-5.447976,7.687077,19.887960,14.210967,11.676697,75.385057,-12.036292,-7.316197
8.925565,141.059469,3.792532,87.584578,21.487326,-5.685493,7.440960,19.472741,14.330182,11.181056,75.499824,-12.078149,-7.202022
9.112764,141.059469,3.792532,87.584578,21.518431,-5.607228,7.755650,21.065793,14.049159,8.885630,75.379607,-12.597976,-5.979074
9.331524,141.177288,3.966610,87.936777,21.607731,-5.653970,7.884503,28.497409,12.958600,-0.107530,73.853625,-15.058961,-4.767592
9.533971,141.345869,3.966623,88.105641,21.607731,-5.653970,7.884503,33.031734,16.320053,-20.863103,71.776680,-17.911310,-1.591178
9.755465,142.589098,3.988111,89.590050,21.582452,-5.880357,7.826862,19.577056,19.184597,-59.328400,72.508774,-13.909791,-0.648728
9.988162,142.835106,3.732864,91.184609,21.459979,-5.881524,7.751697,3.162560,19.996033,-90.999036,74.224164,-29.654175,-3.473426
10.226814,140.226189,3.285624,91.922660,21.515421,-5.578072,8.317209,-17.930377,21.438621,-114.157257,70.444341,-30.642684,-10.331017
10.436823,140.071192,3.028098,93.180766,21.431835,-5.945644,7.932573,-24.870774,20.523283,-118.221175,67.994018,-29.436070,-10.363675
10.652443,140.214758,3.007689,93.103463,21.299997,-5.931599,7.890398,-26.859650,20.659123,-118.550139,67.589223,-28.286503,-10.789680
10.886241,137.411062,3.175549,92.868271,21.269688,-5.714016,7.708412,-27.147754,20.519706,-118.431549,66.557082,-27.645437,-13.140327
11.108683,140.318382,3.007692,93.207275,21.612372,-5.866829,7.880788,-27.319542,20.296260,-118.772484,66.744268,-26.820465,-13.139201
11.338577,140.727281,3.156912,93.118742,21.669896,-5.650025,8.021384,-25.285732,19.693617,-115.017499,67.430601,-25.321393,-9.001081
11.546151,148.296587,3.632264,92.317103,21.401865,-5.731288,8.316137,4.445212,19.382247,-83.060582,69.131389,-33.184015,-4.459017
11.765930,143.302282,3.711849,91.412430,21.838256,-5.646066,8.162871,21.625492,18.167470,-54.106748,68.826001,-28.910465,-1.643461
11.997935,143.755537,4.011858,91.270920,21.672861,-5.522015,8.172363,25.150477,16.540673,-21.556941,71.917085,-12.297662,-0.156338
12.237475,143.888153,4.011869,91.403614,21.683501,-5.662724,8.221074,18.425228,15.743006,2.549077,75.388131,-13.566316,-4.775179
12.418344,141.561954,3.866351,91.635313,21.904462,-5.640208,8.302056,17.649854,14.817190,5.732757,75.273884,-10.913490,-4.739706
12.640886,141.664097,4.040099,91.853738,21.755975,-5.598494,8.252700,17.617751,14.985095,6.332978,75.329596,-11.545899,-4.696783
12.863095,144.018178,4.185511,91.754725,21.705052,-5.544571,8.321638,15.562169,15.339492,7.945547,75.514969,-12.677839,-5.394930
13.061681,144.096361,4.011866,91.611834,21.883308,-5.505926,8.685658,14.861372,15.306428,7.764758,75.651141,-11.938480,-5.007716
13.272325,144.096361,4.011866,91.611834,21.883308,-5.505926,8.685658,14.861372,15.306428,7.764758,75.518117,-13.917415,-5.042863
13.518375,144.018178,4.185511,91.754725,21.803101,-5.628191,8.669073,23.324770,14.842478,-6.473061,73.093189,-15.935824,-1.169234
13.732278,144.821014,4.033218,92.576831,21.914078,-5.757102,8.610535,21.855097,18.021844,-35.235971,71.883036,-18.781070,-0.088961
13.935687,145.240312,4.077856,93.745527,21.766576,-5.641046,8.385079,10.971927,21.005067,-63.231334,73.743510,-22.525186,-0.084809
14.156332,145.570535,3.777469,94.680025,21.553357,-5.671133,8.354721,-0.971198,22.633724,-99.122183,75.557808,-20.776265,-0.689887
14.343806,148.365851,3.646743,95.342734,21.644642,-5.593419,8.502186,-15.261002,21.019238,-112.562268,73.909594,-28.002649,-6.793165
14.579589,145.923754,3.321267,95.424494,21.842781,-5.694717,8.482769,-27.055847,20.276914,-117.202029,68.076084,-30.145703,-10.828946
14.798287,146.127475,3.324608,95.925988,21.605529,-5.473014,8.325504,-27.409342,20.275530,-117.906433,66.535273,-28.849413,-14.425017
15.021996,149.077842,3.322904,95.932767,21.664401,-5.550875,8.333078,-27.854949,20.416805,-117.947017,65.823340,-28.488329,-14.495612
15.197938,149.152375,3.496420,96.346260,21.544974,-5.424963,8.599969,-27.498252,20.276904,-117.644480,64.702980,-28.561350,-14.538960
15.382603,149.011929,3.516957,96.459177,21.650279,-5.517922,8.326679,-26.442233,20.279112,-117.051341,64.423572,-27.724013,-14.168163
15.589921,148.803826,3.516960,96.251065,21.882957,-5.609609,8.515894,-15.808948,21.184303,-106.659827,66.077419,-26.086667,-6.060078
15.792198,151.378026,3.803503,95.555169,21.993645,-5.540270,8.836073,6.154502,20.016053,-80.887808,67.442652,-20.565899,0.719634
16.006192,148.671028,4.035052,94.262099,22.210788,-5.469089,8.595474,21.474803,16.349098,-48.012454,70.833872,-11.441050,1.211834
16.194392,146.649249,4.335753,94.104578,22.195011,-5.250028,9.105183,17.864568,14.183804,-15.060072,75.642517,-8.226299,-0.182238
16.404499,144.958277,4.385000,95.141026,22.352650,-4.812126,9.412308,9.495675,15.417825,-0.103388,77.583118,-9.134923,-4.254169
16.637023,144.963435,4.235000,95.504780,22.440912,-5.040799,9.112020,7.978451,15.123987,3.883843,77.501651,-10.612375,-5.770978
16.854126,144.963435,4.235000,95.504780,22.440912,-5.040799,9.112020,7.711649,15.264858,3.707407,77.282686,-10.858051,-6.151766
17.067865,142.774936,4.245726,95.373200,22.517482,-4.956652,8.864750,7.548782,15.424897,3.852868,77.299748,-11.500250,-6.053713
17.307281,142.774936,4.245726,95.373200,22.517482,-4.956652,8.864750,7.347355,15.386686,3.208632,77.154263,-11.856391,-5.858422
17.508073,145.097521,4.235011,95.638942,22.412231,-5.123094,8.797409,8.613870,14.853275,0.310449,77.288259,-12.117658,-4.839227
17.735402,145.243272,4.235007,95.784768,22.271708,-5.117588,8.962999,17.094433,14.185640,-20.715172,75.322649,-7.591829,-0.583411
17.948523,145.794049,4.279583,97.051065,22.373917,-5.234599,8.972614,15.799361,15.279740,-52.037632,75.883911,-20.913063,-1.027394
18.187136,144.283239,4.463657,97.611982,22.476004,-5.034252,8.825975,2.008873,15.053429,-76.771747,76.336084,-22.259259,-0.071954
18.393205,150.912058,5.005428,98.945092,21.959689,-5.050059,8.928944,9.247914,15.270506,-76.574493,76.034915,-22.284752,1.046521
18.568341,151.147516,4.488234,98.849423,22.094641,-5.278611,9.242108,8.644021,15.092927,-76.215206,75.971049,-22.479575,1.318775
18.785150,149.150257,4.639866,98.760532,22.235613,-4.989977,9.203316,7.350044,14.908719,-76.253293,75.414925,-22.639244,1.042370
19.010289,149.150257,4.639866,98.760532,22.235613,-4.989977,9.203316,6.944600,14.370609,-76.331420,75.215743,-22.317907,0.692166
19.185946,149.150257,4.639866,98.760532,22.235613,-4.989977,9.203316,8.903637,13.148533,-75.787734,75.745978,-21.871502,0.723155
