0.000000,18.966460,11.127155,7.331087,14.762240,13.609335,27.263543,6.062340,9.083186,1.911088,11.720907,1.531294,21.598865
0.332590,17.375457,10.888995,7.112555,14.744404,13.313815,26.684311,4.573692,8.844509,1.799523,11.811237,1.557293,20.958892
0.574107,17.821951,11.021647,7.147860,14.790599,13.597917,26.519376,2.876544,9.065110,1.600908,12.042000,1.783029,20.920440
0.838096,17.014437,11.100383,7.030159,14.736899,13.733203,26.762750,2.895288,9.065113,1.619751,11.835561,1.704266,20.469340
1.089152,22.957723,11.571891,6.073235,14.695777,13.221115,25.262924,6.533109,9.688380,0.414759,12.188430,1.763605,19.357714
1.298170,29.579843,14.649977,5.517606,15.704894,14.086911,24.584773,-13.063299,12.844941,-6.070221,18.236279,5.573336,19.879111
1.511959,-48.410858,33.841030,-25.163542,76.537156,40.153507,-4.551244,36.087995,21.977175,9.482666,21.408573,3.093318,-1.993720
1.733552,-59.368130,33.885749,-35.191497,66.864286,37.491368,-6.955335,42.410912,19.374247,22.162437,39.411700,1.813165,-3.209171
1.968701,-42.825219,28.483226,-28.251011,55.477075,34.025836,3.925704,-7.036879,16.107775,15.523017,29.137755,4.198037,16.849655
2.147547,4.173718,17.649373,4.285261,28.964826,20.710363,11.949792,-17.962701,12.809329,-6.490533,17.587727,2.966527,16.238788
2.330547,13.970407,11.572891,8.049371,18.102728,14.953369,5.756142,-2.447902,10.211489,0.595021,12.989631,2.693477,21.290256
2.543376,10.959121,11.810934,8.163690,18.054012,14.874295,6.387973,-4.213075,10.367674,0.698161,13.062632,2.580467,21.239663
2.758716,11.830773,16.881873,23.398997,21.173810,20.370658,7.448117,-5.810957,12.705055,2.545807,15.059994,6.004684,28.055358
2.965198,4.723649,12.310691,-1.407932,18.075702,14.201548,17.120501,-6.120965,11.152354,-1.653701,15.116860,3.757671,11.147319
3.166783,14.706939,10.924799,6.576312,18.381367,14.906539,11.732016,0.905567,8.795877,1.051870,14.482574,4.045642,14.157508
3.391032,16.726893,10.411669,5.154294,17.773493,15.013804,13.592097,7.122142,9.110907,1.685940,13.319714,3.655038,16.727612
3.629798,16.812785,10.424636,5.428194,17.821350,15.173282,13.769359,6.418187,9.712094,2.144268,11.619038,1.141784,8.183155
3.841678,16.918970,11.184589,5.761952,18.483457,15.321583,12.779535,-6.067461,37.815120,-31.973972,8.474088,-2.517414,-20.170180
4.058806,17.568868,11.778815,4.976862,18.540815,15.480458,12.859843,-10.874324,74.245569,-44.659388,10.463889,-1.020192,-25.470648
4.290607,18.553079,12.816348,5.722795,18.535374,15.356684,12.726464,-10.193949,87.284897,-49.391785,13.777505,0.958623,-30.234519
4.504891,20.475487,12.974561,5.728127,18.232325,15.453952,12.882506,-7.521175,104.420618,-52.705660,15.619094,1.980171,-35.316933
4.741188,20.904725,12.918635,5.432746,17.566981,14.751056,13.144036,-5.575163,114.475295,-53.582834,16.062952,0.282094,-37.621151
4.956753,20.283094,12.974556,5.535840,17.511548,14.730451,13.500271,-2.313855,121.765695,-52.894607,18.881759,-2.188386,-37.717956
5.165576,19.828868,12.828985,5.210177,17.399638,14.685808,13.733125,-0.397399,127.257208,-52.672534,18.785532,-1.739627,-36.289251
5.369522,20.693511,13.638725,5.406461,17.269753,14.581600,13.662197,1.317767,134.043779,-52.900459,17.396297,-3.661657,-36.147367
5.573367,21.151528,14.111240,5.323017,17.377567,14.751629,14.308842,4.349110,143.561817,-49.181648,19.300084,-6.701673,-37.184441
5.756209,22.796493,13.753603,4.962506,17.144571,14.364781,14.381717,4.333208,143.284314,-45.969816,25.441800,-10.037552,-33.421685
5.993410,22.942533,13.889621,4.837484,17.218279,14.482726,14.287242,3.288557,141.020922,-47.303392,20.054496,-7.663325,-28.638749
6.185302,22.244249,13.409262,4.605568,16.937597,14.331008,14.522010,1.934313,138.953896,-49.841688,14.769773,-6.482439,-28.255002
6.375770,21.801516,12.881001,3.946120,17.008074,14.404096,14.553391,-0.585633,131.537833,-52.344120,10.129226,-4.233384,-22.384001
6.602040,21.801352,12.715831,4.169731,16.903359,14.186921,14.205298,-3.751000,118.963059,-54.560713,7.058040,-2.298208,-18.329768
6.823110,24.667281,12.484893,4.045140,16.490039,14.173240,14.266483,-6.993890,97.514705,-55.410153,7.974838,-1.198768,-11.660672
7.064897,22.005608,13.095831,4.664965,16.732924,14.002788,14.097908,-4.860340,70.814903,-46.503026,10.550720,-4.262541,-8.328273
7.251894,22.482678,13.095843,5.141965,16.732924,14.002788,14.097908,-2.604650,55.402364,-39.979358,8.781196,-0.387335,-6.009589
7.488049,21.539905,14.142135,5.789945,17.038270,14.133438,14.589357,3.667776,27.396513,-18.043556,10.273278,-1.434841,1.237378
7.723141,21.865675,14.244703,5.747341,16.770674,14.628725,14.762150,13.007627,13.656282,-4.138336,9.082573,-1.399528,5.246559
7.923290,22.856565,13.488172,6.005522,16.616685,15.215872,15.267051,3.851986,8.278626,1.950431,13.037961,2.356688,18.687477
8.148209,22.981265,11.850282,7.656995,16.872490,15.562715,15.265951,4.029096,7.116152,3.442929,11.815342,4.312400,17.002811
8.378838,22.726463,11.097059,8.743620,17.046065,15.850978,15.267373,12.527684,8.056670,6.854201,10.022521,4.232367,12.578814
8.619547,22.873159,11.133253,9.155646,17.260185,16.041359,16.391323,6.188983,11.544865,8.178032,11.386729,3.300788,23.871277
