0.000000,16.631144,88.662443,-18.291115,2.206880,3.681614,34.447906,-1.070592,85.628810,-21.396136,-3.251841,2.497492,17.696704
0.898355,19.191418,117.186213,-54.173664,21.113602,-8.948332,-27.835422,1.422461,125.354940,-57.984967,33.754940,-17.339607,-12.041651
1.148114,54.205515,152.059419,0.038301,43.552246,4.266932,22.134668,47.172128,154.182467,15.591408,45.197880,-13.529365,15.726184
1.403276,15.926099,92.483847,-50.218746,21.388973,-4.068839,11.460778,-2.669509,98.223549,-60.137759,15.403701,-11.357968,-18.738097
1.647892,7.025151,29.384497,-3.119783,10.697236,19.058003,11.990743,10.822027,15.790623,10.104187,5.352875,2.047095,-10.708965
1.909166,30.532290,7.849700,25.883194,14.660234,6.222423,9.650707,34.212695,9.408403,22.966635,7.843255,4.406081,-7.704800
2.095773,30.498514,7.849695,25.849468,14.660234,6.222423,9.650707,34.246378,9.408399,23.000362,9.433714,0.623615,9.736770
2.306945,43.203103,11.449450,24.589329,11.750395,9.458025,10.034102,34.573541,9.408399,23.327471,10.642562,-4.300529,-7.647906
2.521914,40.719320,11.989686,24.737556,19.856876,2.122386,15.598040,32.414825,14.289278,18.200025,11.206535,3.132147,8.477484
2.779485,41.255954,12.079050,19.830745,20.056367,2.151983,5.247010,21.860361,15.380810,18.318921,14.694286,1.100012,19.265751
3.034817,19.373607,7.148310,16.139971,15.592755,3.859194,9.667704,6.675674,9.313483,38.106796,12.735202,1.109432,-25.128330
3.258625,52.060893,9.945984,24.844091,15.086299,4.811126,10.802495,29.209709,12.256310,24.088340,11.252454,-1.066259,-6.172063
3.493674,51.831713,9.989940,25.681581,15.418081,3.476204,2.770580,30.187179,12.558105,24.409066,14.673586,1.781643,-1.631278
3.723402,16.113711,7.840893,24.735572,17.553651,6.240948,3.543918,1.001477,9.861019,25.883838,7.843713,1.841839,-6.976422
3.950847,20.007773,6.531261,27.087306,14.917548,4.541242,-2.268822,-7.037439,10.416817,24.827949,12.200198,8.155673,-20.198487
4.155321,24.966570,7.335586,27.404868,15.329591,5.544141,3.371129,6.209104,4.712633,29.563196,8.266319,2.825474,-20.996264
4.391593,28.254012,8.125276,28.462766,15.197351,6.749256,8.496849,5.228775,6.372616,29.127855,11.649693,3.472738,-16.769840
4.612406,29.236433,8.486776,29.013263,15.448580,6.631184,9.589317,10.244770,6.338858,29.120792,12.698750,3.539508,-13.299183
4.803029,43.635304,10.646748,32.327957,15.257097,7.736372,12.694045,27.502270,7.532074,28.966297,11.379435,3.687686,-2.631996
5.051358,48.604415,11.163238,32.385282,15.272005,8.268056,13.842139,31.883874,7.923560,29.507685,11.241980,3.375561,-1.317878
5.308903,51.798620,11.106204,31.681292,15.064667,8.044245,14.432511,27.789137,8.814168,27.385422,14.764381,3.910973,-2.864793
5.561757,22.032083,21.913503,35.607611,34.321551,20.757334,4.409625,-16.021223,44.511813,-15.197322,38.220701,10.707714,20.365944
5.817828,26.948826,45.260812,32.740583,4.893381,2.611001,-8.200851,34.581061,6.674972,21.542149,14.929750,-0.702060,1.547941
6.044454,48.718936,9.732440,31.696187,7.984074,3.148599,-5.335130,22.644320,9.460406,23.505194,15.213525,6.665993,-11.361976
6.264105,40.618186,12.163420,28.709986,11.341928,6.600888,7.319802,-3.578550,40.700841,19.694558,26.895915,12.251675,-8.334698
6.472827,28.649444,28.252960,26.863024,17.654485,12.860251,22.056961,13.959980,12.488299,8.579028,13.745958,-17.939359,8.275402
6.696384,36.222435,18.458317,22.062732,10.088580,-2.327157,2.693536,29.347143,8.633729,21.936288,15.103686,5.806774,-12.125725
6.881059,47.705082,13.306758,30.501170,15.729461,9.474636,8.107425,26.059574,9.527005,21.581422,12.981425,5.719751,-10.891975
7.076412,47.674754,12.165100,31.102242,13.200476,9.221460,16.401157,28.081195,9.754988,21.523028,13.671193,6.795035,-5.121069
7.276948,47.666651,12.252389,32.371262,13.629568,9.566482,17.278597,23.098953,9.451491,20.654560,14.417209,6.526931,-1.919994
7.455536,43.141270,12.001728,31.399207,14.463260,9.762577,17.502881,12.324252,9.581602,19.562166,10.448251,6.060732,-4.917926
7.754145,39.624574,11.848396,29.674538,12.456113,9.056314,18.500013,72.401403,44.765473,32.876231,11.403402,0.223558,-16.065254
7.982818,33.295927,10.465485,27.670462,13.749114,8.281528,11.590900,80.102871,81.944582,42.938362,19.044400,-8.044577,-31.493017
8.188493,33.914370,9.509268,30.597274,12.590129,8.117784,12.669796,77.472216,34.901786,35.155645,19.218223,-7.534956,-4.540125
8.405616,71.799464,13.067547,32.725398,7.382127,2.043172,-17.334756,-18.218082,12.531118,14.262937,14.117750,11.148583,-14.239928
8.628056,76.252418,72.255146,22.998457,8.897848,-1.725160,-27.190802,-22.131163,12.145013,15.893119,13.952177,10.075574,-8.059676
8.850447,75.702582,87.073985,28.716918,6.396581,4.038964,-13.462469,-0.697041,7.166732,18.420073,11.377308,7.220610,-7.886913
9.034854,68.070265,44.265264,41.730422,11.530694,19.802099,2.795031,18.547841,8.320604,20.790364,13.341282,6.960093,-9.162990
