0.000000,-47.138076,2.762411,7.093221,24.162075,0.049261,25.720810,-151.405421,3.120981,-3.164959,15.812070,-11.659488,10.738171
0.338040,-40.302262,2.604877,6.968454,24.021621,0.214336,26.300350,-148.941903,3.111018,-3.492586,15.980854,-11.487977,11.050008
0.563585,-52.058257,2.455902,6.508388,23.833483,0.047529,26.154152,-150.726208,3.289756,-3.246048,15.958784,-11.752699,10.862599
0.832254,-55.614744,2.477355,6.637789,23.934190,0.112433,27.078146,-148.302629,3.257860,-3.386284,15.897995,-11.656135,10.804116
1.052491,-58.389045,2.671469,6.741029,24.200979,0.090694,27.680402,-147.392788,3.400382,-3.348397,16.013925,-11.793421,10.800045
1.310432,-57.762167,2.667168,7.196805,24.353878,0.379768,29.095822,-148.627078,3.257853,-3.710509,16.079265,-11.612707,10.977954
1.544135,-50.508704,2.607959,7.436051,24.306244,0.726347,32.445008,-147.957012,3.252860,-3.452078,16.055033,-11.658896,10.718106
1.763794,-49.223107,2.604308,8.347827,23.243210,0.085879,33.252951,-148.464485,3.082266,-3.361407,15.812048,-11.541502,11.076955
1.953242,-45.596469,2.756849,8.232664,23.740966,-0.262513,34.179890,-144.037822,3.374059,-2.896785,15.971054,-11.708979,10.810283
2.163402,-56.312521,2.816432,7.660926,23.906830,0.277118,34.319969,-147.610573,3.252880,-3.106215,15.915979,-11.668391,10.872645
2.391809,-78.146103,11.883158,12.356406,20.519908,-3.158001,9.830714,156.557535,1.850618,-12.402942,15.573726,-11.923053,10.131330
2.597760,-115.308168,2.321750,10.467881,16.347389,-5.916590,6.138039,-146.143633,4.944336,-6.074905,9.702094,-12.204000,2.101683
2.802991,-109.184479,1.934643,9.538672,17.147686,-5.493728,7.542141,-151.547344,4.570384,-5.946540,9.414297,-12.128649,1.944178
3.040025,-118.422887,1.432877,8.539053,17.329840,-5.485236,8.065516,92.195009,11.610616,-0.782363,9.895037,-12.397424,4.094926
3.259209,-158.937162,1.476901,8.336518,17.915915,-5.339590,9.034206,88.481978,83.349913,9.749617,-0.986882,-10.769484,6.415637
3.472435,-88.257130,1.429485,12.369792,18.713158,-4.768366,8.817499,94.536370,136.866343,33.955722,15.223567,-10.610648,-1.468053
3.706015,-80.434233,1.736188,14.274892,19.053400,-5.020468,8.926217,87.446245,128.380594,24.470183,9.362876,-10.865014,0.839303
3.933546,-67.539287,1.809834,13.521527,19.404869,-4.717545,9.328895,78.714040,67.900778,6.266298,18.484576,-17.152994,4.841191
4.144385,-67.624569,2.042442,14.431555,19.838457,-4.380588,10.000234,75.743356,17.242136,3.581281,6.890778,-11.999531,0.371334
4.333485,-60.467878,2.233728,13.303575,20.042741,-4.196210,10.501141,177.835878,4.521635,-0.359192,9.700178,-11.417388,-4.045172
4.544733,-57.017256,2.167105,13.478896,19.974487,-3.977368,10.607340,171.060508,4.670359,-1.092428,9.089877,-11.493634,-3.500787
4.791319,-54.561633,1.946637,13.742353,19.751487,-3.923969,11.034374,169.643768,4.540260,-1.018422,9.405254,-11.515635,-2.277248
5.014254,-56.289698,2.159935,13.977283,19.957108,-3.987636,10.805865,168.984741,4.343388,-0.241870,9.368574,-11.226528,-2.101800
5.235033,-50.719617,1.369964,14.082686,19.819171,-3.981040,10.880785,89.679826,21.647722,-4.001925,1.060860,-11.653301,1.098891
5.468119,-61.718449,0.350253,12.315332,19.561958,-4.187417,11.026635,85.207586,59.374488,-0.124855,12.300162,-14.448959,2.798299
5.691335,-7.945458,0.325004,12.227685,19.674516,-4.007628,11.104269,86.176576,95.241354,6.741921,10.854075,-14.379210,3.633645
5.871571,-28.628918,0.955662,14.065611,19.827132,-3.746225,10.704320,88.047424,123.245421,18.736271,7.484097,-12.480764,4.264650
6.066095,-34.630017,2.129116,19.201904,19.810095,-3.826596,10.747497,87.165059,142.565848,29.092218,16.055240,-10.350592,1.322996
6.284841,-40.798604,2.016644,21.077170,19.787072,-4.130939,8.989045,86.308161,141.147124,29.086446,17.985351,-9.565215,-1.091550
6.496402,-52.342978,1.432414,18.791694,19.935229,-4.025722,9.538284,82.782848,124.529433,21.227945,9.956466,-11.595482,1.906096
6.736445,-55.828910,1.094539,17.546655,19.717898,-3.966500,10.292756,79.228577,92.061123,8.538052,6.228846,-13.434916,4.752556
6.977109,-51.762273,1.241155,17.826153,19.705147,-4.191672,10.366315,76.759473,61.782720,4.578653,6.279235,-15.206857,3.560717
7.197121,-52.953815,1.612806,17.850099,19.931663,-4.025513,10.299196,74.434418,32.466387,6.078754,6.675628,-12.878588,-0.196313
7.405900,-38.539169,2.141577,17.644694,20.033278,-3.901457,10.716295,141.116598,3.256187,-3.563223,16.046260,-13.719562,1.450585
7.624189,-38.777531,2.136653,16.866075,19.815937,-4.036277,10.635284,179.070909,4.666646,358.691912,10.608897,-12.059445,-4.139574
7.832248,-44.430682,2.020952,16.793507,20.094481,-3.958453,10.220973,-178.145959,4.311353,-0.911205,10.383027,-11.734558,-4.783466
8.035537,-44.970178,2.025208,16.543392,20.169368,-4.044820,10.386099,174.959959,4.457932,-1.320578,9.975760,-11.803714,-3.920347
8.262508,-37.067265,1.795436,16.364604,19.997587,-4.064610,10.229698,162.451368,4.763315,-2.848118,9.162923,-12.020389,-4.365355
8.472159,-35.910608,1.950181,16.164340,20.066852,-3.848580,10.363161,92.973666,18.237236,-3.533767,9.750725,-13.092091,-2.824233
8.674625,-32.229530,1.132300,15.947488,19.821925,-4.183500,10.415864,89.312049,51.915764,-1.484321,7.944015,-14.620603,-1.016526
8.860389,-31.550090,1.290401,16.320270,19.928106,-4.106921,10.172056,89.316647,84.619912,3.191154,11.431717,-15.121100,4.644942
9.050048,-36.726618,1.807203,18.194079,20.149235,-4.243657,9.747112,93.484474,118.810121,16.346595,7.783631,-14.274870,4.596619
9.230234,-36.032370,2.477179,22.231530,19.958208,-4.186600,9.708531,97.344677,136.926469,35.268029,8.405517,-12.771253,1.374240
9.470490,-36.765129,1.995923,23.300140,19.855235,-4.492536,9.459875,95.567867,133.879010,33.848390,6.963562,-12.615822,-0.518234
9.736115,-35.999195,1.319149,20.628833,20.024522,-4.182434,9.845782,87.710808,102.209074,11.924499,5.502950,-15.744405,4.737074
9.979668,-43.692044,1.872453,20.583142,20.285835,-4.299774,9.406639,85.400725,75.126218,3.057989,3.738655,-17.161502,3.779956
10.186637,-30.056723,1.786555,20.388507,20.068344,-4.241952,9.546387,83.607518,42.826687,-0.517872,6.167446,-17.032396,0.800230
10.432184,-34.096057,2.128189,20.447718,20.139210,-4.214101,9.652131,107.869212,9.065845,2.129977,9.162285,-14.251752,-2.394257
10.633104,-19.625593,1.626263,19.521664,19.899850,-4.434245,9.734550,172.683852,4.438509,12.300911,10.334820,-12.499455,-9.941383
10.880334,-13.292282,1.486258,19.648417,19.987500,-4.071454,9.381570,172.867466,4.403775,10.663398,10.317801,-12.469173,-9.648696
11.078080,-18.539968,1.300662,19.570192,19.798582,-4.407765,9.074656,167.664489,4.235188,9.198836,10.487750,-12.055447,-7.714085
11.268648,-39.754265,0.657303,18.172639,18.749814,-5.185332,7.476332,164.497595,3.732263,9.391701,10.636693,-11.971027,-5.910690
11.472341,100.263261,7.236208,14.741159,23.379635,-8.035374,4.440115,153.058709,3.343534,10.459788,10.653729,-12.136383,-5.056044
