0.000000,-52.805400,51.631122,-3.014173,40.288976,27.572257,11.995624,-29.761835,11.028703,13.082262,81.000658,1.570742,56.471935
0.363127,-53.362731,52.095252,-3.296061,40.683269,27.500424,10.848108,-42.988876,13.363787,14.385928,83.130570,2.477616,55.346599
0.583589,-53.406049,52.291851,-2.854913,40.446970,27.386707,11.890735,-41.475298,13.870744,11.198877,87.192717,-0.150543,51.020589
0.802239,-53.562944,55.887460,-1.845637,39.994906,27.334578,13.868318,12.631165,22.592980,1.379976,38.537019,-6.583336,27.032409
1.012042,-53.681881,57.655417,-0.230245,41.011150,27.552198,13.740876,-5.208993,20.534289,-3.457366,39.232929,-8.026532,26.392330
1.232355,-52.592960,57.189707,1.232554,40.588438,27.111317,13.348122,3.281568,18.786194,0.229514,36.459535,-9.449419,25.054161
1.436591,-52.526863,57.226855,1.325967,40.792091,26.906008,12.992151,5.371546,18.281224,1.704627,36.523800,-9.692072,25.178296
1.624260,-52.656052,56.974178,1.056719,40.798475,27.052755,12.853295,5.410355,18.281224,1.743423,36.523800,-9.692072,25.178296
1.813507,-52.139837,56.818111,1.410099,40.642919,26.980130,12.559775,6.045125,18.231344,2.905127,34.799276,-11.303730,20.431076
2.012166,-52.330971,56.857574,1.055283,40.747002,26.937494,12.850544,5.102704,18.596711,4.011106,36.086850,-10.323895,21.433297
2.206653,-48.507365,39.131410,-1.174138,30.502288,25.654529,18.478119,-57.913365,30.686008,11.065754,44.849311,-3.377063,-2.572720
2.399575,-36.130673,12.361755,1.379342,22.076887,17.020864,13.388760,-60.693136,20.594746,1.932062,27.948970,8.447114,-8.933828
2.593549,-10.555380,14.148538,-1.169734,20.304441,15.301346,12.668165,-69.626681,10.699936,3.949196,19.478671,4.371481,-9.402122
2.790867,-9.814748,11.860566,-0.524010,20.095899,16.976598,15.871097,-62.704396,10.878409,4.705044,18.136339,2.282295,-9.077292
2.996177,-8.604797,9.819129,-1.956363,19.644595,16.106837,17.050701,-39.052219,10.629431,7.871812,17.336166,4.871787,-7.568032
3.198031,-0.689688,9.949917,0.461997,17.742834,14.994587,18.129096,-38.068530,9.537642,9.303074,16.366669,3.954144,-7.707907
3.399992,44.515747,13.119121,5.348939,17.845876,12.500215,11.559477,32.909554,12.660152,18.773795,17.447512,1.536035,-20.032581
3.599091,78.748555,52.452699,10.515805,22.139975,11.784670,-1.884847,72.183917,46.595488,29.299536,17.007017,-2.330451,-28.609492
3.804860,83.072923,78.454396,16.028400,23.204819,11.212555,-7.986686,80.521235,78.449461,37.900264,12.969505,-5.553703,-31.051842
4.017739,85.382789,95.921282,18.242497,24.459982,9.535737,-9.348931,81.912786,92.510686,41.201329,10.783002,-5.614904,-30.648985
4.213591,85.604791,100.977822,19.715348,24.850795,8.911157,-9.533484,82.989186,100.023160,43.562686,9.398906,-5.676198,-30.051399
4.408499,86.402571,100.422519,20.758110,23.257790,9.586185,-8.271020,82.605070,99.532408,43.298913,9.361470,-5.448920,-29.357522
4.604721,86.495424,99.693164,21.056377,23.521362,9.264873,-8.162999,82.059085,98.816554,43.044744,9.163180,-5.075622,-29.043484
4.802692,86.183808,99.284710,20.922302,23.825442,9.338674,-8.564849,82.059085,98.816554,43.044744,8.838182,-5.140612,-28.471969
5.022256,86.144385,99.049509,21.094950,23.136306,9.486044,-7.954778,81.791489,98.318434,43.379332,9.278599,-4.823501,-28.045420
5.217951,85.796945,99.137160,20.932621,22.704548,9.329304,-7.881298,80.895654,98.179418,42.607115,9.121076,-4.788060,-28.035342
5.418468,84.092732,98.801601,19.506222,22.466630,9.406429,-6.313723,78.559930,97.421716,40.205974,9.015779,-4.487197,-26.694688
5.624219,77.179018,98.757010,13.733037,23.059032,10.803168,-5.706588,74.651301,97.327041,37.119843,7.552865,-5.474176,-24.979652
5.816539,67.450716,98.664032,3.842615,22.827421,10.952533,-4.731509,59.542340,97.468927,23.397929,8.591192,-4.357145,-23.951350
6.002719,57.763358,99.057565,-4.746349,22.278063,10.375505,-3.215889,42.483094,99.331988,10.092139,7.355721,-4.404114,-23.274169
6.215784,41.700148,99.188959,-17.499931,23.276515,11.452371,-2.582393,26.041373,99.013999,-5.519343,8.114012,-3.679152,-23.039733
6.416060,22.764707,97.927916,-31.076824,24.999925,11.618241,-3.000112,11.284887,98.773126,-18.119404,8.506815,-3.296140,-22.840397
6.619321,15.284092,96.994372,-36.215684,19.616740,7.518460,3.354055,-0.625931,97.513058,-27.455050,9.871069,-2.824582,-21.226936
6.829791,2.483723,95.706710,-45.330441,19.937721,9.623923,8.010589,-7.034764,96.843043,-31.442977,10.926739,-2.395072,-20.277360
7.038479,-8.078189,92.542009,-54.111089,20.274431,8.660948,5.260223,-15.480721,94.471351,-39.134914,9.044212,-2.962845,-20.525130
7.240582,-15.741070,92.811361,-56.562607,15.617706,9.635830,21.923009,-22.365146,93.209717,-42.330513,8.566920,-2.641283,-16.468613
