0.000000,-21.536249,36.672122,7.655495,39.042582,28.024856,20.079898,53.481937,6.916727,10.101879,52.567274,-4.713670,51.335907
0.354819,-21.813118,39.000361,10.974263,38.522212,28.843742,23.668755,27.632275,6.744041,7.432168,54.975562,-2.063742,55.861280
0.626228,-34.762220,52.546385,8.152660,40.758457,29.332761,20.915344,9.706588,11.033894,-1.407629,48.219849,-6.201068,33.228443
0.835885,-35.406512,64.340797,12.560172,45.460267,31.186622,16.053944,47.221017,9.898811,-0.905593,37.615604,-10.265453,31.410274
1.043679,-34.634888,63.670521,12.454410,44.519544,30.682657,17.175591,53.727940,9.391074,-0.815043,37.263690,-9.707135,30.634184
1.283677,-34.522395,63.486432,12.461671,43.473612,30.531384,17.659426,59.001020,9.343822,0.272627,37.227684,-10.914076,27.590815
1.490660,-34.449569,63.436954,13.030430,43.516822,30.443485,17.934895,57.696975,9.275625,-0.841038,37.019390,-11.322316,25.015001
1.687278,-34.288038,63.183898,13.458434,43.621801,30.044979,17.499925,54.371296,9.292462,-0.727370,36.844276,-11.549318,24.462534
1.909690,-34.310523,63.036973,13.598716,43.707792,29.936268,17.490002,52.066490,8.987268,1.695526,37.752806,-10.255176,26.766650
2.105223,-34.034324,63.038971,13.547473,43.373932,30.456396,17.810758,52.635696,8.624379,0.851018,37.716497,-10.410629,25.729414
2.315178,-35.563676,61.473571,13.046874,43.139199,29.814171,17.860525,41.580683,9.810758,3.819402,33.796962,-11.482725,18.376999
2.517876,-33.816236,51.461848,11.706438,41.757514,29.686551,19.240616,-17.751169,14.346594,6.861133,34.638562,-5.414142,6.747076
2.721067,-31.357543,19.430593,9.213197,27.666767,18.273192,6.073131,-61.033505,22.934499,2.884975,23.548270,7.439203,3.960641
2.909992,-5.268997,12.965660,5.145262,20.740326,14.390597,8.753899,-43.892209,16.309780,7.704525,23.856204,8.785529,12.551254
3.119833,1.775008,13.949182,6.671277,23.525690,17.302776,9.468447,-41.880131,14.268073,3.276792,21.847937,6.880545,9.664636
3.333524,1.034851,13.757504,6.493293,23.949254,16.625809,8.917045,-41.880131,14.268073,3.276792,23.551508,6.931469,8.977807
3.525703,-5.340720,15.030885,6.082678,23.997445,18.030829,9.704926,-36.250174,16.295733,2.420265,47.722170,10.598147,5.351366
3.730808,-19.944426,16.788492,12.944810,25.598471,13.884502,3.479473,119.975378,21.866886,88.217745,79.457114,17.243923,-26.395025
3.926532,-15.738566,15.953626,9.320898,21.984724,15.157373,11.987848,139.397580,17.757160,84.218366,80.413948,20.025964,-79.734617
4.133655,-21.733866,10.271946,-15.100968,11.817367,29.285774,50.093638,141.597406,21.520887,80.664539,74.645490,15.825842,-72.859424
4.352942,7.339862,17.722733,2.540594,26.220928,9.522415,-22.270031,99.070090,13.435893,67.492097,71.648248,14.762921,-29.315967
4.561222,-18.914797,19.788732,1.088867,27.420763,23.697933,-3.268599,-25.394057,22.497423,1.852539,14.755657,9.367262,2.406901
4.763838,-3.903798,13.094104,8.836096,22.560932,15.610590,0.863711,-29.569045,10.105234,1.922319,18.546419,7.912752,-1.893415
4.971177,0.639223,14.375451,9.840955,23.898124,14.869645,-1.223274,-45.590652,10.526591,4.226340,23.429171,7.014331,-8.678667
5.183655,1.278739,14.463479,4.869201,23.195213,17.103912,3.137148,-29.357663,8.919570,4.609235,20.460288,7.567645,-9.954589
5.385170,0.683938,14.044419,4.366482,22.527658,18.046485,3.745507,-28.499846,9.545974,5.227068,19.708559,6.477942,-11.951517
5.593932,-1.390737,11.834183,5.199232,23.022884,15.897836,2.203262,-26.318911,9.545951,7.408469,19.787571,4.086259,-11.394148
5.793131,0.717683,11.478624,5.994406,22.695384,15.353135,1.942802,-28.423633,9.545909,5.303105,19.764418,4.304825,-10.365275
5.988983,1.444748,11.620544,7.507663,22.962000,14.958592,1.091498,-29.953162,9.635875,3.110642,19.597269,5.315029,-8.231759
6.196873,-0.971704,12.722093,6.108430,23.319445,16.294218,2.308434,-29.053510,11.134386,3.540443,20.038590,6.597989,-8.765977
6.410361,-1.331975,12.398795,5.763823,23.040778,16.245813,2.432073,-31.505205,11.220737,3.396430,20.309568,6.363902,-9.036113
6.610682,-2.990975,12.247827,5.697768,23.373247,16.256434,2.475911,-31.262628,11.220749,3.639093,20.367143,6.209261,-9.365103
6.805915,-2.265225,12.230285,5.675954,23.208772,16.276066,2.510554,-31.481319,11.189392,3.315708,20.349461,6.273419,-9.046537
