0.000000,9.867277,3.235497,20.284611,26.816471,5.337856,47.676650,140.061834,1.580620,-18.331701,21.229403,-9.831471,20.397720
0.342715,12.899597,3.547355,20.242873,27.494831,5.963601,47.739851,139.552243,1.949372,-18.504977,21.393610,-9.766781,20.547691
0.590057,18.921525,3.194144,21.188452,27.962955,6.227411,51.596854,138.934461,1.976248,-18.640210,21.577823,-9.924865,20.366640
0.809035,10.682548,3.247247,21.058593,27.125432,5.502361,49.926747,141.481252,1.824422,-18.855141,21.551041,-9.848635,20.385095
1.046530,19.465817,3.409032,21.337568,27.274426,5.530602,50.770419,134.468871,1.823083,-18.474696,21.831732,-9.982767,20.570247
1.256476,20.091773,3.429772,22.086767,26.644757,5.774491,48.610271,124.570577,1.710372,-18.542688,21.619526,-9.740553,20.485710
1.444309,16.063085,3.445677,21.863681,26.720375,5.451111,48.929118,124.773594,1.751852,-18.999476,21.650497,-9.666790,20.615416
1.653128,15.419411,3.004482,22.336416,27.064971,5.326355,49.080890,128.419770,1.486228,-19.482052,21.738273,-9.606417,20.529177
1.854803,24.072434,3.651810,22.240565,27.405033,5.927942,50.423290,124.789617,1.793411,-19.623349,21.664188,-9.754832,20.740350
2.062427,27.965785,3.424083,22.144737,27.252928,5.896556,50.196208,124.647243,1.793411,-19.765452,21.664188,-9.754832,20.740350
2.304917,-48.519340,2.353119,21.396134,24.967319,0.275117,14.769752,-172.822610,1.926172,-20.725740,19.485165,-8.722706,15.388584
2.539253,-101.122605,1.787140,21.309876,22.631980,-2.365036,12.431708,164.441886,3.341392,340.824024,16.607931,-11.277537,7.934727
2.779812,-85.263534,1.428091,21.102530,22.889154,-1.676900,13.895866,76.812088,8.360861,-22.374625,28.367446,-9.567319,7.976908
2.996971,-57.939823,1.967682,19.877388,25.805557,1.285228,17.547726,88.920802,9.888218,-25.646671,93.392553,5.204762,10.225368
3.205018,-57.105622,1.957262,20.220903,25.791020,1.169411,17.525264,104.696388,7.419808,-25.654242,96.879344,5.591084,13.131309
3.454142,-61.014429,2.063013,20.182462,25.854286,1.274678,17.523517,107.286927,6.816851,-24.495153,96.594339,5.083946,13.724591
3.682649,-61.194259,2.286329,20.416668,25.923033,1.198358,17.470449,76.287835,7.585636,-36.682580,92.710571,8.325485,13.341017
3.868218,-60.355175,2.921750,21.898784,26.013759,1.039789,16.664517,17.686850,11.239079,-75.917616,87.781614,-8.904362,7.621289
4.082328,-46.711192,3.866689,26.486461,26.307545,1.086604,16.039713,-6.252319,13.415504,-95.509869,82.410466,-8.953245,-0.095098
4.287931,-46.662526,3.651084,25.534600,26.242156,1.327666,16.077392,6.104666,13.990219,-93.037000,76.973731,-3.605507,-3.349161
4.513829,-45.200653,3.030700,23.665129,26.364522,1.007108,16.797046,66.141886,16.343210,-52.413051,75.126444,3.849803,12.659066
4.715681,-40.775329,2.572540,22.224947,26.299709,1.109250,17.543559,83.750947,19.261293,30.732907,74.255908,2.307027,1.516776
4.896195,-40.225065,2.374397,21.187870,26.418441,1.405077,17.550775,83.414263,15.868540,40.461013,79.981807,10.283124,4.967872
5.104086,-35.097580,2.478686,21.408967,26.403471,1.523421,17.250164,82.144684,15.831587,40.592150,79.568057,8.562652,5.194697
5.312639,-35.097580,2.478686,21.408967,26.339404,1.671367,17.197418,82.728086,15.716205,39.465665,78.797866,5.916572,6.124466
5.501628,-35.923818,2.323786,21.537314,26.230214,1.514458,17.136235,85.677754,15.405956,26.797459,77.511425,9.595296,9.226297
5.726998,-38.127029,2.524308,21.775957,26.515926,1.362842,17.279838,82.841292,16.756128,-0.343019,75.763591,-3.235165,9.631706
5.971217,-37.278894,2.714857,24.262201,26.480424,1.279409,16.832784,52.431296,19.865177,-53.401505,77.641003,4.958215,6.005974
