0.000000,-27.859724,10.308610,1.750334,29.723781,10.580851,2.861744,-13.222448,9.555467,-10.971802,12.377586,2.886265,20.293379
0.332119,-28.040413,10.156449,1.808378,29.385410,9.996892,3.591546,13.292550,14.005489,-7.865306,12.946567,0.986627,17.344089
0.586138,-8.874606,19.967880,-2.420326,29.324677,10.550306,2.818972,41.344126,42.090171,-3.369773,7.239156,-3.476274,18.455963
0.853154,-6.969519,23.297649,2.293636,28.678914,10.153305,6.005725,33.867218,31.085296,-11.052723,16.032533,-3.994040,37.839600
1.087070,-1.017178,25.821979,5.286487,28.103226,12.672826,5.733290,37.967412,32.404313,-8.796997,18.728182,-3.035095,43.251154
1.330643,-5.649519,27.256456,7.309864,28.334470,12.385776,6.142105,27.590843,30.323056,-24.141563,14.737388,-3.177183,32.853903
1.579277,-2.553924,26.165925,5.197809,29.955604,14.320482,4.556895,36.741154,15.460693,-26.007989,8.162239,0.043365,8.142011
1.977605,-12.723148,16.811776,1.535232,28.173540,12.976758,5.600184,16.836403,11.963429,-9.355107,10.506639,3.737982,18.974755
2.174079,-13.965494,13.324403,0.179763,28.214762,12.357231,4.043494,22.368312,14.509152,-11.652196,12.901526,3.857783,20.176884
2.440614,-4.463909,13.892858,2.447018,29.279458,15.353007,8.163446,18.112563,11.713102,-16.031177,9.809511,3.494530,20.144915
2.626109,-22.977371,8.545948,1.139135,27.048912,12.011288,2.088105,7.721230,8.252605,-7.815260,10.710436,4.406701,20.862481
2.808341,-23.217563,8.541148,0.814909,27.016413,12.140569,2.389818,7.721230,8.252605,-7.815260,10.333356,4.776576,20.877809
3.043948,-23.327281,8.629107,2.217731,27.048871,11.901566,1.322235,8.280446,8.252605,-7.255921,10.344605,4.490588,20.211347
3.265874,-23.598302,8.470364,2.196194,26.988457,11.844742,1.396290,7.972715,8.318078,-7.080054,10.392362,4.477230,20.026990
3.517931,-23.598302,8.470364,2.196194,26.988457,11.844742,1.396290,7.896349,8.285349,-7.398089,10.396486,4.489076,20.122242
3.866580,-22.867312,8.629098,2.677584,26.907042,11.768194,1.246664,7.896349,8.285349,-7.398089,10.295578,4.334893,20.034042
4.058894,-22.867312,8.629098,2.677584,26.827284,11.875027,1.138990,6.708086,8.240138,-7.372876,10.475017,4.327678,19.997086
4.338092,-25.049686,8.599854,3.028382,26.770698,11.536384,1.367167,3.590681,7.981312,-7.735579,10.860920,4.465753,20.260160
4.601386,-25.371243,9.065356,4.592198,27.139556,11.736786,0.540416,4.127908,8.237402,-9.225282,10.831890,4.591210,21.337655
4.852891,-23.647725,8.821803,5.123653,26.848172,11.815471,0.862577,4.701706,8.521815,-8.613203,10.743031,4.914321,19.895399
5.090384,-21.280497,8.759708,3.357853,26.724428,11.857021,1.075119,6.009941,8.349714,-8.617952,10.413033,4.891743,19.047755
5.276727,-10.066335,8.236963,-1.578766,26.848665,11.893140,0.955284,62.478965,32.611440,13.605134,11.386639,5.811509,3.414228
5.514644,-8.103325,8.050997,-5.782096,26.340857,11.905394,1.826947,74.203365,75.757995,23.707901,7.351318,3.424148,-6.454372
5.696497,9.781081,8.210714,-5.433174,26.273852,11.317689,1.325763,72.919018,108.984066,30.389111,4.345616,3.975325,-13.865640
5.921481,8.183348,8.266506,-5.001661,25.601535,11.795932,3.340791,71.012204,129.511082,30.927701,13.411992,2.354171,-17.951437
6.115574,16.366707,8.388882,-1.087998,25.125785,12.140234,3.372077,58.994247,147.392744,11.523150,17.200031,6.795470,-22.856553
6.340182,17.435329,8.403691,-0.375795,25.095210,12.397712,4.230002,51.956654,153.596312,-0.857467,23.354654,5.303045,-21.934933
6.556044,14.693852,8.511224,0.133465,25.045477,12.433925,4.588246,35.504090,156.068225,-30.756155,28.926332,6.556253,-22.295330
6.731499,19.582431,9.286295,0.927508,24.685565,12.478180,4.575318,30.927730,155.034006,-38.514831,32.833120,6.322552,-24.331219
6.937719,19.750051,8.404261,0.351504,24.639647,12.269598,4.069297,52.562745,149.983526,-1.009988,28.118283,9.723416,-23.599444
7.141637,22.519475,8.057973,1.573389,25.081533,10.830738,2.149236,66.875011,135.737474,22.748302,23.265525,6.216433,-17.814298
7.339286,23.338958,8.216227,-2.410033,24.637999,11.064387,2.966810,71.102662,117.075666,27.237494,15.037806,7.854794,-15.983656
7.559357,20.557422,7.131923,-3.561979,24.716189,10.789007,3.265927,70.558019,94.744808,27.227823,11.500242,4.786233,-14.894706
7.744268,11.824766,7.982452,-3.198709,24.885160,10.908445,2.885356,66.407303,68.323248,22.719442,8.650351,5.352874,-14.253008
7.926981,9.988556,8.517488,-1.638530,25.375487,11.098173,2.543082,57.685205,38.295144,13.564403,13.895792,-0.579571,-10.130082
8.107154,-2.668352,9.529733,2.430561,26.307432,11.498669,2.108472,45.223417,26.109040,4.562181,5.157702,4.555269,-10.369887
8.328194,-8.879911,10.007167,3.932619,26.537897,12.288648,1.905625,11.615514,11.090488,-7.240611,10.468391,5.192097,-3.606451
8.507122,-21.153309,8.611741,3.947311,27.130746,12.115189,1.809440,-9.503517,8.391415,-7.788464,10.712538,8.668868,0.280613
8.698368,-27.823433,8.586984,2.878366,26.837665,11.853277,1.594614,-15.572922,9.425899,-7.277297,10.790051,9.496001,1.965823
