0.000000,-72.457948,5.971532,-8.962098,24.007718,1.928717,33.389943,52.754026,1.468436,3.261091,29.308361,-11.593532,20.002556
0.349746,-36.028071,5.050237,-7.713306,26.503413,5.555836,42.386885,-100.237217,1.955928,4.104162,22.584979,-10.992623,23.084968
0.571527,-34.413304,4.889667,-6.479975,27.110141,5.058681,43.673967,-116.252061,1.746598,4.291311,23.151573,-9.968955,20.992258
0.795155,-30.983075,4.454617,-6.314490,27.596592,6.188959,45.001455,-104.196886,1.323383,5.118883,23.172107,-10.231803,20.545538
0.992621,-29.224206,4.170295,-5.684361,27.756763,6.540974,45.461345,-115.074959,1.616598,4.761265,23.529896,-10.322283,20.475808
1.219166,-24.078560,4.478296,-5.933320,28.477854,6.972364,47.239461,-124.050673,1.864125,4.680141,23.734474,-10.324117,20.483497
1.415347,-18.648261,4.127496,-5.127785,28.247509,7.215109,47.345465,-122.491454,1.565465,4.538329,23.419427,-10.360024,20.423551
1.617078,-18.929697,4.286231,-4.377007,27.947751,6.890106,47.006747,-108.353222,1.306075,5.140659,23.523178,-10.197938,20.704375
1.817626,-24.190406,3.947709,-4.329459,28.621839,6.451290,47.675762,-103.912610,1.402379,4.983990,23.504926,-10.103404,20.540479
2.019528,-18.989396,3.926135,-4.440708,28.265776,6.596366,47.766829,-128.071338,1.378030,4.320295,23.710573,-10.190917,20.799591
2.204343,-116.126466,4.717753,-5.824028,21.148134,-2.014990,16.776936,-100.226333,4.297830,9.369997,13.645084,-12.624695,-0.032404
2.433117,-101.586284,2.412244,-4.601075,20.451596,-2.060979,17.665555,-142.059467,4.364300,6.124392,12.807649,-12.674572,-0.815567
2.664539,-106.949677,2.448514,-4.670645,20.750736,-2.063871,17.814080,-65.240719,2.664879,-8.599216,10.670351,-13.902417,-10.905640
2.881579,-122.461906,3.623762,-3.439146,20.787097,-2.141838,18.460975,11.499834,47.527876,-58.471034,12.557920,-12.709221,-8.027663
3.100073,-119.217019,3.868214,-0.427178,21.364129,-1.774749,18.030447,21.670457,121.157741,-59.227212,15.277404,-12.410177,1.794134
3.323860,-107.383142,4.146011,1.437502,21.557616,-1.497290,18.036587,67.020126,146.007951,11.813296,25.467102,-8.960501,16.934849
3.551877,-119.718576,4.654153,0.886160,21.704120,-1.619664,18.677657,29.426180,135.647525,-48.185227,20.207158,-10.076291,13.533618
3.751463,-111.273854,4.374759,2.774955,21.389604,-0.968151,19.986755,6.868679,102.754145,-51.237889,10.217569,-14.842797,37.512959
3.972218,-104.126949,4.251395,0.721206,21.416838,-0.627473,20.401809,4.913202,66.737988,-33.188705,10.498115,-12.962227,39.938634
4.166535,-101.245645,3.911289,-0.556935,21.467978,-0.950299,20.556957,9.490226,27.493728,-17.343520,10.995945,-13.902517,39.530309
4.386719,-100.195873,3.254509,-1.574366,21.584361,-0.878922,20.410779,68.307634,4.746848,-10.751301,9.979566,-14.698910,36.815622
4.585494,-91.560859,3.009398,-0.962703,21.460841,-0.763515,20.678413,149.925742,3.415715,-5.208479,8.027363,-15.004261,11.285310
4.769740,-91.560859,3.009398,-0.962703,21.460841,-0.763515,20.678413,146.934305,3.559344,-7.383774,8.019151,-15.089679,10.869788
4.994717,-89.466025,3.338759,-0.868927,21.670095,-0.926947,20.628049,33.447955,10.560079,-39.986878,9.492290,-14.806264,-18.334652
5.195094,-95.206784,3.457767,-0.900858,21.505439,-0.825895,20.659742,16.702367,29.420383,-58.684438,7.844286,-12.944101,-15.986496
5.421244,-101.714058,3.752015,-0.664746,21.523710,-0.943749,20.801393,7.120293,64.482331,-73.306274,9.787134,-14.405490,-5.093781
5.650515,-103.633396,3.668271,-0.439817,21.408564,-0.958895,21.263144,4.245143,87.554793,-75.305844,7.541601,-14.272918,3.572279
5.854473,-96.301938,3.887060,1.023455,21.672407,-0.630965,21.542835,6.351943,107.920610,-74.620456,9.589788,-12.857638,9.690303
6.076625,-86.949935,4.109186,5.524410,21.603560,-0.893986,20.994534,12.848602,126.697482,-68.152228,15.393919,-12.173824,20.341703
6.295764,-89.208354,3.473522,5.123609,21.225943,-0.534471,21.829911,40.279529,142.698455,-26.366177,18.807264,-15.187750,29.052604
6.488367,-92.574833,3.114981,3.937022,21.497351,-0.447066,22.610514,57.758108,144.782308,4.929610,31.414397,-9.143031,34.704189
6.713581,-93.492610,3.239698,4.907851,21.415751,-0.323090,22.241887,42.121713,141.987893,-22.044990,22.231027,-12.417517,36.454364
6.942997,-97.026293,3.618648,6.479867,21.370300,-0.613170,22.168053,19.589161,132.382038,-63.404363,12.916837,-15.340785,30.344098
7.180682,-95.766166,4.077873,6.565626,21.647805,-0.529567,21.867556,6.888854,109.940224,-83.663119,18.625936,-13.344778,26.064093
7.384898,-94.047174,4.431917,6.107274,21.726572,-0.537178,21.972613,4.131174,83.664533,-75.434802,17.864769,-17.006397,25.901742
7.582632,-90.309185,4.315553,5.314503,21.573276,-0.606790,21.919413,4.935251,52.896641,-55.462785,18.026513,-21.015182,28.740350
7.791483,-88.853320,3.899348,3.567034,21.696624,-0.335355,22.268185,11.238510,28.521694,-37.208746,13.502601,-20.828744,31.564374
7.974560,-84.164078,3.598469,2.702899,21.705100,-0.647070,22.177087,23.746473,12.970857,-27.150912,10.195044,-14.979519,32.870151
8.225189,-71.361184,3.137499,4.096173,21.725205,-0.464681,22.164107,150.025869,4.488599,-1.084061,7.606070,-15.120301,5.898663
8.448353,-69.980954,2.555225,4.195869,21.739321,-0.450130,21.390155,151.954896,4.500268,-0.512828,7.488966,-15.315405,4.662760
8.636440,-73.607759,2.638077,3.860961,21.706849,-0.516281,21.601252,147.860231,4.474874,-1.440687,7.080948,-15.112322,4.060325
8.841069,-73.775176,2.638094,3.693475,21.341118,-0.421645,21.546648,82.594563,2.039132,-8.581985,7.378457,-15.714559,5.523450
9.085112,-75.956800,3.285203,4.345262,21.805957,-0.518796,21.230020,12.283178,29.884662,-58.695721,1.149560,-8.359157,13.315646
9.311019,-79.810061,3.471768,4.999304,21.696452,-0.573411,21.625590,7.446237,61.245188,-79.076585,10.999540,-15.325265,0.945505
9.492991,-82.564192,3.665448,6.267679,21.521898,-0.620925,21.515801,4.899415,92.972776,-82.408117,10.192097,-15.289748,9.712612
9.697652,-74.956570,3.751346,8.786211,21.736328,-0.678583,21.146345,10.698426,120.450508,-74.965336,11.291947,-14.361529,19.217425
9.895775,-73.521804,3.671373,10.129734,21.758596,-0.666530,21.584669,28.094286,138.274994,-48.990920,15.486362,-12.175925,28.256274
10.125573,-68.014179,3.242056,9.717717,21.610300,-0.543521,22.028340,61.595535,145.971682,7.300659,23.769387,-9.631013,38.133869
10.357340,-72.948643,3.234432,9.043490,21.297757,-0.449564,21.332098,45.593759,143.463215,-21.893539,16.896338,-14.743045,36.919666
10.542607,-73.982529,3.527412,11.109880,21.123097,-0.439361,22.088467,17.816244,130.094267,-68.333921,11.507379,-15.895233,39.952594
10.750053,-78.604317,3.940584,11.037144,21.202335,-0.467427,22.878403,7.005637,104.840126,-49.929514,10.483834,-14.521454,48.645903
11.003916,-75.392496,4.374436,10.141189,21.327504,-0.339913,22.778921,5.484422,66.340985,-42.482389,11.024363,-12.647805,46.317513
11.233710,-71.418837,4.381637,9.287718,21.565056,-0.767737,21.467173,11.289051,36.264761,-34.983406,10.281133,-13.340895,44.451477
11.443334,-67.951428,4.166599,6.999831,21.671352,-0.713588,21.468886,28.775598,16.639826,-26.071966,10.231367,-14.016377,41.676068
11.655900,-66.978101,3.946037,6.890189,21.470393,-0.857433,21.633555,108.424565,8.972038,-13.209419,8.738755,-14.544190,28.410759
11.843965,-63.949986,3.849915,5.630183,21.502535,-0.638813,21.737084,132.958578,6.933905,-3.768133,8.422364,-15.938128,14.330832
12.031341,-65.557165,3.707631,5.040796,21.415715,-0.691761,21.699441,134.674567,6.587885,-3.416318,8.804270,-15.894963,13.505731
12.276908,-88.910998,3.680817,-3.820156,19.932676,-4.143590,6.516944,133.744190,6.074787,-3.063381,9.035165,-15.436662,13.571410
12.478958,10.751508,9.921222,-48.052904,18.003003,-5.545689,-8.856832,134.416069,6.153851,-3.093880,8.909875,-15.021255,13.555320
12.695585,3.626224,53.247371,-73.632170,14.502671,-0.569155,-1.808643,141.412823,6.381720,-2.562900,8.914415,-14.865358,12.663938
12.905347,8.251600,101.164629,-84.333712,20.402545,1.575858,15.895281,144.533717,6.084047,-0.862950,8.918732,-14.346850,12.943867
13.084889,26.620945,133.202345,-65.507240,23.914968,-0.111649,40.094086,144.498390,5.247666,4.226092,8.480490,-14.392598,12.723498
13.293023,69.422642,150.142546,8.109878,37.768951,2.533333,55.291439,143.479505,4.728473,4.441079,8.637053,-14.521262,12.738337
13.531031,59.346306,147.901880,-12.056748,34.236741,3.260974,51.121683,147.424371,5.122602,5.206596,8.492104,-14.296502,13.104149
13.777027,24.576132,128.739710,-71.419081,14.630637,-1.985566,46.868319,156.731523,5.077212,6.120155,8.611600,-14.166848,12.705595
13.975858,18.522273,104.283676,-77.618304,13.549810,0.130110,52.368021,159.316868,4.902644,4.947796,8.954474,-13.880544,13.474000
14.188122,17.610696,74.801828,-75.934756,18.463031,0.819988,42.314856,161.565879,4.791341,4.301265,9.188529,-14.213090,12.696848
14.399313,21.423542,39.597214,-48.094360,16.940202,-0.035585,52.801011,156.421813,4.742130,3.409258,9.534123,-14.427658,13.039595
14.624287,34.799269,10.533217,-12.660180,14.848107,4.172914,61.147219,143.775580,4.288184,1.509024,9.970555,-13.853764,13.945124
14.856550,110.762019,6.089028,0.045327,16.159237,-2.878765,52.640663,143.135494,4.208548,1.753250,9.921546,-13.856649,13.993003
15.100146,104.603673,6.198919,-2.515323,15.936250,-2.369603,54.004550,139.846583,4.535517,1.088071,10.091105,-13.880751,14.218367
15.309169,48.933043,11.627252,-28.236828,14.125009,-0.660564,59.792610,144.464777,4.733903,0.426969,10.396882,-13.699396,14.248096
15.509061,29.177301,39.167115,-66.953954,14.474082,0.510087,47.592321,153.144440,5.080697,1.303712,10.382669,-13.814336,14.210401
15.689897,21.146357,72.371130,-85.463875,12.288576,0.809830,33.150087,155.430886,5.225634,1.515381,10.363886,-13.940672,14.218846
15.928059,17.233524,107.878730,-86.720343,22.907881,2.097670,23.347671,154.121519,5.122813,1.961643,10.432811,-13.441162,14.643729
16.141731,35.126826,144.552460,-61.581678,-1.818212,-12.869903,30.447785,153.323476,4.996263,2.124377,10.394830,-12.891338,17.515528
16.337520,63.693302,150.121364,-8.507279,40.066837,7.276169,51.022735,153.925324,4.294198,5.621751,9.857047,-13.546193,14.451957
16.558197,57.111708,148.470439,-21.055115,26.252578,1.771459,51.313828,160.059723,4.365186,6.312256,9.633445,-13.762603,13.741002
16.758392,27.294506,129.003649,-69.127226,16.195995,-1.286364,49.496889,171.395327,4.353274,7.846967,9.663391,-13.902853,13.132183
16.976904,23.168646,105.638602,-58.587461,14.334554,-1.734881,59.213558,173.471048,4.353579,6.848739,10.111542,-13.579383,13.539405
17.185013,26.814067,80.056542,-36.545716,15.824526,-0.574076,64.796055,174.026691,4.393443,5.312148,10.528457,-13.595337,13.836006
17.368786,31.964222,44.425047,-14.747226,18.898315,-3.216500,69.377329,167.369730,4.379717,3.670911,10.812561,-13.350205,15.348533
17.602118,50.264121,13.967053,3.250404,16.783874,-2.851559,66.141615,160.802592,4.076701,2.919420,10.982309,-13.743363,14.338915
17.830419,97.420329,5.202546,11.760962,16.386780,-2.802761,38.721109,157.873291,3.922084,2.401330,10.905483,-13.625023,14.526201
18.044526,95.051189,6.048536,5.055223,15.624056,-2.769248,42.302549,157.550765,3.922090,2.078990,10.685535,-13.487509,14.305787
18.226782,51.333397,9.268159,-8.304095,16.332769,-2.352846,46.423082,162.817071,3.966095,1.741694,11.212507,-13.274215,14.512067
18.412405,24.489515,44.152814,-60.737187,12.529491,1.482751,49.163861,168.001625,4.628773,2.689568,11.055189,-13.448333,14.577896
18.629439,25.322518,81.859559,-78.874839,12.080550,0.652082,37.479073,173.001007,4.963719,3.913770,11.255002,-13.612250,14.762616
18.865551,20.545395,127.004249,-86.826676,13.458971,-3.304936,22.801490,167.939344,4.482812,4.649061,11.134198,-13.402406,13.678883
