0.000000,25.607901,10.509397,10.538268,14.525129,14.118815,26.003383,-19.008023,10.152568,12.622876,12.699438,4.857249,11.368378
0.332257,25.607901,10.509397,10.538268,14.679109,14.243990,25.727652,-18.967244,9.960819,12.293615,12.356000,4.584587,11.262564
0.584598,25.815309,10.648544,10.400886,14.602904,14.348869,25.539196,-18.967244,9.960819,12.293615,12.505800,4.580668,11.076773
0.803710,26.009427,10.672753,10.662521,14.602683,14.257263,25.960499,-19.008023,10.152568,12.622876,12.699438,4.857249,11.368378
1.042467,25.220906,10.724227,10.752696,14.608224,14.279777,25.717160,-19.993840,10.083229,12.525083,12.592264,4.541387,11.025474
1.306327,24.816488,10.561957,10.635644,14.838750,14.300302,25.594203,-20.309951,10.233352,12.388671,12.860832,4.659085,10.939937
1.545803,25.478891,10.735643,11.207632,14.807124,14.333813,26.093528,-20.302841,10.233357,12.395819,12.745528,4.841905,11.457419
1.765776,25.263795,10.597166,11.345695,14.929805,14.126017,25.689647,-20.865557,10.347678,12.040635,12.806831,4.767274,11.136948
2.017086,25.968541,10.381919,11.448205,14.668824,14.075081,25.774848,-20.888628,10.197346,11.846150,12.688500,4.644918,11.036449
2.254809,25.903062,10.393441,11.579129,14.865916,14.128520,26.152400,-20.302841,10.233357,12.395819,12.734507,4.676534,11.444212
2.484133,25.021700,10.435276,11.398771,14.384869,13.592382,23.843470,-17.858573,10.076153,12.686347,13.031932,4.784335,5.820927
2.673844,25.822340,10.381911,11.302016,14.227623,13.628289,23.589151,-18.851325,10.003446,12.581212,13.132782,4.657176,5.943221
2.925533,26.214255,10.521067,11.341813,14.139753,13.558047,23.369803,-18.715333,9.848246,12.300577,12.822283,4.577709,5.937824
3.153554,21.391969,21.633586,-14.941142,19.079497,11.028734,-34.745997,17.632398,17.914389,-9.836515,13.010131,5.240187,0.911770
3.397437,7.252266,11.695022,9.702291,18.106402,13.222824,8.382394,-10.947572,9.144139,1.609075,13.309659,3.228069,10.129894
3.650370,22.159322,10.766081,14.563472,16.336182,13.750636,10.817767,-7.803250,10.439594,4.851119,13.969757,6.070635,9.869557
3.879619,7.619883,13.076483,12.229992,21.585823,16.347534,11.667183,-6.107511,13.093069,6.490180,16.980418,4.103492,4.069464
4.077350,-0.672520,18.186861,3.231955,25.780426,21.479261,12.697501,-46.856157,8.621288,10.826085,19.082111,1.746431,-6.392447
4.291217,8.601929,14.361057,7.682071,19.845050,19.005198,19.851233,-20.804156,7.837210,6.580400,10.520168,2.465958,7.430153
4.505192,20.255112,13.682340,1.596736,19.112602,14.455694,15.415697,-3.960158,11.046499,2.559997,22.609771,4.212422,1.022651
4.731324,21.504613,10.236020,7.867096,17.039149,12.173189,8.682544,-3.661116,8.292900,5.484945,14.081092,4.122116,5.976581
