0.000000,88.490440,90.993331,100.192775,0.053628,-0.173635,-103.343844,0.000000,90.000000,0.000000,0.000000,0.000000,-90.000000
0.703117,88.490440,90.993331,100.192775,0.053628,-0.173635,-103.343844,0.000000,90.000000,0.000000,0.000000,0.000000,-90.000000
0.944840,88.490440,90.993331,100.192775,0.053628,-0.173635,-103.343844,0.000000,90.000000,0.000000,0.000000,0.000000,-90.000000
1.161880,88.490440,90.993331,100.192775,0.053628,-0.173635,-103.343844,87.532650,90.594132,214.300437,85.885770,53.129441,93.888075
1.378418,88.490440,90.993331,100.192775,0.053628,-0.173635,-103.343844,87.532650,90.594132,214.300437,85.885770,53.129441,93.888075
1.642409,88.490440,90.993331,100.192775,0.053628,-0.173635,-103.343844,87.532650,90.594132,214.300437,85.885770,53.129441,93.888075
1.898710,88.490440,90.993331,100.192775,0.053628,-0.173635,-103.343844,87.532650,90.594132,214.300437,85.885770,53.129441,93.888075
2.150107,88.490440,90.993331,100.192775,0.053628,-0.173635,-103.343844,87.532650,90.594132,214.300437,85.885770,53.129441,93.888075
2.386248,88.490440,90.993331,100.192775,0.053628,-0.173635,-103.343844,87.532650,90.594132,214.300437,85.885770,53.129441,93.888075
2.622833,88.490440,90.993331,100.192775,0.053628,-0.173635,-103.343844,87.532650,90.594132,214.300437,85.885770,53.129441,93.888075
2.831929,-20.488954,34.604479,2.204804,33.792038,28.691594,11.039472,14.492705,28.011581,-24.671916,21.206680,14.577124,26.247955
3.105771,-1.195743,16.017658,9.797851,25.767717,19.531950,4.362722,8.442980,10.453359,-29.884332,11.091488,13.338713,34.530748
3.312678,-6.473854,14.777712,8.655837,28.970017,24.104257,4.189006,5.649274,16.149917,-14.473122,10.094507,20.595371,44.937013
3.573101,-4.581910,19.789806,-13.165375,30.403500,26.670656,0.852195,21.831244,14.496839,-38.097193,13.843712,16.299132,24.080551
3.809920,-3.632199,13.646202,-0.193772,25.272121,24.445673,11.398146,25.311512,11.711100,-22.745139,8.068244,7.419748,36.941733
4.018990,-5.834646,13.727762,0.212197,26.055040,23.267356,9.232321,21.688816,10.675059,-22.563087,7.752170,7.909532,39.489166
4.230362,-3.801172,15.935029,0.524909,26.144524,24.034662,11.752692,25.226259,11.653669,-17.359616,8.129193,8.314818,38.047241
4.474339,-7.267626,16.525208,-0.173918,26.937970,24.336154,12.364783,42.086096,10.710409,-11.989492,4.940332,6.874264,34.271519
4.682816,-9.228284,15.091785,-1.995678,26.349429,23.743050,12.665990,57.344166,11.192484,8.731056,1.299230,0.940894,21.508324
4.920167,-6.177136,16.200165,-2.313838,26.767558,23.834008,12.214761,99.150333,6.360900,26.188873,2.439660,-4.368875,-9.864588
5.171794,-5.765817,16.079952,-1.539660,26.917393,24.206348,12.643007,52.690877,5.870982,9.064321,6.471507,0.008053,9.328834
5.370456,-5.823139,16.079946,-1.462518,26.924265,24.115630,11.980274,43.806456,5.871114,9.031483,6.916769,0.095261,10.003669
5.615108,-1.014109,17.427737,-1.054334,27.016284,24.917681,10.910658,40.173225,9.215821,2.522586,10.834502,1.159014,9.149733
5.836172,39.457427,96.068156,-34.859319,56.965847,20.177221,-18.776437,41.875432,77.142895,-36.741396,54.715115,8.653926,-9.200210
6.061930,31.513532,59.181790,-25.626679,61.368787,24.684597,-10.429760,17.324200,64.297540,-31.304082,31.912833,8.597220,-3.528538
6.286169,39.171415,49.363598,-32.831320,88.959914,39.307458,-33.437969,35.533342,52.619145,-28.132348,73.288168,23.355588,-14.171536
