0.000000,-0.113155,0.149204,0.723990,-0.663908,-0.019026,0.001001,-0.703968,0.709976,0.401473
0.492304,-0.113155,0.149204,0.723990,-0.663908,-0.019026,0.001001,-0.703968,0.709976,0.401473
0.628196,-0.113155,0.149204,0.723990,-0.663908,-0.019026,0.001001,-0.703968,0.709976,0.401473
0.737834,-0.113155,0.149204,0.723990,-0.663908,-0.019026,0.001001,-0.703968,0.709976,0.401473
0.896852,-0.113155,0.149204,0.723990,-0.663908,-0.019026,0.001001,-0.703968,0.709976,0.401473
1.010196,-0.113155,0.149204,0.723990,-0.663908,-0.019026,0.001001,-0.703968,0.709976,0.401473
1.099555,-0.113155,0.149204,0.723990,-0.663908,-0.019026,0.001001,-0.703968,0.709976,0.401473
1.197274,-0.113155,0.149204,0.723990,-0.663908,-0.019026,0.001001,-0.703968,0.709976,0.401473
1.285941,-0.113155,0.149204,0.723990,-0.663908,-0.019026,0.001001,-0.703968,0.709976,0.401473
1.385621,-0.113155,0.149204,0.723990,-0.663908,-0.019026,0.001001,-0.703968,0.709976,0.401473
1.477396,-0.113155,0.149204,0.723990,-0.663908,-0.019026,0.001001,-0.703968,0.709976,0.401473
1.574351,-0.113155,0.149204,0.723990,-0.663908,-0.019026,0.001001,-0.703968,0.709976,0.401473
1.670800,-0.113155,0.149204,0.723990,-0.663908,-0.019026,0.001001,-0.703968,0.709976,0.401473
1.779087,-0.113155,0.149204,0.723990,-0.663908,-0.019026,0.001001,-0.703968,0.709976,0.401473
1.873117,-0.115131,0.149170,0.723824,-0.663756,-0.021028,0.003004,-0.703937,0.709945,0.410003
1.987093,-0.115131,0.149170,0.723824,-0.663756,-0.125027,0.111024,-0.699150,0.695149,0.710761
2.084981,-0.115131,0.149170,0.723824,-0.663756,-0.237196,0.223184,-0.669553,0.667552,1.039118
2.198087,-0.115131,0.149170,0.723824,-0.663756,-0.267403,0.255385,-0.657992,0.655989,1.133464
2.292114,-0.115131,0.149170,0.723824,-0.663756,-0.299238,0.291231,-0.643511,0.641510,1.237890
2.411109,-0.115131,0.149170,0.723824,-0.663756,-0.317428,0.313422,-0.633854,0.631851,1.301445
2.477470,-0.115131,0.149170,0.723824,-0.663756,-0.331176,0.325172,-0.627333,0.625332,1.342097
2.596893,-0.115131,0.149170,0.723824,-0.663756,-0.335131,0.329128,-0.625244,0.623243,1.354798
2.680721,-0.115131,0.149170,0.723824,-0.663756,-0.341230,0.337227,-0.621419,0.619418,1.377720
2.779544,-0.115131,0.149170,0.723824,-0.663756,-0.349286,0.343281,-0.617505,0.615504,1.400598
2.864778,-0.115131,0.149170,0.723824,-0.663756,-0.353175,0.347172,-0.615304,0.613303,1.413286
3.002291,-0.115131,0.149170,0.723824,-0.663756,-0.355549,0.349539,-0.613947,0.611944,1.421043
3.095913,-0.115131,0.149170,0.723824,-0.663756,-0.357669,0.353662,-0.612146,0.610142,1.431313
3.202508,-0.115131,0.149170,0.723824,-0.663756,-0.361342,0.355336,-0.609577,0.609577,1.440107
3.318911,-0.115131,0.149170,0.723824,-0.663756,-0.363446,0.359441,-0.607746,0.607746,1.450379
3.418473,-0.115131,0.149170,0.723824,-0.663756,-0.365626,0.359615,-0.608041,0.606037,1.454200
3.521300,-0.115131,0.149170,0.723824,-0.663756,-0.365362,0.361358,-0.607602,0.605600,1.456683
3.583770,-0.115131,0.149170,0.723824,-0.663756,-0.367095,0.361093,-0.607157,0.605156,1.459075
3.647166,-0.115131,0.149170,0.723824,-0.663756,-0.367095,0.361093,-0.607157,0.605156,1.459075
3.715861,-0.115131,0.149170,0.723824,-0.663756,-0.363264,0.357259,-0.609443,0.607441,1.446409
3.832428,-0.115131,0.149170,0.723824,-0.663756,-0.335131,0.329128,-0.625244,0.623243,1.354798
3.947212,-0.115131,0.149170,0.723824,-0.663756,-0.282776,0.266788,-0.652482,0.650484,1.174610
4.055127,-0.115131,0.149170,0.723824,-0.663756,-0.213199,0.197184,-0.675631,0.677633,0.964718
4.137942,-0.115131,0.149170,0.723824,-0.663756,-0.119073,0.101062,-0.699430,0.697428,0.688253
4.239633,-0.115131,0.149170,0.723824,-0.663756,-0.053014,0.051014,-0.703187,0.707188,0.521487
4.330055,-0.115131,0.149170,0.723824,-0.663756,-0.037027,0.017012,-0.703511,0.709515,0.452582
4.439222,-0.115131,0.149170,0.723824,-0.663756,-0.035029,0.015012,-0.703584,0.709589,0.446936
4.574049,-0.115131,0.149170,0.723824,-0.663756,-0.033031,0.013012,-0.703652,0.709657,0.441289
4.674927,-0.115131,0.149170,0.723824,-0.663756,-0.029032,0.009010,-0.703770,0.709777,0.429994
4.801352,-0.115131,0.149170,0.723824,-0.663756,-0.027032,0.007008,-0.703821,0.709828,0.424345
4.914087,-0.115131,0.149170,0.723824,-0.663756,-0.025031,0.005006,-0.703866,0.709874,0.418696
5.027099,-0.115131,0.149170,0.723824,-0.663756,-0.023030,0.003004,-0.703906,0.709914,0.413046
5.097559,-0.115131,0.149170,0.723824,-0.663756,-0.023030,0.003004,-0.703906,0.709914,0.413046
5.169233,-0.115131,0.149170,0.723824,-0.663756,-0.023030,0.003004,-0.703906,0.709914,0.413046
5.272118,-0.115131,0.149170,0.723824,-0.663756,-0.023030,0.003004,-0.703906,0.709914,0.413046
5.386611,-0.115131,0.149170,0.723824,-0.663756,-0.031030,0.015014,-0.703677,0.709683,0.440864
5.503057,-0.115131,0.149170,0.723824,-0.663756,-0.051043,0.067056,-0.703590,0.705592,0.539857
5.616925,-0.113155,0.149204,0.723990,-0.663908,-0.165321,0.149290,-0.690342,0.688338,0.821516
5.728022,-0.113155,0.149204,0.723990,-0.663908,-0.249217,0.239208,-0.663578,0.663578,1.078481
5.838765,-0.113155,0.149204,0.723990,-0.663908,-0.289526,0.275500,-0.650180,0.646173,1.195686
5.926920,-0.113155,0.149204,0.723990,-0.663908,-0.313617,0.311613,-0.634248,0.634248,1.289885
6.026704,-0.113155,0.149204,0.723990,-0.663908,-0.335550,0.329540,-0.624023,0.624023,1.353480
6.170856,-0.113155,0.149204,0.723990,-0.663908,-0.347527,0.343520,-0.617936,0.615933,1.395480
6.278857,-0.113155,0.149204,0.723990,-0.663908,-0.355549,0.349539,-0.613947,0.611944,1.418367
6.391320,-0.113155,0.149204,0.723990,-0.663908,-0.361342,0.355336,-0.609577,0.609577,1.437436
6.518571,-0.113155,0.149204,0.723990,-0.663908,-0.363446,0.359441,-0.607746,0.607746,1.447715
6.612900,-0.113155,0.149204,0.723990,-0.663908,-0.365626,0.359615,-0.608041,0.606037,1.451525
6.679874,-0.113155,0.149204,0.723990,-0.663908,-0.367095,0.361093,-0.607157,0.605156,1.456401
6.751811,-0.113155,0.149204,0.723990,-0.663908,-0.367095,0.361093,-0.607157,0.605156,1.456401
6.855788,-0.113155,0.149204,0.723990,-0.663908,-0.367095,0.361093,-0.607157,0.605156,1.456401
6.972702,-0.113155,0.149204,0.723990,-0.663908,-0.357232,0.353230,-0.611398,0.611398,1.427250
7.075139,-0.113155,0.149204,0.723990,-0.663908,-0.307556,0.301545,-0.638154,0.638154,1.264411
7.200708,-0.115131,0.149170,0.723824,-0.663756,-0.214938,0.200942,-0.674804,0.676804,0.972761
7.340359,-0.113155,0.149204,0.723990,-0.663908,-0.103057,0.091050,-0.701389,0.699388,0.647729
7.454549,-0.115131,0.149170,0.723824,-0.663756,-0.049041,0.043036,-0.701585,0.709592,0.504932
7.566008,-0.115131,0.149170,0.723824,-0.663756,-0.037026,0.019013,-0.703486,0.709490,0.455193
7.697147,-0.115131,0.149170,0.723824,-0.663756,-0.027031,0.009010,-0.703810,0.709817,0.426954
7.819506,-0.115131,0.149170,0.723824,-0.663756,-0.025031,0.007009,-0.703858,0.709865,0.421305
7.954571,-0.115131,0.149170,0.723824,-0.663756,-0.023029,0.005006,-0.703900,0.709908,0.415654
8.066683,-0.115131,0.149170,0.723824,-0.663756,-0.023030,0.003004,-0.703906,0.709914,0.413046
8.185741,-0.115131,0.149170,0.723824,-0.663756,-0.023030,0.003004,-0.703906,0.709914,0.413046
8.272865,-0.115131,0.149170,0.723824,-0.663756,-0.029031,0.011012,-0.703756,0.709763,0.432604
8.352693,-0.115131,0.149170,0.723824,-0.663756,-0.047044,0.043041,-0.703663,0.707667,0.501915
8.472441,-0.115131,0.149170,0.723824,-0.663756,-0.121189,0.103161,-0.700094,0.696088,0.694280
8.589656,-0.115131,0.149170,0.723824,-0.663756,-0.199210,0.183193,-0.681719,0.679717,0.923404
8.697113,-0.115131,0.149170,0.723824,-0.663756,-0.247244,0.235232,-0.665657,0.663655,1.072283
8.819248,-0.115131,0.149170,0.723824,-0.663756,-0.289526,0.275500,-0.650180,0.646173,1.198409
8.943575,-0.115131,0.149170,0.723824,-0.663756,-0.317831,0.313820,-0.632653,0.632653,1.302729
9.091892,-0.115131,0.149170,0.723824,-0.663756,-0.341460,0.335452,-0.621838,0.619835,1.375199
9.222645,-0.115131,0.149170,0.723824,-0.663756,-0.347336,0.341330,-0.617597,0.617597,1.394280
9.372884,-0.115131,0.149170,0.723824,-0.663756,-0.355549,0.349539,-0.613947,0.611944,1.421043
9.511147,-0.115131,0.149170,0.723824,-0.663756,-0.359415,0.353408,-0.611706,0.609704,1.433731
9.668796,-0.115131,0.149170,0.723824,-0.663756,-0.363264,0.357259,-0.609443,0.607441,1.446409
9.782240,-0.115131,0.149170,0.723824,-0.663756,-0.365626,0.359615,-0.608041,0.606037,1.454200
9.859820,-0.115131,0.149170,0.723824,-0.663756,-0.365626,0.359615,-0.608041,0.606037,1.454200
9.939660,-0.115131,0.149170,0.723824,-0.663756,-0.367095,0.361093,-0.607157,0.605156,1.459075
10.043920,-0.115131,0.149170,0.723824,-0.663756,-0.369719,0.361703,-0.606178,0.604174,1.464400
