0.000000,-0.064940,-0.476561,0.106901,-0.870198,0.348655,-0.354649,-0.622384,-0.604402,0.350730,-0.350730,-0.556572,-0.666487,105.430505,96.426914,
0.058508,-0.070962,-0.466749,0.110940,-0.874530,0.343013,-0.351013,-0.625024,-0.607023,0.342942,-0.346941,-0.560905,-0.668886,106.110335,97.104891,
0.103866,0.280865,-0.398808,-0.480768,-0.728649,0.356743,-0.338756,-0.624549,-0.606562,0.352761,-0.336772,-0.556623,-0.672544,24.313251,14.808081,
0.142231,0.288976,-0.376969,-0.554954,-0.682944,0.330715,-0.350698,-0.628459,-0.610474,0.324569,-0.344542,-0.562253,-0.678099,13.057016,3.520240,
0.175612,0.117034,-0.473137,-0.241070,-0.839243,0.325110,-0.377127,-0.609206,-0.617209,0.330891,-0.356882,-0.554817,-0.674777,56.369973,49.517483,
0.210919,-0.090992,-0.478957,0.132988,-0.862922,0.328874,-0.384853,-0.602770,-0.616764,0.341092,-0.365099,-0.545147,-0.673182,105.339386,98.347268,
0.242634,0.225174,-0.451349,-0.399309,-0.765593,0.328721,-0.382675,-0.602488,-0.618475,0.346967,-0.366966,-0.542949,-0.670937,32.129410,25.737909,
0.274839,0.312889,-0.396860,-0.532811,-0.678760,0.332873,-0.374857,-0.602770,-0.620763,0.347222,-0.365233,-0.543347,-0.671429,10.718207,3.987332,
0.306851,0.044966,-0.494625,-0.078940,-0.864345,0.337140,-0.379157,-0.599248,-0.619256,0.344995,-0.364995,-0.542992,-0.672991,76.503778,69.611469,
0.339893,0.012994,-0.494758,-0.024988,-0.868575,0.344875,-0.376864,-0.596784,-0.618776,0.349143,-0.363149,-0.541222,-0.673276,83.964935,76.863727,
0.376101,0.160962,-0.222948,-0.682840,-0.676842,0.194880,-0.188883,-0.730549,-0.626613,0.228949,-0.160964,-0.678849,-0.678849,9.136427,2.487480,
0.408133,0.161110,-0.225154,-0.681465,-0.677462,0.194731,-0.192734,-0.729992,-0.626135,0.228949,-0.160964,-0.678849,-0.678849,9.254666,2.684079,
0.478253,0.164931,-0.226905,-0.678716,-0.678716,0.200952,-0.196953,-0.724828,-0.628850,0.230767,-0.162836,-0.676317,-0.680313,8.990993,2.658924,
0.740281,0.165006,-0.225008,-0.679023,-0.679023,0.198975,-0.190976,-0.726908,-0.628921,0.234938,-0.160957,-0.674821,-0.680819,9.155698,2.630356,
0.980706,0.168817,-0.226754,-0.678264,-0.678264,0.203066,-0.191062,-0.727237,-0.627205,0.238879,-0.164917,-0.674659,-0.678657,9.365493,2.806122,
1.240113,0.156851,-0.222788,-0.680354,-0.680354,0.188905,-0.180909,-0.730633,-0.630683,0.227125,-0.159088,-0.677373,-0.681375,9.351370,2.714185,
1.474916,0.168893,-0.224857,-0.678570,-0.678570,0.203028,-0.193027,-0.725100,-0.629087,0.237072,-0.163049,-0.677205,-0.677205,8.977940,3.037960,
1.735121,0.182917,-0.236892,-0.674694,-0.674694,0.213051,-0.201048,-0.725173,-0.623148,0.248853,-0.174897,-0.672603,-0.674602,9.458729,3.000621,
1.973021,0.172913,-0.238880,-0.676660,-0.674661,0.206926,-0.202927,-0.726740,-0.622777,0.241005,-0.175004,-0.675015,-0.675015,9.546013,3.043368,
2.236614,0.168882,-0.236835,-0.678527,-0.674529,0.200913,-0.196915,-0.726685,-0.626728,0.238797,-0.174851,-0.676425,-0.674427,9.072585,3.037274,
2.474923,0.170823,-0.236754,-0.678296,-0.674300,0.200872,-0.196874,-0.728535,-0.624602,0.238797,-0.174851,-0.676425,-0.674427,9.329723,2.979884,
2.731722,0.160964,-0.228948,-0.680846,-0.676847,0.186802,-0.184804,-0.732223,-0.628333,0.228800,-0.164856,-0.678407,-0.678407,9.229219,2.711370,
2.968301,0.156923,-0.226889,-0.678668,-0.680667,0.189104,-0.181100,-0.733403,-0.627345,0.229110,-0.165080,-0.679328,-0.677327,10.055824,3.420098,
3.233144,0.152952,-0.236926,-0.648796,-0.706778,0.192915,-0.188917,-0.732676,-0.624724,0.232898,-0.172924,-0.676704,-0.676704,14.846856,8.008753,
3.468501,0.138600,-0.244295,-0.595282,-0.752827,0.188952,-0.182954,-0.736813,-0.622842,0.230851,-0.168891,-0.678562,-0.676563,23.606715,16.515896,
3.726266,0.088983,-0.258952,-0.466913,-0.840844,0.187023,-0.183022,-0.737090,-0.623076,0.228957,-0.168969,-0.678874,-0.676874,42.365819,35.373047,
3.973323,0.075034,-0.263121,-0.407187,-0.871399,0.192705,-0.186714,-0.733875,-0.624043,0.230851,-0.168891,-0.678562,-0.676563,49.984178,43.240844,
4.224702,0.077086,-0.263295,-0.405454,-0.871975,0.192915,-0.188917,-0.732676,-0.624724,0.231086,-0.171063,-0.677251,-0.677251,49.936073,43.165234,
4.473297,0.116925,-0.252839,-0.536658,-0.796492,0.188895,-0.186896,-0.732594,-0.626653,0.226754,-0.168817,-0.678264,-0.678264,31.709104,25.091866,
4.728476,0.168969,-0.222959,-0.678874,-0.678874,0.193100,-0.185096,-0.731379,-0.627325,0.232663,-0.170753,-0.676020,-0.678018,9.430759,2.584959,
4.971188,0.170986,-0.220982,-0.678944,-0.678944,0.195124,-0.189120,-0.731464,-0.625397,0.234948,-0.168962,-0.676850,-0.676850,9.487525,2.745207,
5.214140,0.152388,-0.244021,-0.600589,-0.746006,0.203042,-0.197041,-0.729150,-0.623128,0.239120,-0.175088,-0.675339,-0.675339,21.818063,15.181504,
5.447982,0.111085,-0.259199,-0.495380,-0.821630,0.198911,-0.196911,-0.730671,-0.622720,0.234706,-0.174781,-0.676153,-0.676153,37.531721,30.816457,
5.687490,0.082906,-0.266699,-0.410536,-0.868020,0.193008,-0.193008,-0.733031,-0.623026,0.232898,-0.172924,-0.676704,-0.676704,49.182394,42.368618,
5.953135,0.079023,-0.271079,-0.397115,-0.873253,0.196946,-0.196946,-0.732799,-0.620830,0.235023,-0.175017,-0.677066,-0.675066,51.110592,44.312578,
6.186155,0.098918,-0.268777,-0.456621,-0.842301,0.197157,-0.199158,-0.731581,-0.621494,0.236994,-0.172996,-0.676982,-0.674982,42.919317,36.462727,
6.449712,0.172850,-0.228801,-0.676412,-0.678410,0.192975,-0.194975,-0.730905,-0.624919,0.234787,-0.172843,-0.676387,-0.676387,9.572807,2.956703,
6.692323,0.174946,-0.224930,-0.678790,-0.676790,0.193008,-0.193008,-0.733031,-0.623026,0.234787,-0.172843,-0.676387,-0.676387,9.489460,2.504008,
6.946807,0.144974,-0.244956,-0.590895,-0.754866,0.194868,-0.200864,-0.732504,-0.620579,0.237075,-0.171054,-0.677215,-0.675215,23.641819,17.025417,
