0.000000,0.517013,-0.613016,-0.441011,-0.403010,0.547150,-0.571157,-0.501137,-0.351096,0.540746,-0.582726,-0.440793,-0.416804,10.085194,2.719954,
0.057996,0.510752,-0.604706,-0.448782,-0.414798,0.543158,-0.565164,-0.505147,-0.361105,0.536831,-0.572820,-0.448859,-0.426866,10.063778,3.025628,
0.103270,0.512685,-0.604629,-0.446726,-0.414745,0.545114,-0.565119,-0.503106,-0.361076,0.538867,-0.570860,-0.448890,-0.426895,10.058197,3.241027,
0.138441,0.513463,-0.601543,-0.449406,-0.415375,0.542886,-0.560882,-0.508893,-0.362924,0.538867,-0.570860,-0.448890,-0.426895,10.033858,2.911439,
0.171652,0.508775,-0.604733,-0.452800,-0.412818,0.541467,-0.565488,-0.513443,-0.351303,0.532982,-0.572981,-0.454985,-0.424986,10.691036,2.963568,
0.207990,0.494922,-0.608904,-0.456928,-0.418934,0.525510,-0.565549,-0.521506,-0.363353,0.522681,-0.570652,-0.458720,-0.436734,10.706356,3.197866,
0.240258,0.497297,-0.609365,-0.455272,-0.417250,0.559323,-0.597345,-0.475275,-0.323187,0.525403,-0.573439,-0.455349,-0.433332,10.687629,3.126671,
0.272799,0.545053,-0.667065,-0.367036,-0.351034,0.578721,-0.630696,-0.428793,-0.288861,0.565408,-0.639462,-0.377272,-0.359259,10.044036,3.319501,
0.305596,0.532599,-0.638519,-0.402696,-0.382712,0.560115,-0.606042,-0.462269,-0.324487,0.551114,-0.609125,-0.415086,-0.391081,9.382774,3.273049,
0.337772,0.526824,-0.632789,-0.418860,-0.382872,0.558751,-0.592736,-0.470790,-0.338849,0.552511,-0.600468,-0.418629,-0.398647,9.185531,3.006446,
0.370318,0.573550,-0.735705,-0.293281,-0.209201,0.593300,-0.717363,-0.317161,-0.181092,0.569217,-0.735281,-0.265101,-0.255097,4.400435,-2.601817,
0.403013,0.573212,-0.735272,-0.295109,-0.209077,0.592923,-0.716907,-0.318959,-0.180976,0.567026,-0.737034,-0.265012,-0.255012,4.401531,-2.950046,
0.475211,0.592636,-0.716560,-0.302814,-0.208872,0.601907,-0.706064,-0.321485,-0.189285,0.575335,-0.725422,-0.269157,-0.265154,2.609301,-4.864697,
0.721418,0.659741,-0.655736,-0.313352,-0.191215,0.611253,-0.699290,-0.315130,-0.195081,0.585836,-0.716022,-0.263376,-0.273390,-7.047233,-14.346160,
0.977490,0.744975,-0.544981,-0.352988,-0.152995,0.606703,-0.696659,-0.320843,-0.208898,0.579660,-0.711811,-0.271309,-0.289329,-24.622357,-32.156613,
1.212568,0.810530,-0.425804,-0.389736,-0.099187,0.601499,-0.689573,-0.333277,-0.227189,0.577114,-0.705140,-0.279055,-0.303060,-41.994515,-49.550302,
1.470542,0.860673,-0.303590,-0.405789,-0.049095,0.599390,-0.689448,-0.333217,-0.233152,0.574753,-0.704697,-0.280879,-0.306868,-58.643574,-66.031107,
1.708977,0.884365,-0.233360,-0.403623,-0.023036,0.600636,-0.690582,-0.328801,-0.232859,0.575427,-0.705524,-0.279207,-0.305227,-67.705493,-74.852846,
1.968546,0.891941,-0.207219,-0.401423,-0.019020,0.598920,-0.692907,-0.326956,-0.232969,0.577436,-0.705532,-0.277209,-0.303229,-71.103981,-77.658761,
2.214796,0.894079,-0.197238,-0.401484,-0.023028,0.599750,-0.691865,-0.327410,-0.233292,0.575427,-0.705524,-0.279207,-0.305227,-71.861478,-78.679695,
2.467448,0.893667,-0.195146,-0.403301,-0.025019,0.595282,-0.689327,-0.335159,-0.241114,0.575427,-0.705524,-0.279207,-0.305227,-72.227478,-78.809613,
2.708536,0.892388,-0.195304,-0.405631,-0.031048,0.595413,-0.687477,-0.337234,-0.243169,0.575427,-0.705524,-0.279207,-0.305227,-71.779903,-78.504857,
2.965140,0.847843,-0.357355,-0.377375,-0.105105,0.603173,-0.687197,-0.331095,-0.233067,0.581138,-0.705168,-0.277066,-0.297071,-49.844573,-56.518836,
3.207443,0.687010,-0.617009,-0.305004,-0.233003,0.603021,-0.689023,-0.329011,-0.231008,0.580957,-0.706948,-0.272980,-0.296978,-10.896993,-17.757644,
3.468436,0.591724,-0.705863,-0.275337,-0.275337,0.602900,-0.688886,-0.330945,-0.228962,0.583127,-0.705154,-0.275060,-0.295064,5.390085,-1.297738,
3.703739,0.572822,-0.720777,-0.268917,-0.282912,0.602900,-0.688886,-0.330945,-0.228962,0.582966,-0.706959,-0.272984,-0.292983,8.388948,1.553989,
3.968472,0.578633,-0.718545,-0.270828,-0.274826,0.607191,-0.689216,-0.329103,-0.219069,0.585636,-0.707769,-0.273297,-0.285310,7.971665,1.032549,
4.203893,0.632751,-0.670736,-0.292885,-0.252900,0.603052,-0.687059,-0.333029,-0.231020,0.583127,-0.705154,-0.275060,-0.295064,-1.478617,-8.282392,
4.469273,0.633958,-0.668009,-0.299453,-0.249377,0.602926,-0.686916,-0.334959,-0.228972,0.582805,-0.704765,-0.276908,-0.294902,-1.967494,-8.840810,
4.702938,0.652743,-0.646745,-0.310878,-0.242904,0.603755,-0.685858,-0.335420,-0.229287,0.583627,-0.703756,-0.277298,-0.295317,-5.371499,-12.244964,
4.967566,0.725646,-0.565504,-0.343306,-0.189168,0.603477,-0.685542,-0.335265,-0.231183,0.583627,-0.703756,-0.277298,-0.295317,-19.830188,-26.645710,
5.203991,0.819490,-0.415248,-0.377226,-0.117070,0.601516,-0.685588,-0.337290,-0.233200,0.583281,-0.703339,-0.277134,-0.297143,-42.326242,-49.023134,
5.457969,0.853623,-0.339248,-0.387283,-0.079058,0.600691,-0.686647,-0.336827,-0.232880,0.583281,-0.703339,-0.277134,-0.297143,-53.032434,-59.571421,
5.704041,0.857822,-0.329316,-0.387371,-0.075072,0.601235,-0.685267,-0.337132,-0.235092,0.583281,-0.703339,-0.277134,-0.297143,-54.272568,-60.870111,
5.963362,0.860597,-0.319593,-0.389723,-0.073136,0.600545,-0.684481,-0.338743,-0.236821,0.583281,-0.703339,-0.277134,-0.297143,-55.451047,-62.041238,
6.201216,0.868246,-0.295424,-0.393565,-0.063091,0.601095,-0.687109,-0.335053,-0.233037,0.585095,-0.701114,-0.279045,-0.297048,-58.704473,-64.831890,
6.464517,0.875920,-0.271285,-0.395415,-0.053056,0.601466,-0.689534,-0.329255,-0.233181,0.583754,-0.701906,-0.277358,-0.299386,-62.128201,-68.248329,
6.702769,0.883936,-0.237251,-0.401425,-0.035037,0.599390,-0.689448,-0.333217,-0.233152,0.583754,-0.701906,-0.277358,-0.299386,-66.673564,-72.803082,
6.952724,0.894517,-0.187318,-0.405688,-0.013022,0.599390,-0.689448,-0.333217,-0.233152,0.583754,-0.701906,-0.277358,-0.299386,-73.029177,-79.188783,
7.191328,0.896977,-0.179395,-0.403890,-0.011024,0.601095,-0.687109,-0.335053,-0.233037,0.583754,-0.701906,-0.277358,-0.299386,-73.647275,-80.117194,
7.445174,0.895841,-0.177166,-0.407382,-0.011010,0.599830,-0.685949,-0.339469,-0.233323,0.585071,-0.701086,-0.277034,-0.299036,-73.751345,-80.201989,
7.679445,0.894711,-0.177339,-0.409783,-0.011021,0.599140,-0.685160,-0.341080,-0.235055,0.583403,-0.701484,-0.277191,-0.301208,-73.718183,-80.416574,
7.944550,0.873817,-0.263246,-0.405379,-0.053050,0.601516,-0.685588,-0.337290,-0.233200,0.586708,-0.700651,-0.274863,-0.298851,-62.388559,-68.882717,
8.177044,0.763289,-0.511193,-0.355134,-0.173065,0.605401,-0.687455,-0.329218,-0.229152,0.587380,-0.701453,-0.273177,-0.297192,-27.813328,-34.213493,
8.438209,0.619306,-0.677335,-0.299148,-0.261129,0.603052,-0.687059,-0.333029,-0.231020,0.587380,-0.701453,-0.273177,-0.297192,0.126246,-6.228123,
