0.000000,-0.653522,0.717573,-0.195156,0.141113,-0.449826,-0.015028,-0.025046,0.892639,-0.153928
0.626530,-0.653522,0.717573,-0.195156,0.141113,-0.449826,-0.015028,-0.025046,0.892639,-0.153928
0.853804,-0.653522,0.717573,-0.195156,0.141113,-0.449826,-0.015028,-0.025046,0.892639,-0.153928
1.017277,-0.653522,0.717573,-0.195156,0.141113,-0.449826,-0.015028,-0.025046,0.892639,-0.153928
1.247106,-0.653522,0.717573,-0.195156,0.141113,-0.449826,-0.015028,-0.025046,0.892639,-0.153928
1.411584,-0.653522,0.717573,-0.195156,0.141113,-0.449826,-0.015028,-0.025046,0.892639,-0.153928
1.600421,-0.653522,0.717573,-0.195156,0.141113,-0.449826,-0.015028,-0.025046,0.892639,-0.153928
1.769511,-0.653522,0.717573,-0.195156,0.141113,-0.449826,-0.015028,-0.025046,0.892639,-0.153928
1.963103,-0.653522,0.717573,-0.195156,0.141113,-0.449826,-0.015028,-0.025046,0.892639,-0.153928
2.132203,-0.653522,0.717573,-0.195156,0.141113,-0.449826,-0.015028,-0.025046,0.892639,-0.153928
2.297871,-0.653522,0.717573,-0.195156,0.141113,-0.449826,-0.015028,-0.025046,0.892639,-0.153928
2.518403,-0.653522,0.717573,-0.195156,0.141113,-0.449826,-0.015028,-0.025046,0.892639,-0.153928
2.658785,-0.653522,0.717573,-0.195156,0.141113,-0.449826,-0.015028,-0.025046,0.892639,-0.153928
2.816609,-0.653522,0.717573,-0.195156,0.141113,-0.449826,-0.015028,-0.025046,0.892639,-0.153928
2.981646,-0.653522,0.717573,-0.195156,0.141113,-0.449838,-0.013024,-0.025047,0.892664,-0.153739
3.175879,-0.653522,0.717573,-0.195156,0.141113,-0.464226,-0.015040,-0.021056,0.885339,-0.122955
3.319135,-0.653522,0.717573,-0.195156,0.141113,-0.589374,-0.011007,-0.021013,0.807512,0.170297
3.499841,-0.653522,0.717573,-0.195156,0.141113,-0.663609,-0.015014,-0.019017,0.747687,0.359386
