0.000000,-0.655605,0.715660,-0.195180,0.141130,-0.477609,-0.013017,-0.025032,0.878119,-0.091771
0.515314,-0.655605,0.715660,-0.195180,0.141130,-0.477609,-0.013017,-0.025032,0.878119,-0.091771
0.712168,-0.655605,0.715660,-0.195180,0.141130,-0.477609,-0.013017,-0.025032,0.878119,-0.091771
0.885903,-0.655605,0.715660,-0.195180,0.141130,-0.477609,-0.013017,-0.025032,0.878119,-0.091771
1.067277,-0.655605,0.715660,-0.195180,0.141130,-0.477609,-0.013017,-0.025032,0.878119,-0.091771
1.247080,-0.655605,0.715660,-0.195180,0.141130,-0.477609,-0.013017,-0.025032,0.878119,-0.091771
1.393012,-0.655605,0.715660,-0.195180,0.141130,-0.477609,-0.013017,-0.025032,0.878119,-0.091771
1.544632,-0.655605,0.715660,-0.195180,0.141130,-0.477609,-0.013017,-0.025032,0.878119,-0.091771
1.737172,-0.655605,0.715660,-0.195180,0.141130,-0.477609,-0.013017,-0.025032,0.878119,-0.091771
1.905208,-0.655605,0.715660,-0.195180,0.141130,-0.477609,-0.013017,-0.025032,0.878119,-0.091771
2.087102,-0.655605,0.715660,-0.195180,0.141130,-0.477609,-0.013017,-0.025032,0.878119,-0.091771
2.287186,-0.655605,0.715660,-0.195180,0.141130,-0.477609,-0.013017,-0.025032,0.878119,-0.091771
2.464331,-0.655605,0.715660,-0.195180,0.141130,-0.477609,-0.013017,-0.025032,0.878119,-0.091771
2.628892,-0.655605,0.715660,-0.195180,0.141130,-0.477609,-0.013017,-0.025032,0.878119,-0.091771
2.804379,-0.655605,0.715660,-0.195180,0.141130,-0.473672,-0.013018,-0.025036,0.880249,-0.100648
2.971044,-0.655605,0.715660,-0.195180,0.141130,-0.433664,-0.005008,-0.035054,0.900379,-0.186346
3.146472,-0.655605,0.715660,-0.195180,0.141130,-0.353737,-0.003006,-0.027056,0.934949,-0.361100
3.292426,-0.655605,0.715660,-0.195180,0.141130,-0.321514,-0.003005,-0.027043,0.946514,-0.429065
3.430697,-0.655605,0.715660,-0.195180,0.141130,-0.327505,-0.003005,-0.027042,0.944457,-0.416490
3.601384,-0.655605,0.715660,-0.195180,0.141130,-0.337689,-0.003006,-0.025051,0.940920,-0.395591
3.803135,-0.655605,0.715660,-0.195180,0.141130,-0.345410,-0.003004,-0.025030,0.938113,-0.379290
3.979776,-0.655605,0.715660,-0.195180,0.141130,-0.385471,-0.001001,-0.033040,0.922128,-0.291565
4.157080,-0.655605,0.715660,-0.195180,0.141130,-0.441753,0.001002,-0.033056,0.896527,-0.168734
4.338987,-0.655605,0.715660,-0.195180,0.141130,-0.501873,-0.015026,-0.023040,0.864504,-0.037246
4.523566,-0.655605,0.715660,-0.195180,0.141130,-0.494115,-0.015034,-0.023052,0.868961,-0.054997
4.674640,-0.655605,0.715660,-0.195180,0.141130,-0.487839,-0.015026,-0.023040,0.872500,-0.069294
4.838339,-0.655605,0.715660,-0.195180,0.141130,-0.483927,-0.015029,-0.023044,0.874676,-0.078172
4.996248,-0.655605,0.715660,-0.195180,0.141130,-0.477618,-0.015019,-0.023030,0.878137,-0.092448
5.142538,-0.655605,0.715660,-0.195180,0.141130,-0.473682,-0.015022,-0.023033,0.880267,-0.101325
5.304644,-0.655605,0.715660,-0.195180,0.141130,-0.469734,-0.015023,-0.023036,0.882379,-0.110203
5.464794,-0.655605,0.715660,-0.195180,0.141130,-0.465777,-0.015025,-0.023038,0.884475,-0.119083
5.614123,-0.655605,0.715660,-0.195180,0.141130,-0.453844,-0.015028,-0.023043,0.890656,-0.145730
5.754164,-0.655605,0.715660,-0.195180,0.141130,-0.417522,-0.011014,-0.029036,0.908136,-0.223795
