0.000000,0.939603,-0.007019,-0.083231,0.331919,0.933515,0.045122,-0.035095,0.353953,0.933019,-0.009020,-0.053115,0.355770,7.721095,1.234262,
0.044113,0.939240,0.001002,-0.095227,0.329786,0.931180,0.053124,-0.045106,0.357838,0.930903,0.005010,-0.063129,0.359735,7.904281,2.071706,
0.083790,0.936656,0.065115,-0.117207,0.323572,0.922705,0.127235,-0.067124,0.357661,0.925333,0.095240,-0.081205,0.357902,9.183616,5.203197,
0.116882,0.892915,0.309664,0.045097,0.323694,0.852003,0.356256,0.107378,0.368298,0.864615,0.319597,0.103193,0.373698,8.570068,4.214084,
0.147713,0.704924,0.534459,0.275753,0.376026,0.650507,0.550275,0.337783,0.399927,0.668842,0.512411,0.331914,0.424168,6.637777,1.452378,
0.181528,0.648860,0.370061,0.496423,0.442268,0.597408,0.372501,0.555238,0.442784,0.612702,0.335933,0.542507,0.466295,5.366581,-0.055847,
0.211344,0.718593,0.003007,0.596322,0.357793,0.692741,0.023058,0.634595,0.341859,0.697267,-0.047153,0.627039,0.344119,4.366559,-2.131807,
0.240756,0.545768,-0.525740,0.637898,-0.137193,0.563725,-0.497640,0.633816,-0.181233,0.528927,-0.522928,0.634912,-0.208971,6.118253,4.243580,
0.270378,0.483649,-0.491660,0.595800,-0.411553,0.493958,-0.445865,0.594153,-0.451877,0.471594,-0.469591,0.601757,-0.441556,6.001573,2.302292,
0.301706,0.507824,-0.457743,0.583948,-0.437711,0.514951,-0.410556,0.577187,-0.482830,0.503400,-0.443352,0.577459,-0.465370,6.510449,2.761130,
0.331698,0.450981,-0.444981,0.592975,-0.496979,0.433403,-0.379353,0.601560,-0.553515,0.429375,-0.411360,0.601526,-0.533466,5.966892,2.618436,
0.361143,0.457389,-0.429365,0.597508,-0.499425,0.441572,-0.359465,0.605784,-0.555720,0.435637,-0.391573,0.609892,-0.533781,6.415687,2.572882,
