0.000000,0.089151,0.137232,0.982662,0.087147,0.101273,0.203549,0.973626,0.019051,0.103305,0.109323,0.985909,0.073216,7.878870,1.138812,
0.044813,0.181236,0.137179,0.972267,0.055072,0.185285,0.207319,0.960478,-0.013020,0.203656,0.109352,0.972129,0.039126,8.779379,0.925950,
0.085761,0.127403,0.109346,0.982110,0.085270,0.141446,0.175553,0.974069,0.019060,0.149237,0.085135,0.982560,0.071113,7.989739,1.036688,
0.120857,0.167362,0.103223,0.977111,0.081175,0.189569,0.175527,0.965900,0.017051,0.185388,0.077161,0.977044,0.071149,7.965056,0.463245,
0.153988,0.197436,0.157347,0.965131,0.069153,0.209643,0.231711,0.949913,0.005015,0.217537,0.129319,0.965384,0.063156,8.231775,-0.268926,
0.189137,0.185427,0.155357,0.967225,0.077178,0.197304,0.223345,0.954473,0.013020,0.207604,0.125365,0.967817,0.067196,8.055041,0.156575,
0.221245,0.197382,0.155301,0.964868,0.077149,0.211627,0.221657,0.951820,0.011033,0.213375,0.123217,0.966701,0.069122,8.264325,-0.052432,
0.253585,0.195355,0.153278,0.964752,0.087158,0.205523,0.219559,0.953427,0.023059,0.215630,0.121355,0.965822,0.077226,8.119792,0.109914,
0.285845,0.185363,0.153300,0.966895,0.085167,0.197461,0.219512,0.955228,0.019044,0.201397,0.121239,0.968911,0.077152,8.236546,-0.001610,
0.317854,0.185388,0.151317,0.967023,0.087182,0.193301,0.217338,0.956488,0.023036,0.203447,0.117258,0.969129,0.075165,8.121348,0.383570,
0.350219,-0.039043,0.143156,0.988078,0.041045,-0.025050,0.181360,0.982950,-0.017034,-0.017033,0.131256,0.990934,0.023045,6.046746,1.779051,
0.382497,-0.033083,0.133336,0.989491,0.045114,-0.019031,0.173286,0.984626,-0.011018,-0.009026,0.123360,0.991895,0.029085,5.866872,1.533073,
0.481302,-0.011016,0.131191,0.990445,0.041060,-0.001002,0.173303,0.984721,-0.017030,0.011033,0.123371,0.991982,0.025075,6.269899,1.524577,
0.712325,-0.019057,0.145436,0.987962,0.049147,-0.007020,0.189542,0.981806,-0.009026,0.003009,0.137410,0.989956,0.033099,6.140877,1.503668,
0.968658,-0.007010,0.143196,0.988351,0.051070,0.001001,0.187242,0.982272,-0.009012,0.015047,0.135427,0.990120,0.033104,6.508093,1.715395,
1.211956,-0.003005,0.141221,0.988549,0.053083,0.009018,0.183369,0.982978,-0.007014,0.023028,0.133162,0.990207,0.035043,6.459534,1.667532,
1.475743,0.023060,0.145378,0.987569,0.055143,0.033066,0.191380,0.980946,-0.005010,0.043083,0.137264,0.988903,0.037071,6.614271,1.724250,
1.710488,0.027071,0.147386,0.987585,0.047123,0.037054,0.193280,0.980419,-0.007010,0.049071,0.139201,0.988426,0.035051,5.959489,0.999956,
1.965401,0.025038,0.149224,0.988486,0.001002,0.037051,0.193268,0.980360,-0.013018,0.053160,0.141425,0.987966,0.033099,1.434731,-4.125153,
2.209037,0.017035,0.155316,0.985006,-0.073149,0.035038,0.195214,0.980073,-0.011012,0.047142,0.143433,0.987982,0.033100,-7.238730,-12.592567,
2.470850,0.003007,0.155381,0.977394,-0.143351,0.035080,0.199456,0.979237,-0.009021,0.049144,0.143419,0.987887,0.033097,-15.685134,-20.874003,
2.707373,0.019035,0.155288,0.984824,-0.075139,0.045115,0.205525,0.977496,-0.015038,0.059145,0.143350,0.987414,0.031076,-7.147672,-12.766705,
2.967931,0.049087,0.147262,0.986756,0.047084,0.059149,0.211534,0.975463,-0.015038,0.071123,0.143247,0.986701,0.029050,6.993004,1.662208,
3.205849,0.039097,0.147366,0.987454,0.041102,0.047075,0.209335,0.976562,-0.017027,0.061167,0.141385,0.987692,0.027074,6.531495,1.210010,
3.462726,0.025055,0.149325,0.987148,-0.051111,0.043080,0.209390,0.976821,-0.011021,0.055081,0.137202,0.988458,0.033049,-4.667754,-10.076752,
3.704518,0.011030,0.151408,0.979643,-0.131354,0.039122,0.213665,0.976036,-0.013041,0.055070,0.139176,0.988248,0.031039,-13.649933,-19.228115,
3.966504,0.013041,0.151475,0.982083,-0.111350,0.041123,0.213641,0.975930,-0.015045,0.055070,0.139176,0.988248,0.031039,-11.193946,-16.907945,
4.202766,0.027052,0.145280,0.988906,0.015029,0.039121,0.213659,0.976009,-0.015046,0.053076,0.139199,0.988414,0.029042,3.252465,-2.026507,
4.446554,0.031093,0.143428,0.987950,0.049147,0.041125,0.213647,0.975958,-0.013040,0.055175,0.139443,0.988137,0.033105,6.874085,1.425332,
4.684733,0.017040,0.141333,0.989328,0.031073,0.025049,0.211417,0.976926,-0.017034,0.043094,0.137300,0.989165,0.029064,5.271101,-0.188488,
4.925253,0.009026,0.143414,0.987851,-0.059171,0.023036,0.213333,0.976523,-0.019030,0.039094,0.137331,0.989383,0.027065,-4.647728,-10.283912,
5.192034,-0.001002,0.145357,0.981411,-0.125308,0.029069,0.209496,0.977315,-0.011026,0.041091,0.137304,0.989189,0.031069,-13.339212,-18.480282,
5.426496,-0.001001,0.147166,0.980108,-0.133151,0.029056,0.211407,0.976879,-0.013025,0.043092,0.137292,0.989105,0.031066,-13.984669,-19.416069,
5.679496,0.013037,0.141406,0.989841,0.007020,0.027054,0.211419,0.976934,-0.013026,0.039090,0.137315,0.989268,0.031071,1.995739,-3.149689,
5.919452,0.017022,0.141186,0.988303,0.055073,0.027055,0.211431,0.976993,-0.007014,0.039082,0.137287,0.989065,0.037077,6.747887,1.694953,
6.175781,0.007021,0.141418,0.989925,-0.001003,0.021046,0.211462,0.977134,-0.007015,0.035088,0.135340,0.989483,0.037093,0.391146,-4.771599,
6.418220,-0.005006,0.145179,0.984211,-0.101124,0.021046,0.211462,0.977134,-0.007015,0.035078,0.137307,0.989212,0.037083,-11.035601,-16.361586,
6.674394,-0.007021,0.145426,0.981873,-0.121355,0.023049,0.211453,0.977091,-0.007015,0.035088,0.135340,0.989483,0.037093,-13.389863,-18.705469,
6.920741,0.001002,0.143327,0.987255,-0.069158,0.021046,0.211462,0.977134,-0.007015,0.035088,0.135340,0.989483,0.037093,-7.308215,-12.618623,
7.177673,0.009013,0.139205,0.988458,0.059087,0.019042,0.211470,0.977174,-0.007016,0.031084,0.135367,0.989686,0.035095,7.125877,2.387826,
7.415298,0.003005,0.137245,0.988768,0.059106,0.015035,0.211489,0.977260,-0.003007,0.025069,0.135370,0.989706,0.039107,6.577957,1.935853,
7.677371,-0.003004,0.137170,0.990227,-0.025031,0.011031,0.209584,0.977724,-0.003008,0.025067,0.135359,0.989626,0.041109,-2.777987,-7.951894,
7.921891,-0.015031,0.137282,0.985025,-0.103212,0.013031,0.211495,0.977288,-0.003007,0.025067,0.135359,0.989626,0.041109,-11.828635,-17.043799,
8.176948,-0.017024,0.141200,0.982390,-0.121171,0.013031,0.211495,0.977288,-0.003007,0.025067,0.135359,0.989626,0.041109,-13.888181,-19.128470,
8.411416,-0.005007,0.141205,0.988434,-0.055080,0.013031,0.211495,0.977288,-0.003007,0.025067,0.135359,0.989626,0.041109,-6.201046,-11.400239,
8.669907,0.003004,0.139176,0.988252,0.063080,0.013031,0.211496,0.977292,-0.001002,0.021058,0.135372,0.989718,0.041113,6.842179,2.222771,
8.911935,-0.005012,0.141342,0.989395,0.033080,0.007017,0.211508,0.977346,-0.003007,0.019055,0.135388,0.989837,0.039112,3.647567,-1.051715,
9.171252,-0.013023,0.141253,0.988768,-0.047084,0.007017,0.211509,0.977350,0.001002,0.019050,0.135354,0.989586,0.045118,-5.882423,-10.972147,
9.412627,-0.021040,0.143272,0.984871,-0.095181,0.009022,0.211505,0.977335,0.001002,0.019051,0.135366,0.989674,0.043116,-11.495657,-16.347671,
