0.000000,0.436877,-0.648817,0.564841,-0.262926,0.507358,-0.451319,0.577408,-0.453320,0.505809,-0.493790,0.567908,-0.421674,28.933022,24.042094,
0.040423,0.333087,-0.705185,0.599157,-0.181047,0.507945,-0.451840,0.576071,-0.453844,0.505809,-0.493790,0.567908,-0.421674,45.802714,40.932203,
0.079508,0.331225,-0.701476,0.601408,-0.191130,0.507945,-0.451840,0.576071,-0.453844,0.503315,-0.493309,0.569357,-0.423265,44.910701,40.050713,
0.112006,0.537580,-0.559604,0.515556,-0.363392,0.507816,-0.449723,0.577929,-0.453729,0.503166,-0.493163,0.571189,-0.421139,8.359975,3.295993,
0.143002,0.413728,-0.660162,0.576014,-0.247435,0.509303,-0.451268,0.577343,-0.451268,0.503741,-0.493726,0.569838,-0.421620,32.480691,27.446465,
0.175456,0.327459,-0.705990,0.601844,-0.179251,0.511960,-0.451848,0.574077,-0.451848,0.505809,-0.493790,0.567908,-0.421674,46.525934,41.537059,
0.204873,0.311388,-0.711888,0.605755,-0.171213,0.511496,-0.453440,0.573557,-0.451438,0.505233,-0.493228,0.569263,-0.421195,48.386902,43.515034,
0.234402,0.533355,-0.563375,0.517345,-0.361241,0.510016,-0.451900,0.574144,-0.453904,0.503889,-0.493871,0.568002,-0.423747,9.193841,4.263574,
0.263919,0.537199,-0.561208,0.517191,-0.359133,0.510016,-0.451900,0.574144,-0.453904,0.503889,-0.493871,0.568002,-0.423747,8.947090,4.009158,
0.293681,0.539390,-0.561405,0.517374,-0.355257,0.510016,-0.451900,0.574144,-0.453904,0.503889,-0.493871,0.568002,-0.423747,9.088758,4.134801,
0.323109,0.544914,-0.560911,0.510919,-0.356944,0.527299,-0.457259,0.559317,-0.447253,0.514791,-0.488802,0.564771,-0.420829,9.208420,4.442150,
0.353609,0.543837,-0.563868,0.509785,-0.355547,0.525957,-0.459837,0.558015,-0.447815,0.513247,-0.491237,0.565273,-0.419202,9.311555,4.365212,
0.464372,0.548931,-0.558930,0.512935,-0.350956,0.530154,-0.457997,0.560219,-0.441962,0.515071,-0.489067,0.567078,-0.417058,9.104468,4.232761,
0.726669,0.553668,-0.557673,0.511617,-0.347419,0.535430,-0.453364,0.559449,-0.441354,0.523380,-0.485352,0.565411,-0.413300,9.593820,4.701339,
0.961293,0.548200,-0.564235,0.514125,-0.341748,0.533623,-0.457534,0.557651,-0.441515,0.521925,-0.485861,0.566003,-0.413733,10.465025,5.804152,
1.212860,0.483233,-0.617298,0.547264,-0.293141,0.529684,-0.457591,0.559723,-0.443573,0.520032,-0.485964,0.566123,-0.415825,22.194883,17.665859,
1.452499,0.445224,-0.645324,0.561282,-0.265133,0.527876,-0.459763,0.557926,-0.445740,0.517123,-0.489116,0.565135,-0.417099,28.645585,23.882925,
1.710678,0.437828,-0.650230,0.564067,-0.259491,0.529319,-0.459277,0.557336,-0.445268,0.517123,-0.489116,0.565135,-0.417099,30.006418,25.131232,
1.950121,0.510090,-0.594270,0.532137,-0.321687,0.529198,-0.459172,0.559209,-0.443166,0.516161,-0.488098,0.566273,-0.417940,16.423211,11.793582,
2.213404,0.549721,-0.557731,0.511671,-0.353463,0.529213,-0.457184,0.559225,-0.445179,0.518134,-0.486064,0.566239,-0.417915,8.971716,4.394195,
2.454356,0.547863,-0.561885,0.511806,-0.349551,0.531228,-0.459197,0.557240,-0.443191,0.519525,-0.487493,0.565572,-0.415420,9.560144,4.913912,
2.711123,0.477661,-0.623863,0.547758,-0.287397,0.529646,-0.461563,0.559682,-0.439536,0.517396,-0.489375,0.567435,-0.413317,22.841663,18.240723,
2.947698,0.433490,-0.655741,0.565640,-0.249282,0.529156,-0.463136,0.559164,-0.439129,0.517475,-0.491451,0.565519,-0.413380,30.679255,26.135990,
3.204665,0.441402,-0.647590,0.563513,-0.261238,0.529646,-0.461563,0.559682,-0.439536,0.515422,-0.491402,0.567464,-0.413338,28.904365,24.034589,
3.443885,0.549263,-0.561268,0.511244,-0.349167,0.529667,-0.459579,0.559705,-0.441556,0.517473,-0.487446,0.567519,-0.415380,9.136779,4.589627,
3.701094,0.550228,-0.560251,0.508134,-0.353790,0.529909,-0.459789,0.555954,-0.445765,0.517699,-0.485656,0.565764,-0.419567,8.941581,4.480590,
3.946820,0.511222,-0.597259,0.529230,-0.319139,0.529421,-0.461366,0.555441,-0.445354,0.515372,-0.489353,0.563407,-0.421304,16.714076,12.122403,
4.199805,0.455229,-0.639321,0.555279,-0.275138,0.527489,-0.463429,0.555515,-0.445413,0.515372,-0.489353,0.563407,-0.421304,26.513870,22.177768,
4.440709,0.437863,-0.650282,0.562108,-0.263520,0.528075,-0.463945,0.554128,-0.445908,0.515372,-0.489353,0.563407,-0.421304,29.379223,24.972038,
4.702405,0.437139,-0.649206,0.563179,-0.265084,0.527978,-0.461855,0.556030,-0.445826,0.515372,-0.489353,0.563407,-0.421304,29.354895,24.870819,
4.941434,0.543608,-0.565633,0.509570,-0.353395,0.527978,-0.461855,0.556030,-0.445826,0.513900,-0.489858,0.563988,-0.421739,9.513252,4.947361,
5.199245,0.545860,-0.561885,0.509803,-0.355560,0.525472,-0.461415,0.557501,-0.447402,0.513822,-0.487780,0.565905,-0.421674,8.896136,4.508835,
5.432613,0.525377,-0.587422,0.521374,-0.327235,0.527489,-0.463429,0.555515,-0.445413,0.513900,-0.489858,0.563988,-0.421739,14.085902,9.647775,
5.700743,0.463734,-0.636007,0.549871,-0.279442,0.525552,-0.465489,0.555584,-0.445468,0.511919,-0.491883,0.564013,-0.421757,25.037640,20.575383,
5.931002,0.431474,-0.655720,0.563619,-0.257283,0.525552,-0.465489,0.555584,-0.445468,0.511919,-0.491883,0.564013,-0.421757,30.271109,25.812983,
6.189136,0.432992,-0.652988,0.562990,-0.262995,0.525552,-0.465489,0.555584,-0.445468,0.511341,-0.491327,0.565377,-0.421281,29.571539,25.051912,
6.429300,0.505549,-0.601654,0.529575,-0.319347,0.525552,-0.465489,0.555584,-0.445468,0.511341,-0.491327,0.565377,-0.421281,16.797671,12.291954,
6.683354,0.545411,-0.563425,0.507383,-0.357269,0.525083,-0.465073,0.555088,-0.447071,0.511843,-0.489807,0.565932,-0.421695,8.586602,4.158044,
6.926170,0.540195,-0.574271,0.510129,-0.343761,0.525552,-0.465489,0.555584,-0.445468,0.511919,-0.491883,0.564013,-0.421757,10.507691,6.084420,
7.188518,0.483853,-0.622097,0.539952,-0.295521,0.525062,-0.467055,0.555066,-0.445053,0.511919,-0.491883,0.564013,-0.421757,21.298026,16.997181,
7.421563,0.439742,-0.650097,0.559945,-0.265448,0.525062,-0.467055,0.555066,-0.445053,0.511919,-0.491883,0.564013,-0.421757,28.557647,24.255155,
7.690058,0.437293,-0.651437,0.561376,-0.263176,0.525062,-0.467055,0.555066,-0.445053,0.511919,-0.491883,0.564013,-0.421757,28.998811,24.696206,
7.921326,0.495592,-0.609728,0.535640,-0.309370,0.525062,-0.467055,0.555066,-0.445053,0.511341,-0.491327,0.565377,-0.421281,18.670329,14.315116,
8.184513,0.543837,-0.563868,0.509785,-0.355547,0.524101,-0.465979,0.556168,-0.445937,0.511341,-0.491327,0.565377,-0.421281,8.687465,4.339476,
8.417206,0.545858,-0.569895,0.507798,-0.345543,0.525529,-0.467471,0.555559,-0.443446,0.511341,-0.491327,0.565377,-0.421281,9.395604,5.165382,
8.677926,0.485386,-0.621494,0.539428,-0.295235,0.525529,-0.467471,0.555559,-0.443446,0.511267,-0.493258,0.565295,-0.419219,21.056492,16.536155,
8.918883,0.444038,-0.648515,0.558305,-0.265621,0.525529,-0.467471,0.555559,-0.443446,0.511267,-0.493258,0.565295,-0.419219,28.018232,23.494610,
9.181916,0.435672,-0.652006,0.561867,-0.263406,0.525529,-0.467471,0.555559,-0.443446,0.511267,-0.493258,0.565295,-0.419219,29.014541,24.496921,
9.416607,0.434047,-0.652575,0.562357,-0.263636,0.525529,-0.467471,0.555559,-0.443446,0.511267,-0.493258,0.565295,-0.419219,29.146650,24.630940,
9.672802,0.517430,-0.591491,0.523435,-0.329273,0.525529,-0.467471,0.555559,-0.443446,0.511341,-0.491327,0.565377,-0.421281,14.248795,10.011789,
9.913358,0.543388,-0.565404,0.507362,-0.357255,0.525529,-0.467471,0.555559,-0.443446,0.511341,-0.491327,0.565377,-0.421281,8.486248,4.268285,
