0.000000,0.063136,0.037080,0.993138,0.091196,0.081247,0.091278,0.992018,0.031095,0.083161,0.049095,0.992922,0.069134,7.007338,2.490507,
0.044151,0.053151,0.043123,0.993832,0.087249,0.069114,0.095157,0.992635,0.029048,0.073186,0.055140,0.993525,0.067171,6.732396,2.236477,
0.084986,0.039066,0.043072,0.994670,0.085143,0.057144,0.095239,0.993497,0.025063,0.061091,0.055082,0.994483,0.065097,6.846525,2.204649,
0.120537,0.029056,0.045087,0.994922,0.085165,0.047126,0.097260,0.993657,0.031083,0.051078,0.057087,0.994523,0.071109,6.096502,1.499850,
0.153584,0.023036,0.049076,0.994543,0.089138,0.041079,0.101194,0.992902,0.047090,0.045104,0.061141,0.993289,0.087201,4.672070,0.089130,
0.188555,0.025056,0.047106,0.993225,0.103231,0.043087,0.101204,0.992998,0.043087,0.049118,0.059142,0.993393,0.085205,6.752158,1.933442,
0.220139,0.005011,0.047100,0.993106,0.107227,0.025064,0.099253,0.993533,0.049125,0.029083,0.059168,0.993824,0.089254,6.383599,1.905531,
0.252082,0.035042,0.045055,0.994204,0.091110,0.053112,0.099210,0.993098,0.033070,0.059167,0.059167,0.993801,0.073206,6.580776,1.936068,
0.284725,0.035061,0.047082,0.992719,0.105182,0.051074,0.101147,0.992444,0.047068,0.059083,0.061085,0.992388,0.089125,6.601308,1.718681,
0.317711,0.029073,0.053133,0.991484,0.115289,0.045116,0.107277,0.991560,0.057148,0.053134,0.065165,0.991504,0.099251,6.547042,1.691787,
0.349943,0.001001,0.109161,0.982453,0.151224,0.015023,0.149224,0.984480,0.091137,0.023034,0.107159,0.984460,0.137203,6.523858,1.352917,
0.382592,-0.019037,0.113220,0.986914,0.113220,0.005014,0.153424,0.985722,0.069191,0.007016,0.113263,0.987291,0.111258,4.425176,-0.102840,
0.483264,-0.005006,0.101119,0.994172,0.037044,0.009028,0.137423,0.990044,-0.029089,0.011018,0.099158,0.994587,0.029046,7.247906,0.733470,
0.714446,-0.015021,0.101138,0.992356,0.069094,0.003009,0.141415,0.989905,0.009026,0.007020,0.099282,0.993820,0.049139,6.416877,2.039123,
0.971074,0.003005,0.095155,0.992619,0.075123,0.025065,0.141368,0.989578,0.011029,0.035091,0.091236,0.993569,0.057148,6.888613,1.728984,
1.215167,0.025052,0.093194,0.993066,0.067140,0.041076,0.143264,0.988819,0.005009,0.045105,0.093217,0.993309,0.051119,6.877219,1.616358,
1.490564,0.025052,0.095197,0.995058,0.013027,0.047075,0.143227,0.988565,0.003005,0.051104,0.093190,0.993022,0.051104,0.900523,-4.636444,
1.750521,0.027035,0.097126,0.994287,-0.035045,0.051157,0.145447,0.988038,-0.003009,0.053103,0.095185,0.992926,0.047091,-3.853297,-9.667954,
1.991039,0.015027,0.103184,0.984752,-0.139248,0.049059,0.145174,0.988185,0.003004,0.051104,0.093190,0.993022,0.051104,-16.547913,-22.198845,
2.243894,0.005005,0.107111,0.949987,-0.293305,0.049059,0.145174,0.988185,0.003004,0.051104,0.093190,0.993022,0.051104,-34.544364,-40.345017,
2.484433,-0.005008,0.107163,0.910387,-0.399609,0.047061,0.145188,0.988280,0.003004,0.051113,0.091203,0.993205,0.051113,-47.521631,-53.409926,
2.747646,-0.007019,0.107290,0.893414,-0.436178,0.047061,0.145188,0.988280,0.003004,0.051104,0.093190,0.993022,0.051104,-52.121052,-58.018442,
2.975531,-0.009017,0.107197,0.888635,-0.445820,0.047061,0.145188,0.988280,0.003004,0.051113,0.091203,0.993205,0.051113,-53.377238,-59.279289,
3.239384,-0.005004,0.107094,0.927811,-0.357312,0.041052,0.147185,0.988244,0.005006,0.049100,0.093189,0.993018,0.053108,-42.489163,-48.393331,
3.481122,0.021060,0.095269,0.993808,-0.053150,0.039052,0.147195,0.988311,0.007009,0.045108,0.091219,0.993389,0.053128,-6.942460,-12.399981,
3.731964,0.023044,0.091172,0.994878,0.037070,0.039051,0.147193,0.988296,0.009012,0.043090,0.093195,0.993074,0.057119,3.018432,-2.502872,
3.967475,0.025054,0.093202,0.991145,0.091197,0.041085,0.153319,0.987053,0.023048,0.045113,0.099249,0.991488,0.071179,7.521374,2.072756,
