0.000000,0.445017,-0.015001,0.065002,-0.893034,0.531250,-0.035016,0.043020,-0.845397,-0.335262,-0.017013,-0.021016,0.941737,0.395736,0.017032,0.117218,-0.910694,0.507066,0.001000,0.037005,-0.861112,11.137091,-13.673372,-5.437669,8.060973,
0.082144,0.445017,-0.015001,0.065002,-0.893034,0.531250,-0.035016,0.043020,-0.845397,-0.335262,-0.017013,-0.021016,0.941737,0.395736,0.017032,0.117218,-0.910694,0.507066,0.001000,0.037005,-0.861112,11.137091,-13.673372,-5.437669,8.060973,
0.131654,0.445017,-0.015001,0.065002,-0.893034,0.531250,-0.035016,0.043020,-0.845397,-0.335262,-0.017013,-0.021016,0.941737,0.395736,0.017032,0.117218,-0.910694,0.507066,0.001000,0.037005,-0.861112,11.137091,-13.673372,-5.437669,8.060973,
0.181448,0.445017,-0.015001,0.065002,-0.893034,0.531250,-0.035016,0.043020,-0.845397,-0.335262,-0.017013,-0.021016,0.941737,0.395736,0.017032,0.117218,-0.910694,0.507066,0.001000,0.037005,-0.861112,11.137091,-13.673372,-5.437669,8.060973,
0.228951,0.445017,-0.015001,0.065002,-0.893034,0.531250,-0.035016,0.043020,-0.845397,-0.335262,-0.017013,-0.021016,0.941737,0.395736,0.017032,0.117218,-0.910694,0.507066,0.001000,0.037005,-0.861112,11.137091,-13.673372,-5.437669,8.060973,
0.307255,0.445017,-0.015001,0.065002,-0.893034,0.531250,-0.035016,0.043020,-0.845397,-0.335262,-0.017013,-0.021016,0.941737,0.395736,0.017032,0.117218,-0.910694,0.507066,0.001000,0.037005,-0.861112,11.137091,-13.673372,-5.437669,8.060973,
0.351104,0.445017,-0.015001,0.065002,-0.893034,0.531250,-0.035016,0.043020,-0.845397,-0.335262,-0.017013,-0.021016,0.941737,0.395736,0.017032,0.117218,-0.910694,0.507066,0.001000,0.037005,-0.861112,11.137091,-13.673372,-5.437669,8.060973,
0.392332,0.445017,-0.015001,0.065002,-0.893034,0.531250,-0.035016,0.043020,-0.845397,-0.335262,-0.017013,-0.021016,0.941737,0.395736,0.017032,0.117218,-0.910694,0.507066,0.001000,0.037005,-0.861112,11.137091,-13.673372,-5.437669,8.060973,
0.439081,0.445017,-0.015001,0.065002,-0.893034,0.531250,-0.035016,0.043020,-0.845397,-0.335262,-0.017013,-0.021016,0.941737,0.395736,0.017032,0.117218,-0.910694,0.507066,0.001000,0.037005,-0.861112,11.137091,-13.673372,-5.437669,8.060973,
0.484140,0.445017,-0.015001,0.065002,-0.893034,0.531250,-0.035016,0.043020,-0.845397,-0.335262,-0.017013,-0.021016,0.941737,0.395736,0.017032,0.117218,-0.910694,0.507066,0.001000,0.037005,-0.861112,11.137091,-13.673372,-5.437669,8.060973,
0.523937,0.445017,-0.015001,0.065002,-0.893034,0.531250,-0.035016,0.043020,-0.845397,-0.335262,-0.017013,-0.021016,0.941737,0.395736,0.017032,0.117218,-0.910694,0.507066,0.001000,0.037005,-0.861112,11.137091,-13.673372,-5.437669,8.060973,
0.569403,0.445017,-0.015001,0.065002,-0.893034,0.531250,-0.035016,0.043020,-0.845397,-0.335262,-0.017013,-0.021016,0.941737,0.395736,0.017032,0.117218,-0.910694,0.507066,0.001000,0.037005,-0.861112,11.137091,-13.673372,-5.437669,8.060973,
0.611583,0.445017,-0.015001,0.065002,-0.893034,0.531250,-0.035016,0.043020,-0.845397,-0.335262,-0.017013,-0.021016,0.941737,0.395736,0.017032,0.117218,-0.910694,0.507066,0.001000,0.037005,-0.861112,11.137091,-13.673372,-5.437669,8.060973,
0.819744,0.445017,-0.015001,0.065002,-0.893034,0.531250,-0.035016,0.043020,-0.845397,-0.335262,-0.017013,-0.021016,0.941737,0.395736,0.017032,0.117218,-0.910694,0.507066,0.001000,0.037005,-0.861112,11.137091,-13.673372,-5.437669,8.060973,
