0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.364785,0.086949,0.068959,-0.924455,1.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,137.333406,-0.000000,
0.118076,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.364785,0.086949,0.068959,-0.924455,1.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,137.333406,-0.000000,
0.172351,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.364785,0.086949,0.068959,-0.924455,1.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,137.333406,-0.000000,
0.227685,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.364785,0.086949,0.068959,-0.924455,1.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,137.333406,-0.000000,
0.283736,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.364785,0.086949,0.068959,-0.924455,1.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,137.333406,-0.000000,
0.358541,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.364785,0.086949,0.068959,-0.924455,1.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,137.333406,-0.000000,
0.403551,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.364785,0.086949,0.068959,-0.924455,1.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,137.333406,-0.000000,
0.443712,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.364785,0.086949,0.068959,-0.924455,1.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,137.333406,-0.000000,
0.493242,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.364785,0.086949,0.068959,-0.924455,1.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,137.333406,-0.000000,
0.542320,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.364785,0.086949,0.068959,-0.924455,1.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,137.333406,-0.000000,
0.591581,0.447416,-0.015014,0.065061,-0.891830,1.000000,0.000000,0.000000,0.000000,0.428207,-0.011031,-0.011031,0.903546,-0.364785,0.086949,0.068959,-0.924455,-0.248712,0.026969,0.024971,-0.967880,126.832866,-103.863150,-96.677547,-81.993084,
0.647412,0.447416,-0.015014,0.065061,-0.891830,1.000000,0.000000,0.000000,0.000000,0.428207,-0.011031,-0.011031,0.903546,-0.364785,0.086949,0.068959,-0.924455,-0.248712,0.026969,0.024971,-0.967880,126.832866,-103.863150,-96.677547,-81.993084,
