20-30,Male,Left,Easy
a,-4.59,-1.30,3.52,b,0.00,0.00,0.00,c,-16.01,2.86,3.87,d,0.00,0.00,0.00,0.001
a,-4.59,-1.30,3.52,b,0.00,0.00,0.00,c,-16.01,2.86,3.87,d,0.00,0.00,0.00,0.027
a,-4.59,-1.30,3.52,b,0.00,0.00,0.00,c,-16.01,2.86,3.87,d,0.00,0.00,0.00,0.044
a,-4.59,-1.30,3.52,b,0.00,0.00,0.00,c,-16.01,2.86,3.87,d,0.00,0.00,0.00,0.060
a,-4.59,-1.30,3.52,b,0.00,0.00,0.00,c,-16.01,2.86,3.87,d,0.00,0.00,0.00,0.071
a,-4.59,-1.30,3.52,b,0.00,0.00,0.00,c,-16.01,2.86,3.87,d,0.00,0.00,0.00,0.093
a,-4.59,-1.30,3.52,b,0.00,0.00,0.00,c,-16.01,2.86,3.87,d,0.00,0.00,0.00,0.100
a,-4.59,-1.30,3.52,b,0.00,0.00,0.00,c,-16.01,2.86,3.87,d,0.00,0.00,0.00,0.126
a,-4.59,-1.30,3.52,b,0.00,0.00,0.00,c,-16.01,2.86,3.87,d,0.00,0.00,0.00,0.143
a,-4.59,-1.30,3.52,b,0.00,0.00,0.00,c,-16.01,2.86,3.87,d,0.00,0.00,0.00,0.160
a,-4.59,-1.30,3.52,b,0.00,0.00,0.00,c,-16.01,2.86,3.87,d,0.00,0.00,0.00,0.177
a,-4.59,-1.30,3.52,b,0.00,0.00,0.00,c,-16.01,2.86,3.87,d,0.00,0.00,0.00,0.194
a,-4.59,-1.30,3.52,b,0.00,0.00,0.00,c,-16.01,2.86,3.87,d,0.00,0.00,0.00,0.210
a,-4.59,-1.30,3.52,b,0.00,0.00,0.00,c,-16.01,2.86,3.87,d,0.00,0.00,0.00,0.222
a,-4.59,-1.30,3.52,b,0.00,0.00,0.00,c,-16.01,2.86,3.87,d,0.00,0.00,0.00,0.244
a,-4.59,-1.30,3.52,b,0.00,0.00,0.00,c,-16.01,2.86,3.87,d,0.00,0.00,0.00,0.251
a,-4.59,-1.30,3.52,b,0.00,0.00,0.00,c,-16.01,2.86,3.87,d,0.00,0.00,0.00,0.278
a,-4.59,-1.30,3.52,b,0.00,0.00,0.00,c,-16.01,2.86,3.87,d,0.00,0.00,0.00,0.295
a,-4.59,-1.30,3.52,b,0.00,0.00,0.00,c,-16.01,2.86,3.87,d,0.00,0.00,0.00,0.311
a,-4.59,-1.30,3.52,b,0.00,0.00,0.00,c,-14.84,2.97,5.01,d,0.00,0.00,0.00,0.328
a,-4.59,-1.30,3.52,b,0.00,0.00,0.00,c,-14.84,2.97,5.01,d,0.00,0.00,0.00,0.337
a,-4.59,-1.30,3.52,b,0.00,0.00,0.00,c,-14.84,2.97,5.01,d,0.00,0.00,0.00,0.352
a,-4.59,-1.30,3.52,b,0.00,0.00,0.00,c,-14.84,2.97,5.01,d,0.00,0.00,0.00,0.368
a,-4.59,-1.30,3.52,b,0.00,0.00,0.00,c,-14.84,2.97,5.01,d,0.00,0.00,0.00,0.384
a,-4.59,-1.30,3.52,b,0.00,0.00,0.00,c,-14.84,2.97,5.01,d,0.00,0.00,0.00,0.404
a,-4.59,-1.30,3.52,b,0.00,0.00,0.00,c,-14.84,2.97,5.01,d,0.00,0.00,0.00,0.427
a,-4.59,-1.30,3.52,b,0.00,0.00,0.00,c,-14.84,2.97,5.01,d,0.00,0.00,0.00,0.444
a,-4.59,-1.30,3.52,b,0.00,0.00,0.00,c,-14.84,2.97,5.01,d,0.00,0.00,0.00,0.461
a,-4.59,-1.30,3.52,b,0.00,0.00,0.00,c,-14.84,2.97,5.01,d,0.00,0.00,0.00,0.477
a,-4.59,-1.30,3.52,b,0.00,0.00,0.00,c,-14.84,2.97,5.01,d,0.00,0.00,0.00,0.494
a,-4.59,-1.30,3.52,b,0.00,0.00,0.00,c,-14.84,2.97,5.01,d,0.00,0.00,0.00,0.510
a,-4.59,-1.30,3.52,b,0.00,0.00,0.00,c,-14.84,2.97,5.01,d,0.00,0.00,0.00,0.522
a,-4.59,-1.30,3.52,b,0.00,0.00,0.00,c,-14.84,2.97,5.01,d,0.00,0.00,0.00,0.544
a,-4.59,-1.30,3.52,b,0.00,0.00,0.00,c,-14.84,2.97,5.01,d,0.00,0.00,0.00,0.550
a,-4.59,-1.30,3.52,b,0.00,0.00,0.00,c,-14.84,2.97,5.01,d,0.00,0.00,0.00,0.567
a,-4.59,-1.30,3.52,b,0.00,0.00,0.00,c,-14.84,2.97,5.01,d,0.00,0.00,0.00,0.584
a,-4.59,-1.30,3.52,b,0.00,0.00,0.00,c,-14.84,2.97,5.01,d,0.00,0.00,0.00,0.601
a,-4.59,-1.30,3.52,b,0.00,0.00,0.00,c,-14.84,2.97,5.01,d,0.00,0.00,0.00,0.618
a,-4.59,-1.30,3.52,b,0.00,0.00,0.00,c,-14.84,2.97,5.01,d,0.00,0.00,0.00,0.645
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.651
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.668
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.685
