0.000000,-0.000000,0.000000,0.000000,-3.069266,1.553953,2.199035,1.680699,1.758145,3.128680,-3.069266,1.553953,2.199035,1.597071,0.209860,-3.131520
0.171643,-0.000000,0.000000,0.000000,-3.069266,1.553953,2.199035,1.680699,1.758145,3.128680,-3.069266,1.553953,2.199035,1.597071,0.209860,-3.131520
0.200324,-0.000000,0.000000,0.000000,-3.069266,1.553953,2.199035,1.680699,1.758145,3.128680,-3.069266,1.553953,2.199035,1.597071,0.209860,-3.131520
0.482361,-0.000000,0.000000,0.000000,-3.069266,1.553953,2.199035,1.680699,1.758145,3.128680,1.660595,0.741946,3.116751,1.597071,0.209860,-3.131520
0.731061,-0.000000,0.000000,0.000000,-3.069266,1.553953,2.199035,1.680699,1.758145,3.128680,1.660595,0.741946,3.116751,1.597071,0.209860,-3.131520
1.046527,-0.000000,0.000000,0.000000,-3.069266,1.553953,2.199035,1.680699,1.758145,3.128680,1.660595,0.741946,3.116751,1.597071,0.209860,-3.131520
1.253213,-0.000000,0.000000,0.000000,-3.069266,1.553953,2.199035,1.680699,1.758145,3.128680,1.660595,0.741946,3.116751,1.597071,0.209860,-3.131520
1.521548,-0.000000,0.000000,0.000000,-3.069266,1.553953,2.199035,1.680699,1.758145,3.128680,1.660595,0.741946,3.116751,1.597071,0.209860,-3.131520
1.753569,-0.000000,0.000000,0.000000,-3.069266,1.553953,2.199035,1.680699,1.758145,3.128680,1.660595,0.741946,3.116751,1.597071,0.209860,-3.131520
1.999861,-0.000000,0.000000,0.000000,-3.069266,1.553953,2.199035,1.680699,1.758145,3.128680,1.660595,0.741946,3.116751,1.597071,0.209860,-3.131520
2.249558,-0.000000,0.000000,0.000000,-3.069266,1.553953,2.199035,1.680699,1.758145,3.128680,1.660595,0.741946,3.116751,1.597071,0.209860,-3.131520
2.500398,-0.000000,0.000000,0.000000,-3.069266,1.553953,2.199035,1.680699,1.758145,3.128680,1.660595,0.741946,3.116751,1.597071,0.209860,-3.131520
2.765953,-0.000000,0.000000,0.000000,-3.069266,1.553953,2.199035,1.680699,1.758145,3.128680,1.660595,0.741946,3.116751,1.597071,0.209860,-3.131520
3.045888,-0.000000,0.000000,0.000000,-1.498394,1.188831,-0.057403,1.680699,1.758145,3.128680,1.660595,0.741946,3.116751,1.597071,0.209860,-3.131520
3.310079,-0.000000,0.000000,0.000000,-1.498394,1.188831,-0.057403,1.680699,1.758145,3.128680,1.660595,0.741946,3.116751,1.597071,0.209860,-3.131520
3.571509,-0.000000,0.000000,0.000000,-1.498394,1.188831,-0.057403,1.680699,1.758145,3.128680,1.660595,0.741946,3.116751,1.597071,0.209860,-3.131520
3.832711,-0.000000,0.000000,0.000000,-1.498394,1.188831,-0.057403,1.680699,1.758145,3.128680,1.660595,0.741946,3.116751,1.597071,0.209860,-3.131520
4.093494,-0.000000,0.000000,0.000000,-1.498394,1.188831,-0.057403,1.680699,1.758145,3.128680,1.660595,0.741946,3.116751,1.597071,0.209860,-3.131520
4.343913,-0.000000,0.000000,0.000000,-1.498394,1.188831,-0.057403,1.680699,1.758145,3.128680,1.660595,0.741946,3.116751,1.597071,0.209860,-3.131520
4.618240,-0.000000,0.000000,0.000000,-1.498394,1.188831,-0.057403,1.680699,1.758145,3.128680,1.660595,0.741946,3.116751,1.597071,0.209860,-3.131520
4.859219,-0.000000,0.000000,0.000000,-1.498394,1.188831,-0.057403,1.680699,1.758145,3.128680,1.660595,0.741946,3.116751,1.597071,0.209860,-3.131520
5.099697,-0.000000,0.000000,0.000000,-1.498394,1.188831,-0.057403,1.680699,1.758145,3.128680,1.660595,0.741946,3.116751,1.597071,0.209860,-3.131520
5.340317,-0.000000,0.000000,0.000000,-1.498394,1.188831,-0.057403,1.680699,1.758145,3.128680,1.660595,0.741946,3.116751,1.597071,0.209860,-3.131520
