0.000000,59.544397,10.212128,7.448914,5.005241,13.849243,61.475377,-73.542951,90.000984,16.454758,91.107451,-1.249488,67.090200
0.324245,59.544397,10.212128,7.448914,4.995299,11.741120,60.639440,-73.542951,90.000984,16.454758,91.107451,-1.249488,67.090200
0.577562,59.544397,10.212128,7.448914,5.820640,11.187968,59.291316,-73.542951,90.000984,16.454758,91.107451,-1.249488,67.090200
0.824341,59.544397,10.212128,7.448914,4.200376,11.989141,59.401977,-73.542951,90.000984,16.454758,91.107451,-1.249488,67.090200
1.038611,59.544397,10.212128,7.448914,5.111651,12.630489,59.172009,-73.542951,90.000984,16.454758,91.270500,-1.289008,67.122491
1.272304,61.879447,10.315060,4.475208,5.466581,11.797124,59.752819,-72.260240,90.001018,17.737514,91.882805,-0.761315,67.042492
1.519129,65.313274,10.442623,7.038021,6.144204,12.149024,58.872469,-72.810395,90.001002,17.187355,91.250401,-0.617351,67.059712
1.693349,65.291205,10.392921,6.270898,5.742352,11.911006,59.793845,-71.879959,90.000992,18.117781,91.250401,-0.617351,67.059712
1.899560,62.705180,10.374698,6.041027,5.066819,12.077383,60.061773,-72.486446,90.000952,17.511279,91.250401,-0.617351,67.059712
2.060857,61.044734,10.200429,6.741145,4.962377,12.727879,59.842705,-73.183976,90.000924,16.813729,91.250401,-0.617351,67.059712
2.368995,59.355213,7.951634,-2.209967,4.933950,11.345552,58.734155,-73.731302,90.000986,16.266423,91.126277,-0.435898,66.934777
2.660949,60.076928,7.360768,-2.648657,5.106008,10.360658,58.884290,-73.610154,90.000997,16.387569,91.168666,-0.270440,67.084754
3.144058,58.298897,8.291726,-0.389499,5.188696,11.121501,58.903204,-73.610154,90.000997,16.387569,91.168666,-0.270440,67.084754
3.392564,59.507484,9.018373,0.986452,5.161098,11.362481,58.823127,-73.516878,90.000995,16.480841,91.168666,-0.270440,67.084754
3.618945,58.486809,9.060450,0.417874,5.003497,11.548714,58.634753,-73.758025,90.000975,16.239690,91.168666,-0.270440,67.084754
3.826324,58.687660,8.820163,-0.199777,5.122650,11.330179,58.512841,-73.636695,90.000985,16.361017,91.168666,-0.270440,67.084754
4.009978,58.103666,8.647677,-0.538521,5.271812,11.299199,58.528885,-73.636695,90.000985,16.361017,91.168666,-0.270440,67.084754
4.195192,58.103666,8.647677,-0.538521,5.271812,11.299199,58.528885,-73.636695,90.000985,16.361017,91.168666,-0.270440,67.084754
4.393448,62.217966,8.138309,-2.507313,4.850661,10.367224,58.346279,-73.758025,90.000975,16.239690,91.168666,-0.270440,67.084754
4.584747,85.555802,11.182398,0.527319,3.125545,7.775440,57.411776,-71.829885,90.001037,18.167856,91.168666,-0.270440,67.084754
4.769628,96.556557,72.418455,12.816335,1.285117,13.263929,31.832561,-74.871758,90.000882,15.125928,91.168666,-0.270440,67.084754
4.991893,100.042179,143.955517,41.479364,11.791877,4.202577,16.410560,-70.349875,90.001148,19.647911,91.168666,-0.270440,67.084754
5.192018,171.885636,175.546350,193.482126,10.113309,2.830686,9.857550,-69.662306,90.001233,20.335516,91.011214,-0.522015,64.580598
5.390514,-173.295873,175.601651,-137.758962,14.520782,4.338881,10.871176,-70.335610,90.001217,19.662200,91.043646,-0.372422,64.416193
5.686572,124.401223,170.691777,92.477496,12.127505,5.681287,11.208475,-70.118549,90.001215,19.879264,91.043646,-0.372422,64.416193
