0.000000,0.146590,-0.112386,-0.677506,0.711953,0.526011,-0.532240,-0.466432,0.471659,-0.169590,0.159099,0.681528,-0.693930,0.164002,-0.189949,-0.673237,0.695559,75.739938,5.790443,8.061165,25.835797
0.343097,0.146590,-0.112386,-0.677506,0.711953,0.526011,-0.532240,-0.466432,0.471659,-0.169590,0.159099,0.681528,-0.693930,0.164002,-0.189949,-0.673237,0.695559,75.739938,5.790443,8.061165,25.835797
0.427492,0.146590,-0.112386,-0.677506,0.711953,0.526011,-0.532240,-0.466432,0.471659,-0.169590,0.159099,0.681528,-0.693930,0.164002,-0.189949,-0.673237,0.695559,75.739938,5.790443,8.061165,25.835797
0.515059,0.146590,-0.112386,-0.677506,0.711953,0.526011,-0.532240,-0.466432,0.471659,-0.169590,0.159099,0.681528,-0.693930,0.164002,-0.189949,-0.673237,0.695559,75.739938,5.790443,8.061165,25.835797
0.599203,0.146590,-0.112386,-0.677506,0.711953,0.526011,-0.532240,-0.466432,0.471659,-0.169590,0.159099,0.681528,-0.693930,0.164002,-0.189949,-0.673237,0.695559,75.739938,5.790443,8.061165,25.835797
0.705236,0.146590,-0.112386,-0.677506,0.711953,0.526011,-0.532240,-0.466432,0.471659,-0.169590,0.159099,0.681528,-0.693930,0.164002,-0.189949,-0.673237,0.695559,75.739938,5.790443,8.061165,25.835797
0.784440,0.146590,-0.112386,-0.677506,0.711953,0.526011,-0.532240,-0.466432,0.471659,-0.169590,0.159099,0.681528,-0.693930,0.164002,-0.189949,-0.673237,0.695559,75.739938,5.790443,8.061165,25.835797
0.864267,0.146590,-0.112386,-0.677506,0.711953,0.526011,-0.532240,-0.466432,0.471659,-0.412289,0.386427,0.579673,-0.587165,0.164002,-0.189949,-0.673237,0.695559,75.739938,47.565576,8.061165,25.835797
0.944194,0.146590,-0.112386,-0.677506,0.711953,0.526011,-0.532240,-0.466432,0.471659,-0.412289,0.386427,0.579673,-0.587165,0.164002,-0.189949,-0.673237,0.695559,75.739938,47.565576,8.061165,25.835797
1.027230,0.146590,-0.112386,-0.677506,0.711953,0.526011,-0.532240,-0.466432,0.471659,-0.412289,0.386427,0.579673,-0.587165,0.164002,-0.189949,-0.673237,0.695559,75.739938,47.565576,8.061165,25.835797
1.112442,0.146590,-0.112386,-0.677506,0.711953,0.283046,-0.288497,-0.642066,0.651454,-0.412289,0.386427,0.579673,-0.587165,0.336460,-0.346775,-0.614289,0.623873,26.623662,47.565576,36.732622,25.835797
1.197259,0.146590,-0.112386,-0.677506,0.711953,0.283046,-0.288497,-0.642066,0.651454,-0.412289,0.386427,0.579673,-0.587165,0.336460,-0.346775,-0.614289,0.623873,26.623662,47.565576,36.732622,25.835797
1.284865,0.146590,-0.112386,-0.677506,0.711953,0.283046,-0.288497,-0.642066,0.651454,-0.412289,0.386427,0.579673,-0.587165,0.336460,-0.346775,-0.614289,0.623873,26.623662,47.565576,36.732622,25.835797
1.366490,0.146590,-0.112386,-0.677506,0.711953,0.283046,-0.288497,-0.642066,0.651454,-0.412289,0.386427,0.579673,-0.587165,0.336460,-0.346775,-0.614289,0.623873,26.623662,47.565576,36.732622,25.835797
1.449951,0.146590,-0.112386,-0.677506,0.711953,0.283046,-0.288497,-0.642066,0.651454,-0.412289,0.386427,0.579673,-0.587165,0.336460,-0.346775,-0.614289,0.623873,26.623662,47.565576,36.732622,25.835797
1.578674,0.146590,-0.112386,-0.677506,0.711953,0.283046,-0.288497,-0.642066,0.651454,-0.412289,0.386427,0.579673,-0.587165,0.336460,-0.346775,-0.614289,0.623873,26.623662,47.565576,36.732622,25.835797
1.747180,0.146590,-0.112386,-0.677506,0.711953,0.283046,-0.288497,-0.642066,0.651454,-0.412289,0.386427,0.579673,-0.587165,0.336460,-0.346775,-0.614289,0.623873,26.623662,47.565576,36.732622,25.835797
1.987916,0.146590,-0.112386,-0.677506,0.711953,0.283046,-0.288497,-0.642066,0.651454,-0.412289,0.386427,0.579673,-0.587165,0.336460,-0.346775,-0.614289,0.623873,26.623662,47.565576,36.732622,25.835797
2.182170,0.146590,-0.112386,-0.677506,0.711953,0.283046,-0.288497,-0.642066,0.651454,-0.412289,0.386427,0.579673,-0.587165,0.336460,-0.346775,-0.614289,0.623873,26.623662,47.565576,36.732622,25.835797
2.444264,0.146590,-0.112386,-0.677506,0.711953,0.283046,-0.288497,-0.642066,0.651454,-0.412289,0.386427,0.579673,-0.587165,0.336460,-0.346775,-0.614289,0.623873,26.623662,47.565576,36.732622,25.835797
2.627730,0.146590,-0.112386,-0.677506,0.711953,0.283046,-0.288497,-0.642066,0.651454,-0.412289,0.386427,0.579673,-0.587165,0.336460,-0.346775,-0.614289,0.623873,26.623662,47.565576,36.732622,25.835797
2.817648,0.146590,-0.112386,-0.677506,0.711953,0.283046,-0.288497,-0.642066,0.651454,-0.412289,0.386427,0.579673,-0.587165,0.336460,-0.346775,-0.614289,0.623873,26.623662,47.565576,36.732622,25.835797
3.028887,0.146590,-0.112386,-0.677506,0.711953,0.283046,-0.288497,-0.642066,0.651454,-0.412289,0.386427,0.579673,-0.587165,0.336460,-0.346775,-0.614289,0.623873,26.623662,47.565576,36.732622,25.835797
3.250445,0.146590,-0.112386,-0.677506,0.711953,0.283046,-0.288497,-0.642066,0.651454,-0.412289,0.386427,0.579673,-0.587165,0.336460,-0.346775,-0.614289,0.623873,26.623662,47.565576,36.732622,25.835797
3.467520,0.146590,-0.112386,-0.677506,0.711953,0.283046,-0.288497,-0.642066,0.651454,-0.412289,0.386427,0.579673,-0.587165,0.336460,-0.346775,-0.614289,0.623873,26.623662,47.565576,36.732622,25.835797
3.690380,0.146590,-0.112386,-0.677506,0.711953,0.283046,-0.288497,-0.642066,0.651454,-0.412289,0.386427,0.579673,-0.587165,0.336460,-0.346775,-0.614289,0.623873,26.623662,47.565576,36.732622,25.835797
3.906126,0.146590,-0.112386,-0.677506,0.711953,0.283046,-0.288497,-0.642066,0.651454,-0.412289,0.386427,0.579673,-0.587165,0.336460,-0.346775,-0.614289,0.623873,26.623662,47.565576,36.732622,25.835797
4.126244,0.146590,-0.112386,-0.677506,0.711953,0.283046,-0.288497,-0.642066,0.651454,-0.412289,0.386427,0.579673,-0.587165,0.336460,-0.346775,-0.614289,0.623873,26.623662,47.565576,36.732622,25.835797
