0.000000,0.407025,-0.417218,0.580917,-0.568151,-0.193856,0.157875,0.668742,-0.700199,0.221511,-0.196696,-0.647048,0.702547,-0.139455,0.099567,0.687491,-0.705688,-0.176833,-0.276044,-0.013425,0.084178
0.275048,0.407025,-0.417218,0.580917,-0.568151,-0.193856,0.157875,0.668742,-0.700199,0.221511,-0.196696,-0.647048,0.702547,-0.139455,0.099567,0.687491,-0.705688,-0.176833,-0.276044,-0.013425,0.084178
0.395987,0.407025,-0.417218,0.580917,-0.568151,-0.193856,0.157875,0.668742,-0.700199,0.221511,-0.196696,-0.647048,0.702547,-0.139455,0.099567,0.687491,-0.705688,-0.176833,-0.276044,-0.013425,0.084178
0.477685,0.407025,-0.417218,0.580917,-0.568151,-0.193856,0.157875,0.668742,-0.700199,0.221511,-0.196696,-0.647048,0.702547,-0.139455,0.099567,0.687491,-0.705688,-0.176833,-0.276044,-0.013425,0.084178
0.556584,0.407025,-0.417218,0.580917,-0.568151,-0.193856,0.157875,0.668742,-0.700199,0.221511,-0.196696,-0.647048,0.702547,-0.139455,0.099567,0.687491,-0.705688,-0.176833,-0.276044,-0.013425,0.084178
0.638842,0.407025,-0.417218,0.580917,-0.568151,-0.193856,0.157875,0.668742,-0.700199,0.221511,-0.196696,-0.647048,0.702547,-0.139455,0.099567,0.687491,-0.705688,-0.176833,-0.276044,-0.013425,0.084178
0.702811,0.407025,-0.417218,0.580917,-0.568151,-0.193856,0.157875,0.668742,-0.700199,0.221511,-0.196696,-0.647048,0.702547,-0.139455,0.099567,0.687491,-0.705688,-0.176833,-0.276044,-0.013425,0.084178
0.767290,0.407025,-0.417218,0.580917,-0.568151,-0.193856,0.157875,0.668742,-0.700199,0.221511,-0.196696,-0.647048,0.702547,-0.139455,0.099567,0.687491,-0.705688,-0.176833,-0.276044,-0.013425,0.084178
0.830634,0.407025,-0.417218,0.580917,-0.568151,-0.193856,0.157875,0.668742,-0.700199,0.221511,-0.196696,-0.647048,0.702547,-0.139455,0.099567,0.687491,-0.705688,-0.176833,-0.276044,-0.013425,0.084178
0.893801,0.407025,-0.417218,0.580917,-0.568151,-0.193856,0.157875,0.668742,-0.700199,0.221511,-0.196696,-0.647048,0.702547,-0.139455,0.099567,0.687491,-0.705688,-0.176833,-0.276044,-0.013425,0.084178
0.959656,0.407025,-0.417218,0.580917,-0.568151,-0.193856,0.157875,0.668742,-0.700199,0.221511,-0.196696,-0.647048,0.702547,-0.139455,0.099567,0.687491,-0.705688,-0.176833,-0.276044,-0.013425,0.084178
1.025719,0.407025,-0.417218,0.580917,-0.568151,-0.193856,0.157875,0.668742,-0.700199,0.221511,-0.196696,-0.647048,0.702547,-0.139455,0.099567,0.687491,-0.705688,-0.176833,-0.276044,-0.013425,0.084178
1.092590,0.407025,-0.417218,0.580917,-0.568151,-0.193856,0.157875,0.668742,-0.700199,0.221511,-0.196696,-0.647048,0.702547,-0.139455,0.099567,0.687491,-0.705688,-0.176833,-0.276044,-0.013425,0.084178
