0.000000,0.407025,-0.417218,0.580917,-0.568151,-0.147095,0.118448,0.678927,-0.709500,0.198648,-0.180173,-0.655259,0.706195,-0.101381,0.065687,0.690737,-0.712944,-0.051983,-0.217886,0.089357,0.113217
0.268810,0.407025,-0.417218,0.580917,-0.568151,-0.147095,0.118448,0.678927,-0.709500,0.198648,-0.180173,-0.655259,0.706195,-0.101381,0.065687,0.690737,-0.712944,-0.051983,-0.217886,0.089357,0.113217
0.383357,0.407025,-0.417218,0.580917,-0.568151,-0.147095,0.118448,0.678927,-0.709500,0.198648,-0.180173,-0.655259,0.706195,-0.101381,0.065687,0.690737,-0.712944,-0.051983,-0.217886,0.089357,0.113217
0.461672,0.407025,-0.417218,0.580917,-0.568151,-0.147095,0.118448,0.678927,-0.709500,0.198648,-0.180173,-0.655259,0.706195,-0.101381,0.065687,0.690737,-0.712944,-0.051983,-0.217886,0.089357,0.113217
0.536116,0.407025,-0.417218,0.580917,-0.568151,-0.147095,0.118448,0.678927,-0.709500,0.198648,-0.180173,-0.655259,0.706195,-0.101381,0.065687,0.690737,-0.712944,-0.051983,-0.217886,0.089357,0.113217
0.619305,0.407025,-0.417218,0.580917,-0.568151,-0.147095,0.118448,0.678927,-0.709500,0.198648,-0.180173,-0.655259,0.706195,-0.101381,0.065687,0.690737,-0.712944,-0.051983,-0.217886,0.089357,0.113217
0.684200,0.407025,-0.417218,0.580917,-0.568151,-0.147095,0.118448,0.678927,-0.709500,0.198648,-0.180173,-0.655259,0.706195,-0.101381,0.065687,0.690737,-0.712944,-0.051983,-0.217886,0.089357,0.113217
0.747658,0.407025,-0.417218,0.580917,-0.568151,-0.147095,0.118448,0.678927,-0.709500,0.198648,-0.180173,-0.655259,0.706195,-0.101381,0.065687,0.690737,-0.712944,-0.051983,-0.217886,0.089357,0.113217
0.821018,0.407025,-0.417218,0.580917,-0.568151,-0.147095,0.118448,0.678927,-0.709500,0.198648,-0.180173,-0.655259,0.706195,-0.101381,0.065687,0.690737,-0.712944,-0.051983,-0.217886,0.089357,0.113217
0.888482,0.407025,-0.417218,0.580917,-0.568151,-0.147095,0.118448,0.678927,-0.709500,0.198648,-0.180173,-0.655259,0.706195,-0.101381,0.065687,0.690737,-0.712944,-0.051983,-0.217886,0.089357,0.113217
