0.000000,-0.652048,0.714148,-0.203327,0.153246,-0.665307,0.649300,-0.275127,0.245113,-0.238746
0.613116,-0.652048,0.714148,-0.203327,0.153246,-0.665307,0.649300,-0.275127,0.245113,-0.238746
0.812997,-0.652048,0.714148,-0.203327,0.153246,-0.665307,0.649300,-0.275127,0.245113,-0.238746
1.017204,-0.652048,0.714148,-0.203327,0.153246,-0.665307,0.649300,-0.275127,0.245113,-0.238746
1.209279,-0.652048,0.714148,-0.203327,0.153246,-0.665307,0.649300,-0.275127,0.245113,-0.238746
1.388093,-0.652048,0.714148,-0.203327,0.153246,-0.665307,0.649300,-0.275127,0.245113,-0.238746
1.588665,-0.652048,0.714148,-0.203327,0.153246,-0.665307,0.649300,-0.275127,0.245113,-0.238746
1.748652,-0.652048,0.714148,-0.203327,0.153246,-0.665307,0.649300,-0.275127,0.245113,-0.238746
1.915214,-0.652048,0.714148,-0.203327,0.153246,-0.665307,0.649300,-0.275127,0.245113,-0.238746
2.128766,-0.652048,0.714148,-0.203327,0.153246,-0.665307,0.649300,-0.275127,0.245113,-0.238746
2.323565,-0.652048,0.714148,-0.203327,0.153246,-0.665307,0.649300,-0.275127,0.245113,-0.238746
2.512384,-0.652048,0.714148,-0.203327,0.153246,-0.665307,0.649300,-0.275127,0.245113,-0.238746
2.680201,-0.652048,0.714148,-0.203327,0.153246,-0.665307,0.649300,-0.275127,0.245113,-0.238746
2.833412,-0.652048,0.714148,-0.203327,0.153246,-0.665307,0.649300,-0.275127,0.245113,-0.238746
2.997481,-0.652048,0.714148,-0.203327,0.153246,-0.665307,0.649300,-0.275127,0.245113,-0.238746
3.158255,-0.652048,0.714148,-0.203327,0.153246,-0.665633,0.649617,-0.275262,0.243231,-0.235855
3.315119,-0.652048,0.714148,-0.203327,0.153246,-0.693398,0.681391,-0.179103,0.151087,0.041080
3.505282,-0.652048,0.714148,-0.203327,0.153246,-0.711908,0.699892,-0.051065,0.027034,0.399838
3.671083,-0.652048,0.714148,-0.203327,0.153246,-0.711779,0.701768,-0.029032,0.007008,0.458964
3.836978,-0.652048,0.714148,-0.203327,0.153246,-0.709686,0.699676,-0.069067,0.045044,0.348867
3.988145,-0.652048,0.714148,-0.203327,0.153246,-0.699990,0.691979,-0.137194,0.111157,0.158257
4.127211,-0.652048,0.714148,-0.203327,0.153246,-0.683494,0.679491,-0.201145,0.175126,-0.026604
4.272858,-0.652048,0.714148,-0.203327,0.153246,-0.673584,0.667578,-0.231200,0.217188,-0.134086
4.459921,-0.652048,0.714148,-0.203327,0.153246,-0.667415,0.653407,-0.267166,0.237148,-0.214899
4.629022,-0.652048,0.714148,-0.203327,0.153246,-0.667415,0.653407,-0.267166,0.237148,-0.214899
4.816348,-0.652048,0.714148,-0.203327,0.153246,-0.665454,0.651444,-0.273186,0.241165,-0.229773
4.994273,-0.652048,0.714148,-0.203327,0.153246,-0.664014,0.651996,-0.273418,0.243372,-0.233861
5.187959,-0.652048,0.714148,-0.203327,0.153246,-0.664014,0.651996,-0.273418,0.243372,-0.233861
5.371245,-0.652048,0.714148,-0.203327,0.153246,-0.664337,0.652312,-0.273550,0.241486,-0.230969
5.516077,-0.652048,0.714148,-0.203327,0.153246,-0.671270,0.667268,-0.235095,0.221089,-0.145776
5.689995,-0.652048,0.714148,-0.203327,0.153246,-0.694534,0.686516,-0.167370,0.135299,0.081070
5.864125,-0.652048,0.714148,-0.203327,0.153246,-0.703407,0.695402,-0.117068,0.089051,0.218751
6.005417,-0.652048,0.714148,-0.203327,0.153246,-0.709138,0.699136,-0.077015,0.049010,0.332480
6.156006,-0.652048,0.714148,-0.203327,0.153246,-0.709956,0.701945,-0.051069,0.025034,0.402763
6.371806,-0.652048,0.714148,-0.203327,0.153246,-0.710484,0.702467,-0.039082,0.015031,0.433606
6.571765,-0.652048,0.714148,-0.203327,0.153246,-0.709797,0.703790,-0.029033,0.005006,0.461903
6.768307,-0.652048,0.714148,-0.203327,0.153246,-0.709803,0.703796,-0.029033,0.003003,0.464941
6.977436,-0.652048,0.714148,-0.203327,0.153246,-0.707695,0.699687,-0.081080,0.055054,0.317859
7.158415,-0.652048,0.714148,-0.203327,0.153246,-0.683606,0.683606,-0.195173,0.165146,-0.003122
7.369050,-0.652048,0.714148,-0.203327,0.153246,-0.671294,0.669293,-0.231101,0.219096,-0.137281
7.564747,-0.652048,0.714148,-0.203327,0.153246,-0.667661,0.657651,-0.261259,0.231229,-0.197458
7.732216,-0.652048,0.714148,-0.203327,0.153246,-0.667001,0.657001,-0.263001,0.233000,-0.202734
7.887227,-0.652048,0.714148,-0.203327,0.153246,-0.663788,0.653776,-0.273324,0.239284,-0.227240
8.031579,-0.652048,0.714148,-0.203327,0.153246,-0.663469,0.653462,-0.273193,0.241170,-0.230127
8.192183,-0.652048,0.714148,-0.203327,0.153246,-0.663469,0.653462,-0.273193,0.241170,-0.230127
8.362542,-0.652048,0.714148,-0.203327,0.153246,-0.663788,0.653776,-0.273324,0.239284,-0.227240
8.543868,-0.652048,0.714148,-0.203327,0.153246,-0.677889,0.679891,-0.211277,0.183240,-0.053420
8.737616,-0.652048,0.714148,-0.203327,0.153246,-0.701347,0.693343,-0.131065,0.101050,0.181944
8.898450,-0.652048,0.714148,-0.203327,0.153246,-0.709484,0.699477,-0.073050,0.045031,0.343721
9.069800,-0.652048,0.714148,-0.203327,0.153246,-0.710062,0.702050,-0.049073,0.023034,0.408407
9.251264,-0.652048,0.714148,-0.203327,0.153246,-0.710558,0.702540,-0.037081,0.013029,0.439261
9.447929,-0.652048,0.714148,-0.203327,0.153246,-0.709803,0.703796,-0.029033,0.003003,0.464941
9.639016,-0.652048,0.714148,-0.203327,0.153246,-0.709626,0.703621,-0.035031,0.011010,0.444949
9.813765,-0.652048,0.714148,-0.203327,0.153246,-0.700184,0.694174,-0.131222,0.103175,0.178347
9.971765,-0.652048,0.714148,-0.203327,0.153246,-0.675759,0.679763,-0.213239,0.189212,-0.065660
10.126403,-0.652048,0.714148,-0.203327,0.153246,-0.668956,0.660956,-0.254983,0.224985,-0.178877
