0.000000,-0.113168,0.149221,0.722071,-0.665988,-0.001001,0.009012,0.721938,-0.691899,0.357806
0.722037,-0.113168,0.149221,0.722071,-0.665988,-0.001001,0.009012,0.721938,-0.691899,0.357806
0.856401,-0.113168,0.149221,0.722071,-0.665988,-0.001001,0.009012,0.721938,-0.691899,0.357806
0.979382,-0.113168,0.149221,0.722071,-0.665988,-0.001001,0.009012,0.721938,-0.691899,0.357806
1.068799,-0.113168,0.149221,0.722071,-0.665988,-0.001001,0.009012,0.721938,-0.691899,0.357806
1.155878,-0.113168,0.149221,0.722071,-0.665988,-0.001001,0.009012,0.721938,-0.691899,0.357806
1.224771,-0.113168,0.149221,0.722071,-0.665988,-0.001001,0.009012,0.721938,-0.691899,0.357806
1.299192,-0.113168,0.149221,0.722071,-0.665988,-0.001001,0.009012,0.721938,-0.691899,0.357806
1.395824,-0.113168,0.149221,0.722071,-0.665988,-0.001001,0.009012,0.721938,-0.691899,0.357806
1.500361,-0.113168,0.149221,0.722071,-0.665988,-0.001001,0.009012,0.721938,-0.691899,0.357806
1.597360,-0.113168,0.149221,0.722071,-0.665988,-0.001001,0.009012,0.721938,-0.691899,0.357806
1.680472,-0.113168,0.149221,0.722071,-0.665988,-0.001001,0.009012,0.721938,-0.691899,0.357806
1.793743,-0.113168,0.149221,0.722071,-0.665988,-0.001001,0.009012,0.721938,-0.691899,0.357806
1.891758,-0.113168,0.149221,0.722071,-0.665988,-0.001001,0.009012,0.721938,-0.691899,0.357806
2.021626,-0.113168,0.149221,0.722071,-0.665988,-0.001001,0.009012,0.721938,-0.691899,0.357806
2.145946,-0.113168,0.149221,0.722071,-0.665988,-0.001001,0.009012,0.721938,-0.691899,0.357806
2.211793,-0.113168,0.149221,0.722071,-0.665988,-0.001001,0.009012,0.721938,-0.691899,0.357806
2.282416,-0.113168,0.149221,0.722071,-0.665988,-0.001001,0.009012,0.721938,-0.691899,0.357806
2.371951,-0.113168,0.149221,0.722071,-0.665988,-0.001001,0.009012,0.721938,-0.691899,0.357806
2.444331,-0.113168,0.149221,0.722071,-0.665988,-0.001001,0.009012,0.721938,-0.691899,0.357806
2.574764,-0.113168,0.149221,0.722071,-0.665988,-0.001001,0.009012,0.721938,-0.691899,0.357806
2.646059,-0.113168,0.149221,0.722071,-0.665988,-0.001001,0.009012,0.721938,-0.691899,0.357806
2.735029,-0.113168,0.149221,0.722071,-0.665988,-0.001001,0.009012,0.721938,-0.691899,0.357806
2.853020,-0.113168,0.149221,0.722071,-0.665988,-0.001001,0.009012,0.721938,-0.691899,0.357806
2.930487,-0.113168,0.149221,0.722071,-0.665988,-0.001001,0.009012,0.721938,-0.691899,0.357806
2.994782,-0.113168,0.149221,0.722071,-0.665988,-0.001001,0.009012,0.721938,-0.691899,0.357806
3.063094,-0.113168,0.149221,0.722071,-0.665988,-0.003004,0.011014,0.721920,-0.691882,0.352141
3.124423,-0.113168,0.149221,0.722071,-0.665988,-0.003004,0.011014,0.721920,-0.691882,0.352141
3.184949,-0.113168,0.149221,0.722071,-0.665988,0.003004,0.001001,0.721964,-0.691924,0.374536
3.299295,-0.113168,0.149221,0.722071,-0.665988,0.021015,-0.029020,0.721504,-0.691483,0.441812
3.394512,-0.113168,0.149221,0.722071,-0.665988,0.033062,-0.059111,0.720351,-0.690295,0.500703
3.514742,-0.113168,0.149221,0.722071,-0.665988,0.099037,-0.107040,0.719269,-0.679254,0.664281
3.626164,-0.113168,0.149221,0.722071,-0.665988,0.113172,-0.121184,0.716088,-0.678030,0.704888
3.733274,-0.113168,0.149221,0.722071,-0.665988,0.131218,-0.135224,0.714185,-0.674119,0.751242
3.793871,-0.113168,0.149221,0.722071,-0.665988,0.147152,-0.153158,0.709731,-0.671692,0.800253
3.916927,-0.113168,0.149221,0.722071,-0.665988,0.169371,-0.175385,0.704545,-0.666461,0.865046
4.043245,-0.113168,0.149221,0.722071,-0.665988,0.173076,-0.181079,0.703308,-0.665291,0.878812
4.143727,-0.113168,0.149221,0.722071,-0.665988,0.175432,-0.183451,0.702729,-0.664636,0.885749
4.240804,-0.113168,0.149221,0.722071,-0.665988,0.159125,-0.169133,0.705555,-0.669526,0.840897
4.382691,-0.113168,0.149221,0.722071,-0.665988,0.121026,-0.135029,0.713155,-0.677148,0.736032
4.455476,-0.113168,0.149221,0.722071,-0.665988,0.099170,-0.121208,0.714225,-0.682170,0.684350
4.571866,-0.113168,0.149221,0.722071,-0.665988,0.093131,-0.117164,0.714002,-0.683960,0.669739
4.713799,-0.113168,0.149221,0.722071,-0.665988,0.101133,-0.111146,0.713936,-0.683896,0.672991
4.843494,-0.113168,0.149221,0.722071,-0.665988,0.099014,-0.111016,0.713101,-0.685097,0.669665
4.974323,-0.113168,0.149221,0.722071,-0.665988,0.089099,-0.097108,0.715795,-0.685762,0.635685
5.078072,-0.113168,0.149221,0.722071,-0.665988,0.063086,-0.067092,0.717981,-0.689943,0.555864
5.189990,-0.113168,0.149221,0.722071,-0.665988,0.043044,-0.041042,0.719730,-0.691702,0.490686
5.304619,-0.113168,0.149221,0.722071,-0.665988,0.031014,-0.029013,0.721316,-0.691303,0.456572
5.412363,-0.113168,0.149221,0.722071,-0.665988,0.021020,-0.017017,0.721703,-0.691674,0.425543
5.530210,-0.113168,0.149221,0.722071,-0.665988,0.017018,-0.015016,0.721781,-0.691749,0.416918
5.679977,-0.113168,0.149221,0.722071,-0.665988,0.015018,-0.011013,0.721842,-0.691807,0.408543
5.822508,-0.113168,0.149221,0.722071,-0.665988,0.013016,-0.009011,0.721877,-0.691840,0.402876
5.938559,-0.113168,0.149221,0.722071,-0.665988,0.011014,-0.007009,0.721906,-0.691868,0.397208
6.055160,-0.113168,0.149221,0.722071,-0.665988,0.009011,-0.007009,0.721920,-0.691882,0.394244
6.166406,-0.113168,0.149221,0.722071,-0.665988,0.009012,-0.005006,0.721929,-0.691890,0.391540
6.285263,-0.113168,0.149221,0.722071,-0.665988,0.023019,-0.023019,0.721585,-0.691560,0.436628
6.428976,-0.113168,0.149221,0.722071,-0.665988,0.039069,-0.057101,0.720279,-0.690226,0.506794
6.561859,-0.113168,0.149221,0.722071,-0.665988,0.065115,-0.077136,0.722271,-0.684204,0.572849
6.669815,-0.113168,0.149221,0.722071,-0.665988,0.089069,-0.099077,0.719560,-0.681530,0.638505
6.800801,-0.113168,0.149221,0.722071,-0.665988,0.115120,-0.123129,0.715749,-0.677709,0.710492
6.939968,-0.113168,0.149221,0.722071,-0.665988,0.143274,-0.151290,0.710361,-0.672288,0.791891
7.037157,-0.113168,0.149221,0.722071,-0.665988,0.150924,-0.158920,0.708644,-0.670663,0.814095
7.161253,-0.113168,0.149221,0.722071,-0.665988,0.165019,-0.175021,0.705083,-0.667079,0.858138
7.276294,-0.113168,0.149221,0.722071,-0.665988,0.173076,-0.181079,0.703308,-0.665291,0.878812
7.394615,-0.113168,0.149221,0.722071,-0.665988,0.175198,-0.183207,0.701793,-0.665753,0.885030
7.519290,-0.113168,0.149221,0.722071,-0.665988,0.151041,-0.163044,0.707191,-0.671181,0.820216
7.669553,-0.113168,0.149221,0.722071,-0.665988,0.113067,-0.129076,0.713421,-0.679401,0.715880
7.793431,-0.113168,0.149221,0.722071,-0.665988,0.099052,-0.119063,0.715376,-0.681358,0.681188
7.918492,-0.113168,0.149221,0.722071,-0.665988,0.093082,-0.109096,0.715629,-0.683600,0.658345
8.039744,-0.113168,0.149221,0.722071,-0.665988,0.087060,-0.103071,0.715491,-0.685470,0.641024
8.155818,-0.113168,0.149221,0.722071,-0.665988,0.071008,-0.077008,0.717079,-0.689076,0.581185
8.250031,-0.113168,0.149221,0.722071,-0.665988,0.051004,-0.053004,0.719053,-0.691051,0.518747
8.348086,-0.113168,0.149221,0.722071,-0.665988,0.037052,-0.037052,0.720016,-0.691976,0.476411
8.486600,-0.113168,0.149221,0.722071,-0.665988,0.019019,-0.017017,0.721732,-0.691702,0.422585
8.598083,-0.113168,0.149221,0.722071,-0.665988,0.015017,-0.013015,0.721825,-0.691790,0.411250
8.731541,-0.113168,0.149221,0.722071,-0.665988,0.013016,-0.009011,0.721877,-0.691840,0.402876
8.866488,-0.113168,0.149221,0.722071,-0.665988,0.012998,-0.010998,0.720863,-0.692868,0.405536
8.974916,-0.113168,0.149221,0.722071,-0.665988,0.012998,-0.010998,0.720863,-0.692868,0.405536
9.082065,-0.113168,0.149221,0.722071,-0.665988,0.012998,-0.008998,0.720877,-0.692882,0.402839
9.208988,-0.113168,0.149221,0.722071,-0.665988,0.012998,-0.008998,0.720877,-0.692882,0.402839
9.320775,-0.113168,0.149221,0.722071,-0.665988,0.012998,-0.008998,0.720877,-0.692882,0.402839
9.415816,-0.113168,0.149221,0.722071,-0.665988,0.025054,-0.025054,0.720554,-0.692493,0.442392
9.583668,-0.113168,0.149221,0.722071,-0.665988,0.051017,-0.071024,0.719243,-0.689233,0.543547
9.746225,-0.113168,0.149221,0.722071,-0.665988,0.073041,-0.085047,0.721403,-0.683381,0.595456
9.887384,-0.113168,0.149221,0.722071,-0.665988,0.103123,-0.109130,0.717855,-0.679809,0.673170
10.003443,-0.113168,0.149221,0.722071,-0.665988,0.129074,-0.135077,0.713407,-0.675385,0.747883
10.098093,-0.113168,0.149221,0.722071,-0.665988,0.145192,-0.153203,0.709939,-0.671889,0.797452
10.215620,-0.113168,0.149221,0.722071,-0.665988,0.155205,-0.161213,0.707937,-0.669886,0.823680
10.349243,-0.113168,0.149221,0.722071,-0.665988,0.161291,-0.169305,0.706274,-0.668205,0.844341
10.489057,-0.113168,0.149221,0.722071,-0.665988,0.171257,-0.177266,0.704055,-0.665998,0.870560
10.648251,-0.113168,0.149221,0.722071,-0.665988,0.170968,-0.178966,0.702866,-0.666873,0.872606
10.753993,-0.113168,0.149221,0.722071,-0.665988,0.143197,-0.155213,0.707973,-0.673927,0.797382
10.896144,-0.113168,0.149221,0.722071,-0.665988,0.115168,-0.131191,0.714042,-0.677989,0.722002
11.036290,-0.113168,0.149221,0.722071,-0.665988,0.109141,-0.127164,0.713922,-0.679878,0.707424
11.165183,-0.113168,0.149221,0.722071,-0.665988,0.108992,-0.126991,0.712950,-0.680952,0.706916
11.298465,-0.113168,0.149221,0.722071,-0.665988,0.103019,-0.119022,0.713133,-0.683127,0.686845
11.426522,-0.113168,0.149221,0.722071,-0.665988,0.069048,-0.071049,0.717498,-0.689479,0.570088
11.578767,-0.113168,0.149221,0.722071,-0.665988,0.037055,-0.035052,0.720068,-0.692026,0.473697
11.722015,-0.113168,0.149221,0.722071,-0.665988,0.025022,-0.021018,0.719621,-0.693598,0.436884
11.878837,-0.113168,0.149221,0.722071,-0.665988,0.019021,-0.015017,0.719794,-0.693765,0.419889
12.034565,-0.113168,0.149221,0.722071,-0.665988,0.017020,-0.013015,0.719840,-0.693809,0.414223
12.173204,-0.113168,0.149221,0.722071,-0.665988,0.019021,-0.015017,0.719794,-0.693765,0.419889
12.302182,-0.113168,0.149221,0.722071,-0.665988,0.041034,-0.047039,0.719600,-0.691577,0.495891
12.462193,-0.113168,0.149221,0.722071,-0.665988,0.079108,-0.087119,0.719987,-0.683938,0.607191
12.594860,-0.113168,0.149221,0.722071,-0.665988,0.121122,-0.129130,0.713721,-0.677685,0.727765
12.758633,-0.113168,0.149221,0.722071,-0.665988,0.151186,-0.157193,0.707871,-0.671827,0.811964
12.919208,-0.113168,0.149221,0.722071,-0.665988,0.161075,-0.169079,0.705329,-0.669312,0.843675
13.068600,-0.113168,0.149221,0.722071,-0.665988,0.167258,-0.173267,0.704087,-0.668031,0.858842
13.228425,-0.113168,0.149221,0.722071,-0.665988,0.173138,-0.179143,0.703562,-0.665531,0.876067
13.371307,-0.113168,0.149221,0.722071,-0.665988,0.177138,-0.183143,0.701546,-0.665518,0.887785
13.530979,-0.113168,0.149221,0.722071,-0.665988,0.177138,-0.183143,0.701546,-0.665518,0.887785
13.653212,-0.113168,0.149221,0.722071,-0.665988,0.149109,-0.153112,0.709521,-0.671493,0.803053
13.774311,-0.113168,0.149221,0.722071,-0.665988,0.113096,-0.127108,0.713604,-0.679575,0.713124
13.919106,-0.113168,0.149221,0.722071,-0.665988,0.105166,-0.117185,0.714128,-0.682077,0.687437
14.053910,-0.113168,0.149221,0.722071,-0.665988,0.101110,-0.113123,0.713776,-0.683743,0.675736
14.215230,-0.113168,0.149221,0.722071,-0.665988,0.085071,-0.089074,0.715594,-0.687571,0.618571
14.366049,-0.113168,0.149221,0.722071,-0.665988,0.063086,-0.067092,0.717981,-0.689943,0.555864
14.479434,-0.113168,0.149221,0.722071,-0.665988,0.041048,-0.039046,0.719848,-0.691815,0.485024
14.617051,-0.113168,0.149221,0.722071,-0.665988,0.027021,-0.023018,0.719551,-0.693531,0.442547
14.745238,-0.113168,0.149221,0.722071,-0.665988,0.023022,-0.019018,0.719684,-0.693659,0.431220
14.891580,-0.113168,0.149221,0.722071,-0.665988,0.023022,-0.019018,0.719684,-0.693659,0.431220
15.051878,-0.113168,0.149221,0.722071,-0.665988,0.023022,-0.019018,0.719684,-0.693659,0.431220
