0.000000,0.408700,-0.416784,0.580471,-0.567723,-0.189386,-0.689932,0.153795,-0.681523,0.237078,0.668024,-0.219057,0.670486,-0.139535,-0.695159,0.111980,-0.696236,-0.167338,-0.333271,-0.034500,-0.182288
0.273326,0.408700,-0.416784,0.580471,-0.567723,-0.189386,-0.689932,0.153795,-0.681523,0.237078,0.668024,-0.219057,0.670486,-0.139535,-0.695159,0.111980,-0.696236,-0.167338,-0.333271,-0.034500,-0.182288
0.390843,0.408700,-0.416784,0.580471,-0.567723,-0.189386,-0.689932,0.153795,-0.681523,0.237078,0.668024,-0.219057,0.670486,-0.139535,-0.695159,0.111980,-0.696236,-0.167338,-0.333271,-0.034500,-0.182288
0.468942,0.408700,-0.416784,0.580471,-0.567723,-0.189386,-0.689932,0.153795,-0.681523,0.237078,0.668024,-0.219057,0.670486,-0.139535,-0.695159,0.111980,-0.696236,-0.167338,-0.333271,-0.034500,-0.182288
0.543784,0.408700,-0.416784,0.580471,-0.567723,-0.189386,-0.689932,0.153795,-0.681523,0.237078,0.668024,-0.219057,0.670486,-0.139535,-0.695159,0.111980,-0.696236,-0.167338,-0.333271,-0.034500,-0.182288
0.629133,0.408700,-0.416784,0.580471,-0.567723,-0.189386,-0.689932,0.153795,-0.681523,0.237078,0.668024,-0.219057,0.670486,-0.139535,-0.695159,0.111980,-0.696236,-0.167338,-0.333271,-0.034500,-0.182288
0.697001,0.408700,-0.416784,0.580471,-0.567723,-0.189386,-0.689932,0.153795,-0.681523,0.237078,0.668024,-0.219057,0.670486,-0.139535,-0.695159,0.111980,-0.696236,-0.167338,-0.333271,-0.034500,-0.182288
0.762106,0.408700,-0.416784,0.580471,-0.567723,-0.189386,-0.689932,0.153795,-0.681523,0.237078,0.668024,-0.219057,0.670486,-0.139535,-0.695159,0.111980,-0.696236,-0.167338,-0.333271,-0.034500,-0.182288
0.825841,0.408700,-0.416784,0.580471,-0.567723,-0.189386,-0.689932,0.153795,-0.681523,0.237078,0.668024,-0.219057,0.670486,-0.139535,-0.695159,0.111980,-0.696236,-0.167338,-0.333271,-0.034500,-0.182288
0.889414,0.408700,-0.416784,0.580471,-0.567723,-0.189386,-0.689932,0.153795,-0.681523,0.237078,0.668024,-0.219057,0.670486,-0.139535,-0.695159,0.111980,-0.696236,-0.167338,-0.333271,-0.034500,-0.182288
0.952888,0.408700,-0.416784,0.580471,-0.567723,-0.189386,-0.689932,0.153795,-0.681523,0.237078,0.668024,-0.219057,0.670486,-0.139535,-0.695159,0.111980,-0.696236,-0.167338,-0.333271,-0.034500,-0.182288
1.017950,0.408700,-0.416784,0.580471,-0.567723,-0.189386,-0.689932,0.153795,-0.681523,0.237078,0.668024,-0.219057,0.670486,-0.139535,-0.695159,0.111980,-0.696236,-0.167338,-0.333271,-0.034500,-0.182288
1.082038,0.408700,-0.416784,0.580471,-0.567723,-0.189386,-0.689932,0.153795,-0.681523,0.237078,0.668024,-0.219057,0.670486,-0.139535,-0.695159,0.111980,-0.696236,-0.167338,-0.333271,-0.034500,-0.182288
1.342837,0.408700,-0.416784,0.580471,-0.567723,-0.189386,-0.689932,0.153795,-0.681523,0.237078,0.668024,-0.219057,0.670486,-0.139535,-0.695159,0.111980,-0.696236,-0.167338,-0.333271,-0.034500,-0.182288
1.613792,0.408700,-0.416784,0.580471,-0.567723,-0.189386,-0.689932,0.153795,-0.681523,0.237078,0.668024,-0.219057,0.670486,-0.139535,-0.695159,0.111980,-0.696236,-0.167338,-0.333271,-0.034500,-0.182288
1.908648,0.408700,-0.416784,0.580471,-0.567723,-0.189386,-0.689932,0.153795,-0.681523,0.237078,0.668024,-0.219057,0.670486,-0.137554,-0.695180,0.113999,-0.696281,-0.167338,-0.333271,-0.034378,-0.182251
2.194391,0.408700,-0.416784,0.580471,-0.567723,-0.189386,-0.689932,0.153795,-0.681523,0.237078,0.668024,-0.219057,0.670486,-0.137554,-0.695180,0.113999,-0.696281,-0.167338,-0.333271,-0.034378,-0.184613
2.470568,0.408700,-0.416784,0.580471,-0.567723,-0.189686,-0.688865,0.154064,-0.682457,0.237078,0.668024,-0.219057,0.670486,-0.137554,-0.695180,0.113999,-0.696281,-0.168222,-0.333271,-0.034378,-0.184613
2.737703,0.408700,-0.416784,0.580471,-0.567723,-0.189386,-0.689932,0.153795,-0.681523,0.237078,0.668024,-0.219057,0.670486,-0.137554,-0.695180,0.113999,-0.696281,-0.167338,-0.333271,-0.034378,-0.184613
3.021595,0.408700,-0.416784,0.580471,-0.567723,-0.189386,-0.689932,0.153795,-0.681523,0.237078,0.668024,-0.219057,0.670486,-0.137554,-0.695180,0.113999,-0.696281,-0.167338,-0.333271,-0.034378,-0.182251
3.294583,0.408700,-0.416784,0.580471,-0.567723,-0.189386,-0.689932,0.153795,-0.681523,0.237078,0.668024,-0.219057,0.670486,-0.137554,-0.695180,0.113999,-0.696281,-0.167338,-0.333271,-0.034378,-0.182251
3.583037,0.408700,-0.416784,0.580471,-0.567723,-0.189386,-0.689932,0.153795,-0.681523,0.237078,0.668024,-0.219057,0.670486,-0.137554,-0.695180,0.113999,-0.696281,-0.167338,-0.333271,-0.034378,-0.182251
3.854017,0.408700,-0.416784,0.580471,-0.567723,-0.189386,-0.689932,0.153795,-0.681523,0.237078,0.668024,-0.219057,0.670486,-0.137554,-0.695180,0.113999,-0.696281,-0.167338,-0.333271,-0.034378,-0.182251
4.145141,0.408700,-0.416784,0.580471,-0.567723,-0.189386,-0.689932,0.153795,-0.681523,0.237078,0.668024,-0.219057,0.670486,-0.137554,-0.695180,0.113999,-0.696281,-0.167338,-0.333271,-0.034378,-0.182251
4.419228,0.408700,-0.416784,0.580471,-0.567723,-0.189386,-0.689932,0.153795,-0.681523,0.237078,0.668024,-0.219057,0.670486,-0.137554,-0.695180,0.113999,-0.696281,-0.167338,-0.333271,-0.034378,-0.182251
4.708125,0.408700,-0.416784,0.580471,-0.567723,-0.189386,-0.689932,0.153795,-0.681523,0.237078,0.668024,-0.219057,0.670486,-0.137554,-0.695180,0.113999,-0.696281,-0.167338,-0.333271,-0.034378,-0.182251
4.990649,0.408700,-0.416784,0.580471,-0.567723,-0.189386,-0.689932,0.153795,-0.681523,0.237078,0.668024,-0.219057,0.670486,-0.137554,-0.695180,0.113999,-0.696281,-0.167338,-0.333271,-0.034378,-0.182251
5.266734,0.408700,-0.416784,0.580471,-0.567723,-0.183844,-0.691138,0.148095,-0.683079,0.237078,0.668024,-0.219057,0.670486,-0.137554,-0.695180,0.113999,-0.696281,-0.150972,-0.333271,-0.034378,-0.182251
5.536546,0.408700,-0.416784,0.580471,-0.567723,-0.129886,-0.707028,0.082831,-0.690203,0.177758,0.690615,-0.150983,0.684585,-0.135414,-0.696630,0.109902,-0.695911,0.020954,-0.145961,-0.025467,-0.182225
5.821773,0.408700,-0.416784,0.580471,-0.567723,-0.042743,-0.709271,0.009907,-0.703569,0.107921,0.696194,-0.095368,0.703258,-0.014249,-0.706832,-0.013008,-0.707118,0.248780,0.035174,0.321539,0.164180
6.097209,0.408700,-0.416784,0.580471,-0.567723,-0.005030,-0.708556,-0.026386,-0.705143,0.053688,0.702140,-0.038412,0.708972,0.042403,-0.704017,-0.070228,-0.705429,0.353527,0.193192,0.482832,0.341987
6.383120,0.408700,-0.416784,0.580471,-0.567723,0.022809,-0.707711,-0.054519,-0.704026,0.023565,0.702828,-0.011902,0.710870,0.070804,-0.701641,-0.095841,-0.702496,0.432824,0.273487,0.559734,0.451230
6.660379,0.408700,-0.416784,0.580471,-0.567723,0.044590,-0.704489,-0.076571,-0.704162,0.007659,0.702751,0.004175,0.711382,0.085038,-0.699296,-0.111619,-0.700924,0.494925,0.318707,0.602527,0.508606
6.942462,0.408700,-0.416784,0.580471,-0.567723,0.064464,-0.703011,-0.094573,-0.701908,-0.018334,0.701872,0.028461,0.711498,0.097250,-0.697195,-0.123451,-0.699443,0.548875,0.389869,0.636929,0.546724
7.218330,0.408700,-0.416784,0.580471,-0.567723,0.074479,-0.701323,-0.106649,-0.700875,-0.028385,0.702303,0.038505,0.710269,0.099230,-0.696830,-0.125373,-0.699188,0.580336,0.418329,0.642520,0.555431
7.508751,0.408700,-0.416784,0.580471,-0.567723,0.082317,-0.700015,-0.114553,-0.700057,-0.040408,0.702382,0.052505,0.708710,0.109440,-0.694887,-0.135253,-0.697755,0.602812,0.455152,0.671349,0.589275
7.783313,0.408700,-0.416784,0.580471,-0.567723,0.084425,-0.700473,-0.118622,-0.698669,-0.046381,0.701853,0.058535,0.708396,0.113376,-0.694086,-0.139071,-0.697173,0.611697,0.472165,0.682496,0.602050
8.074994,0.408700,-0.416784,0.580471,-0.567723,0.086380,-0.700124,-0.120591,-0.698443,-0.048362,0.701624,0.062544,0.708148,0.115491,-0.692658,-0.141120,-0.697834,0.617310,0.480602,0.688428,0.606579
8.338385,0.408700,-0.416784,0.580471,-0.567723,0.084370,-0.700118,-0.122577,-0.698349,-0.046352,0.701728,0.064537,0.708000,0.115491,-0.692658,-0.141120,-0.697834,0.617257,0.480470,0.688428,0.606264
8.630006,0.408700,-0.416784,0.580471,-0.567723,0.076342,-0.700339,-0.116551,-0.700081,-0.046413,0.702741,0.064482,0.706996,0.113524,-0.693066,-0.139212,-0.698134,0.597068,0.480523,0.682855,0.595705
8.894691,0.408700,-0.416784,0.580471,-0.567723,0.072421,-0.700993,-0.112602,-0.700489,0.027448,0.705153,-0.004015,0.708512,0.103317,-0.695069,-0.129337,-0.699626,0.585825,0.278813,0.654006,0.563103
9.214886,0.408700,-0.416784,0.580471,-0.567723,-0.078478,-0.710512,0.026218,-0.698804,0.137609,0.700173,-0.102111,0.693105,-0.050474,-0.706896,0.012545,-0.705403,0.174646,-0.017695,0.233792,0.077177
9.465171,0.408700,-0.416784,0.580471,-0.567723,-0.158017,-0.700847,0.099383,-0.688453,0.190075,0.692187,-0.137388,0.682548,-0.123193,-0.699943,0.085955,-0.698223,-0.043972,-0.145284,0.025897,-0.102296
9.742811,0.408700,-0.416784,0.580471,-0.567723,-0.179743,-0.693991,0.133778,-0.684231,0.218312,0.677563,-0.190002,0.676126,-0.141304,-0.696157,0.109752,-0.695236,-0.124641,-0.262714,-0.033977,-0.162718
10.018990,0.408700,-0.416784,0.580471,-0.567723,-0.181742,-0.692205,0.139844,-0.684300,0.222703,0.674609,-0.198403,0.675235,-0.141304,-0.696157,0.109752,-0.695236,-0.136215,-0.281461,-0.033977,-0.165115
10.317753,0.408700,-0.416784,0.580471,-0.567723,-0.181664,-0.692023,0.141792,-0.684104,0.222458,0.673996,-0.202198,0.674802,-0.139342,-0.696317,0.109802,-0.695464,-0.138833,-0.286527,-0.031140,-0.168337
10.575625,0.408700,-0.416784,0.580471,-0.567723,-0.181742,-0.692205,0.139844,-0.684300,0.222703,0.674609,-0.198403,0.675235,-0.137405,-0.696734,0.105914,-0.696034,-0.136215,-0.281461,-0.022862,-0.162288
10.879085,0.408700,-0.416784,0.580471,-0.567723,-0.165736,-0.696659,0.119382,-0.687711,0.212674,0.675880,-0.192066,0.679018,-0.121221,-0.700080,0.085996,-0.698426,-0.083534,-0.257106,0.028746,-0.138659
11.136131,0.408700,-0.416784,0.580471,-0.567723,-0.098126,-0.709023,0.056359,-0.696047,0.149742,0.694860,-0.126328,0.691945,-0.048481,-0.706932,0.012569,-0.705506,0.104171,-0.069603,0.236646,0.027565
11.430486,0.408700,-0.416784,0.580471,-0.567723,0.012812,-0.707504,-0.044461,-0.705193,0.057631,0.701945,-0.042404,0.708628,0.026277,-0.706435,-0.056489,-0.705031,0.404355,0.181949,0.440491,0.335032
11.699648,0.408700,-0.416784,0.580471,-0.567723,0.046641,-0.704868,-0.084612,-0.702728,-0.004519,0.704540,0.022293,0.709299,0.091189,-0.698886,-0.121508,-0.698912,0.509251,0.361413,0.625483,0.536224
11.997894,0.408700,-0.416784,0.580471,-0.567723,0.066525,-0.701933,-0.106662,-0.701062,-0.012476,0.704198,0.032345,0.709156,0.103382,-0.696438,-0.135284,-0.697126,0.568935,0.386829,0.662700,0.579759
12.265085,0.408700,-0.416784,0.580471,-0.567723,0.082442,-0.700643,-0.118630,-0.698734,-0.034559,0.704762,0.054392,0.706510,0.115545,-0.694206,-0.145086,-0.695470,0.608862,0.449405,0.694298,0.612634
12.548857,0.408700,-0.416784,0.580471,-0.567723,0.084398,-0.700297,-0.120600,-0.698510,-0.044525,0.703925,0.062440,0.706122,0.113580,-0.694620,-0.143182,-0.695774,0.614477,0.474991,0.688730,0.614772
12.816759,0.408700,-0.416784,0.580471,-0.567723,0.084343,-0.699937,-0.124553,-0.698184,-0.046495,0.703637,0.068448,0.705725,0.113575,-0.694395,-0.145146,-0.695592,0.620038,0.486222,0.691538,0.615940
13.102194,0.408700,-0.416784,0.580471,-0.567723,0.078446,-0.700800,-0.120624,-0.698695,-0.042418,0.703030,0.064467,0.706961,0.105491,-0.695034,-0.137334,-0.697810,0.605975,0.474738,0.668607,0.585855
13.380486,0.408700,-0.416784,0.580471,-0.567723,-0.009115,-0.708253,-0.040333,-0.704746,0.001518,0.704823,0.030265,0.708735,0.004158,-0.707677,-0.042814,-0.705225,0.367108,0.363747,0.389617,0.298201
13.674398,0.408700,-0.416784,0.580471,-0.567723,-0.124170,-0.708602,0.056763,-0.692274,0.151590,0.701238,-0.102459,0.689048,-0.092837,-0.705207,0.044208,-0.701505,0.065677,-0.038701,0.128375,0.030582
13.935643,0.408700,-0.416784,0.580471,-0.567723,-0.175826,-0.695477,0.121645,-0.686003,0.196579,0.685153,-0.155637,0.683885,-0.137430,-0.696983,0.101970,-0.696370,-0.101803,-0.181008,-0.017419,-0.103088
14.232638,0.408700,-0.416784,0.580471,-0.567723,-0.185683,-0.691978,0.137822,-0.683881,0.218956,0.677037,-0.186467,0.677428,-0.143279,-0.696125,0.107734,-0.695180,-0.139313,-0.258700,-0.034102,-0.154369
14.499359,0.408700,-0.416784,0.580471,-0.567723,-0.183751,-0.692182,0.137858,-0.684189,0.216833,0.676664,-0.190373,0.677397,-0.141333,-0.696416,0.105815,-0.695581,-0.136454,-0.261012,-0.028546,-0.156749
14.786024,0.408700,-0.416784,0.580471,-0.567723,-0.179770,-0.691816,0.135744,-0.686037,0.214390,0.677374,-0.187884,0.678160,-0.137430,-0.696983,0.101970,-0.696370,-0.127574,-0.253736,-0.017419,-0.147909
15.059077,0.408700,-0.416784,0.580471,-0.567723,-0.150158,-0.700792,0.095319,-0.690838,0.194388,0.684569,-0.161502,0.683736,-0.100975,-0.703498,0.056162,-0.701242,-0.026730,-0.185940,0.099853,-0.022753
15.347382,0.408700,-0.416784,0.580471,-0.567723,-0.046750,-0.709253,0.007935,-0.703357,0.119692,0.698712,-0.095610,0.698809,0.000068,-0.708056,-0.034873,-0.705295,0.245742,0.017606,0.372667,0.189898
15.622140,0.408700,-0.416784,0.580471,-0.567723,0.032653,-0.705363,-0.072546,-0.704367,0.011520,0.703904,0.004186,0.710189,0.058770,-0.703684,-0.092023,-0.702073,0.472141,0.313155,0.537106,0.442694
15.915879,0.408700,-0.416784,0.580471,-0.567723,0.054519,-0.703697,-0.094569,-0.702065,-0.016470,0.703992,0.034368,0.709185,0.101407,-0.696823,-0.133370,-0.697401,0.534599,0.395401,0.657117,0.561978
16.184998,0.408700,-0.416784,0.580471,-0.567723,0.062414,-0.702718,-0.100527,-0.701560,-0.026426,0.703360,0.046434,0.708823,0.107324,-0.695653,-0.139103,-0.696562,0.554346,0.426517,0.673850,0.576763
16.469588,0.408700,-0.416784,0.580471,-0.567723,0.066502,-0.701774,-0.108647,-0.700919,-0.030402,0.703042,0.052460,0.708559,0.109639,-0.695214,-0.141334,-0.696190,0.571719,0.440631,0.680389,0.590190
16.737261,0.408700,-0.416784,0.580471,-0.567723,0.074383,-0.700668,-0.114577,-0.700288,-0.040361,0.702202,0.062513,0.708078,0.113575,-0.694395,-0.145146,-0.695592,0.591448,0.468997,0.691538,0.602941
17.025278,0.408700,-0.416784,0.580471,-0.567723,0.072396,-0.700825,-0.114583,-0.700338,-0.044416,0.702887,0.064475,0.706980,0.113575,-0.694395,-0.145146,-0.695592,0.588607,0.477630,0.691538,0.602941
17.295920,0.408700,-0.416784,0.580471,-0.567723,0.026647,-0.705537,-0.074516,-0.704241,0.037589,0.704265,-0.006102,0.708915,0.056796,-0.703644,-0.094044,-0.702008,0.466297,0.261190,0.537126,0.417013
17.588635,0.408700,-0.416784,0.580471,-0.567723,-0.106242,-0.709891,0.048539,-0.694558,0.157581,0.699223,-0.108451,0.688835,-0.070652,-0.706352,0.026391,-0.703831,0.103346,-0.056047,0.185353,0.037309
17.855937,0.408700,-0.416784,0.580471,-0.567723,-0.167844,-0.698533,0.105399,-0.687584,0.196020,0.687621,-0.145138,0.683878,-0.127319,-0.698547,0.088027,-0.698622,-0.067122,-0.165377,0.016869,-0.138560
18.147757,0.408700,-0.416784,0.580471,-0.567723,-0.187689,-0.691947,0.135835,-0.683762,0.216620,0.678029,-0.182069,0.678382,-0.145239,-0.695959,0.107683,-0.694947,-0.139563,-0.248881,-0.036942,-0.169618
18.417424,0.408700,-0.416784,0.580471,-0.567723,-0.187753,-0.690349,0.141932,-0.684122,0.218583,0.675845,-0.187999,0.678315,-0.143279,-0.696125,0.107734,-0.695180,-0.148264,-0.260339,-0.034102,-0.176711
18.704135,0.408700,-0.416784,0.580471,-0.567723,-0.187753,-0.690349,0.141932,-0.684122,0.219022,0.675042,-0.192482,0.677716,-0.145239,-0.695959,0.107683,-0.694947,-0.148264,-0.267392,-0.036942,-0.177242
18.976196,0.408700,-0.416784,0.580471,-0.567723,-0.171810,-0.695538,0.125620,-0.686242,0.194355,0.682033,-0.165265,0.685379,-0.125342,-0.698585,0.090050,-0.698684,-0.101330,-0.191270,0.016991,-0.121975
19.268976,0.408700,-0.416784,0.580471,-0.567723,-0.100103,-0.708934,0.056362,-0.695856,0.147716,0.696884,-0.118333,0.691759,-0.054606,-0.705822,0.018563,-0.706038,0.101293,-0.055361,0.219408,0.115816
19.544948,0.408700,-0.416784,0.580471,-0.567723,-0.011044,-0.708584,-0.030339,-0.704887,0.045769,0.701558,-0.028241,0.710580,0.038504,-0.706064,-0.072321,-0.703392,0.350392,0.218698,0.480291,0.253361
19.830172,0.408700,-0.416784,0.580471,-0.567723,0.038608,-0.704825,-0.076553,-0.704181,0.003743,0.701789,0.016326,0.712188,0.074991,-0.701543,-0.105799,-0.700728,0.486312,0.341094,0.579881,0.477919
20.096997,0.408700,-0.416784,0.580471,-0.567723,0.052566,-0.704103,-0.090592,-0.702331,-0.016307,0.701981,0.034457,0.711175,0.095153,-0.698171,-0.125353,-0.698419,0.526181,0.395212,0.636666,0.539473
20.394509,0.408700,-0.416784,0.580471,-0.567723,0.056470,-0.703277,-0.098542,-0.701785,-0.024353,0.702482,0.046484,0.709764,0.099429,-0.697202,-0.131453,-0.697670,0.543015,0.423547,0.651529,0.560047
20.657224,0.408700,-0.416784,0.580471,-0.567723,0.066525,-0.701933,-0.106662,-0.701062,-0.032321,0.701920,0.052521,0.709581,0.107325,-0.695869,-0.137139,-0.696736,0.568935,0.443443,0.671043,0.578026
20.951676,0.408700,-0.416784,0.580471,-0.567723,0.066525,-0.701933,-0.106662,-0.701062,-0.040380,0.702283,0.058511,0.708339,0.107464,-0.694638,-0.139245,-0.697525,0.568935,0.463455,0.674187,0.579259
21.225286,0.408700,-0.416784,0.580471,-0.567723,0.068492,-0.701625,-0.108644,-0.700876,-0.042371,0.702103,0.060520,0.708232,0.109436,-0.694457,-0.139187,-0.697410,0.574568,0.469127,0.676957,0.586874
21.512641,0.408700,-0.416784,0.580471,-0.567723,0.062521,-0.703391,-0.104594,-0.700280,-0.028382,0.703102,0.056455,0.708276,0.103382,-0.696438,-0.135284,-0.697126,0.560349,0.443274,0.662700,0.575097
21.776012,0.408700,-0.416784,0.580471,-0.567723,-0.015128,-0.707543,-0.034291,-0.705676,0.061735,0.702513,-0.030442,0.708334,0.008200,-0.707424,-0.046756,-0.705194,0.349936,0.192462,0.400927,0.237376
22.072143,0.408700,-0.416784,0.580471,-0.567723,-0.138041,-0.707156,0.068941,-0.690016,0.151635,0.698865,-0.106304,0.690864,-0.098816,-0.704767,0.050091,-0.700735,0.028325,-0.044298,0.111491,-0.043748
22.343047,0.408700,-0.416784,0.580471,-0.567723,-0.181853,-0.691962,0.131805,-0.686109,0.206463,0.681098,-0.169671,0.681682,-0.145584,-0.695786,0.110022,-0.694682,-0.125210,-0.215838,-0.040703,-0.148710
22.625931,0.408700,-0.416784,0.580471,-0.567723,-0.185979,-0.690917,0.138070,-0.684823,0.214769,0.675937,-0.183967,0.680543,-0.145584,-0.695786,0.110022,-0.694682,-0.140184,-0.248811,-0.040703,-0.174379
22.898016,0.408700,-0.416784,0.580471,-0.567723,-0.187753,-0.690349,0.141932,-0.684122,0.214544,0.675361,-0.187787,0.680143,-0.145584,-0.695786,0.110022,-0.694682,-0.148264,-0.253887,-0.040703,-0.173994
23.197292,0.408700,-0.416784,0.580471,-0.567723,-0.185822,-0.690556,0.141970,-0.684432,0.212650,0.675566,-0.187869,0.680512,-0.143279,-0.696125,0.107734,-0.695180,-0.145405,-0.251110,-0.034102,-0.168803
23.466304,0.408700,-0.416784,0.580471,-0.567723,-0.185822,-0.690556,0.141970,-0.684432,0.212650,0.675566,-0.187869,0.680512,-0.135473,-0.697258,0.100043,-0.696756,-0.145405,-0.251110,-0.011846,-0.145483
23.750996,0.408700,-0.416784,0.580471,-0.567723,-0.185822,-0.690556,0.141970,-0.684432,0.212650,0.675566,-0.187869,0.680512,-0.100813,-0.704555,0.054038,-0.700371,-0.145405,-0.251110,0.103109,-0.086382
24.019275,0.408700,-0.416784,0.580471,-0.567723,-0.050737,-0.709220,0.007960,-0.703114,0.101708,0.698969,-0.077071,0.703674,-0.034367,-0.707013,-0.001246,-0.706363,0.239953,0.069667,0.276193,0.160922
24.310146,0.408700,-0.416784,0.580471,-0.567723,0.012745,-0.706275,-0.050455,-0.706022,0.019650,0.702048,0.000239,0.711858,0.058785,-0.703530,-0.094007,-0.701963,0.412553,0.295858,0.539929,0.431181
24.576091,0.408700,-0.416784,0.580471,-0.567723,0.042546,-0.704243,-0.082538,-0.703860,-0.016298,0.701976,0.036460,0.711080,0.091194,-0.698691,-0.123481,-0.698761,0.500377,0.397968,0.628298,0.529706
24.872262,0.408700,-0.416784,0.580471,-0.567723,0.052547,-0.703966,-0.092580,-0.702211,-0.020284,0.701742,0.040486,0.710991,0.097257,-0.696797,-0.127397,-0.699131,0.528961,0.409305,0.642546,0.548024
25.137108,0.408700,-0.416784,0.580471,-0.567723,0.062393,-0.702567,-0.102509,-0.701426,-0.034311,0.701761,0.054529,0.709493,0.105355,-0.696262,-0.135229,-0.697017,0.557123,0.449107,0.665469,0.571645
25.431632,0.408700,-0.416784,0.580471,-0.567723,0.064488,-0.703091,-0.106576,-0.700104,-0.036300,0.701596,0.056537,0.709400,0.107325,-0.695869,-0.137139,-0.696736,0.565980,0.454772,0.671043,0.582362
25.700825,0.408700,-0.416784,0.580471,-0.567723,0.066476,-0.702946,-0.106574,-0.700065,-0.042362,0.702062,0.062521,0.708100,0.109436,-0.694457,-0.139187,-0.697410,0.568823,0.471897,0.676957,0.588850
25.992467,0.408700,-0.416784,0.580471,-0.567723,0.066476,-0.702946,-0.106574,-0.700065,-0.042362,0.702062,0.062521,0.708100,0.109436,-0.694457,-0.139187,-0.697410,0.568823,0.471897,0.676957,0.588850
26.263425,0.408700,-0.416784,0.580471,-0.567723,0.026670,-0.706653,-0.072482,-0.703332,-0.014451,0.704083,0.038362,0.708933,0.067005,-0.702572,-0.100013,-0.701356,0.463563,0.398026,0.560219,0.445642
26.545284,0.408700,-0.416784,0.580471,-0.567723,-0.074525,-0.709708,0.020138,-0.700254,0.051607,0.702861,-0.022196,0.709105,-0.034255,-0.708958,-0.005286,-0.704398,0.188724,0.218573,0.282108,0.239299
26.818224,0.408700,-0.416784,0.580471,-0.567723,-0.163924,-0.704278,0.083328,-0.685696,0.185885,0.695489,-0.121126,0.683425,-0.098816,-0.704767,0.050091,-0.700735,-0.030101,-0.116131,0.111491,-0.028949
27.114155,0.408700,-0.416784,0.580471,-0.567723,-0.179890,-0.694332,0.129869,-0.684599,0.202691,0.681859,-0.174021,0.680956,-0.131230,-0.697824,0.095846,-0.697591,-0.119390,-0.216214,0.000256,-0.142975
