20-30,Male,Left,Easy
a,-0.02,1.15,0.05,b,0.00,0.00,0.00,c,1.17,-0.21,1.10,d,0.00,0.00,0.00,20.449
a,-0.02,1.15,0.05,b,0.00,0.00,0.00,c,1.17,-0.21,1.10,d,0.00,0.00,0.00,20.572
a,-0.02,1.15,0.05,b,0.00,0.00,0.00,c,1.17,-0.21,1.10,d,0.00,0.00,0.00,0.002
a,-4.52,-4.73,2.50,b,0.00,0.00,0.00,c,-13.95,-2.81,5.44,d,0.00,0.00,0.00,0.027
a,-4.52,-4.73,2.50,b,0.00,0.00,0.00,c,-13.95,-2.81,5.44,d,0.00,0.00,0.00,0.048
a,-4.52,-4.73,2.50,b,0.00,0.00,0.00,c,-13.95,-2.81,5.44,d,0.00,0.00,0.00,0.060
a,-4.52,-4.73,2.50,b,0.00,0.00,0.00,c,-13.95,-2.81,5.44,d,0.00,0.00,0.00,0.067
a,-4.52,-4.73,2.50,b,0.00,0.00,0.00,c,-13.95,-2.81,5.44,d,0.00,0.00,0.00,0.094
a,-4.52,-4.73,2.50,b,0.00,0.00,0.00,c,-13.95,-2.81,5.44,d,0.00,0.00,0.00,0.110
a,-4.52,-4.73,2.50,b,0.00,0.00,0.00,c,-13.95,-2.81,5.44,d,0.00,0.00,0.00,0.127
a,-4.52,-4.73,2.50,b,0.00,0.00,0.00,c,-13.95,-2.81,5.44,d,0.00,0.00,0.00,0.144
a,-4.52,-4.73,2.50,b,0.00,0.00,0.00,c,-13.95,-2.81,5.44,d,0.00,0.00,0.00,0.161
a,-4.52,-4.73,2.50,b,0.00,0.00,0.00,c,-13.95,-2.81,5.44,d,0.00,0.00,0.00,0.177
a,-4.52,-4.73,2.50,b,0.00,0.00,0.00,c,-13.95,-2.81,5.44,d,0.00,0.00,0.00,0.201
a,-4.52,-4.73,2.50,b,0.00,0.00,0.00,c,-13.95,-2.81,5.44,d,0.00,0.00,0.00,0.214
a,-4.52,-4.73,2.50,b,0.00,0.00,0.00,c,-13.95,-2.81,5.44,d,0.00,0.00,0.00,0.229
a,-4.52,-4.73,2.50,b,0.00,0.00,0.00,c,-13.95,-2.81,5.44,d,0.00,0.00,0.00,0.246
a,-4.52,-4.73,2.50,b,0.00,0.00,0.00,c,-13.95,-2.81,5.44,d,0.00,0.00,0.00,0.263
a,-4.52,-4.73,2.50,b,0.00,0.00,0.00,c,-13.95,-2.81,5.44,d,0.00,0.00,0.00,0.280
a,-4.52,-4.73,2.50,b,0.00,0.00,0.00,c,-13.95,-2.81,5.44,d,0.00,0.00,0.00,0.296
a,-4.52,-4.73,2.50,b,0.00,0.00,0.00,c,-13.95,-2.81,5.44,d,0.00,0.00,0.00,0.319
a,-4.52,-4.73,2.50,b,0.00,0.00,0.00,c,-13.95,-2.81,5.44,d,0.00,0.00,0.00,0.332
a,-4.52,-4.73,2.50,b,0.00,0.00,0.00,c,-13.95,-2.81,5.44,d,0.00,0.00,0.00,0.357
a,-4.52,-4.73,2.50,b,0.00,0.00,0.00,c,-13.95,-2.81,5.44,d,0.00,0.00,0.00,0.369
a,-4.52,-4.73,2.50,b,0.00,0.00,0.00,c,-13.95,-2.81,5.44,d,0.00,0.00,0.00,0.393
a,-4.52,-4.73,2.50,b,0.00,0.00,0.00,c,-13.95,-2.81,5.44,d,0.00,0.00,0.00,0.406
a,-4.52,-4.73,2.50,b,0.00,0.00,0.00,c,-13.95,-2.81,5.44,d,0.00,0.00,0.00,0.420
a,-4.52,-4.73,2.50,b,0.00,0.00,0.00,c,-13.95,-2.81,5.44,d,0.00,0.00,0.00,0.421
a,-4.52,-4.73,2.50,b,0.00,0.00,0.00,c,-13.95,-2.81,5.44,d,0.00,0.00,0.00,0.451
a,-4.52,-4.73,2.50,b,0.00,0.00,0.00,c,-13.95,-2.81,5.44,d,0.00,0.00,0.00,0.464
a,-4.52,-4.73,2.50,b,0.00,0.00,0.00,c,-13.95,-2.81,5.44,d,0.00,0.00,0.00,0.468
a,-4.52,-4.73,2.50,b,0.00,0.00,0.00,c,-13.95,-2.81,5.44,d,0.00,0.00,0.00,0.486
a,-4.52,-4.73,2.50,b,0.00,0.00,0.00,c,-15.07,-2.91,4.24,d,0.00,0.00,0.00,0.502
a,-4.52,-4.73,2.50,b,0.00,0.00,0.00,c,-15.07,-2.91,4.24,d,0.00,0.00,0.00,0.518
a,-4.52,-4.73,2.50,b,0.00,0.00,0.00,c,-15.07,-2.91,4.24,d,0.00,0.00,0.00,0.534
a,-4.52,-4.73,2.50,b,0.00,0.00,0.00,c,-15.07,-2.91,4.24,d,0.00,0.00,0.00,0.551
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.567
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.583
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.600
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.617
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.633
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.650
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.667
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.683
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.710
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.726
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.733
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.758
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.774
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.786
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.806
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.822
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.838
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.854
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.870
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.886
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.912
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.918
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.933
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.950
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.967
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.983
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,1.000
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,1.017
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,1.033
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,1.050
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,1.067
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,1.084
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,1.101
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,1.119
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,1.135
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,1.162
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,1.182
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,1.184
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,1.201
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,1.218
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,1.234
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,1.251
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,1.268
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,1.285
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,1.301
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,1.321
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,1.354
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,1.359
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,1.375
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,1.385
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,1.401
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,1.434
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,1.439
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,1.455
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,1.472
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,1.487
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,1.514
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,1.522
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,1.538
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,1.565
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,1.571
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,1.587
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,1.604
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,1.621
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,1.637
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,1.653
